county,office,district,party,candidate,votes
ADAIR,U.S. House,9,DEM,"Bode, Lyndon",58
ADAIR,U.S. House,9,DEM,"Jacob, Ken",105
ADAIR,U.S. House,9,LIB,"Millay, Tamara A.",12
ADAIR,State House,1,REP,"Munzlinger, Brian",4
ADAIR,State House,1,DEM,"Cottrell, Keri",3
ADAIR,State House,2,REP,"Van Vleck, Thom",1322
ADAIR,State House,2,DEM,"McClanahan, Rebecca",1145
ANDREW,Governor,,REP,"Long, Scott",225
ANDREW,Governor,,REP,"Steelman, Sarah",961
ANDREW,Governor,,REP,"Hulshof, Kenny",635
ANDREW,Governor,,REP,"Sievers, Jennie Lee (Jen)",66
ANDREW,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",842
ANDREW,Governor,,DEM,"Carroll, Daniel",189
ANDREW,Governor,,LIB,"Finkenstadt, Andrew W.",5
ANDREW,Lieutenant Governor,,REP,"Kinder, Peter",1364
ANDREW,Lieutenant Governor,,REP,"Sims, Paul Douglas",220
ANDREW,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",172
ANDREW,Lieutenant Governor,,DEM,"Page, Sam",270
ANDREW,Lieutenant Governor,,DEM,"Carter, Michael E.",199
ANDREW,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",79
ANDREW,Lieutenant Governor,,DEM,"Plattner, Becky L.",139
ANDREW,Lieutenant Governor,,DEM,"Williams, Mary",179
ANDREW,Lieutenant Governor,,DEM,"Metzger, C. Lillian",68
ANDREW,Lieutenant Governor,,LIB,"Fleck, Teddy",5
ANDREW,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",1539
ANDREW,Secretary of State,,DEM,"Carnahan, Robin",966
ANDREW,Secretary of State,,LIB,"Upchurch, Wes",5
ANDREW,State Treasurer,,REP,"Lager, Brad",1717
ANDREW,State Treasurer,,DEM,"Powell, Mark",345
ANDREW,State Treasurer,,DEM,"Zweifel, Clint",154
ANDREW,State Treasurer,,DEM,"Simckes, Andria Danine",201
ANDREW,State Treasurer,,DEM,"Wheeler, Charles B.",243
ANDREW,Attorney General,,REP,"Gibbons, Mike",1550
ANDREW,Attorney General,,DEM,"Koster, Chris",309
ANDREW,Attorney General,,DEM,"Donnelly, Margaret",282
ANDREW,Attorney General,,DEM,"Harris, Jeff",259
ANDREW,Attorney General,,DEM,"Williams, Molly",128
ANDREW,U.S. House,6,REP,"Graves, Sam",1726
ANDREW,U.S. House,6,DEM,"Barnes, Kay",879
ANDREW,U.S. House,6,DEM,"Sherkat, Ali Allon",142
ANDREW,U.S. House,6,LIB,"Browning, Dave",5
ANDREW,State House,28,REP,"Schaaf, Rob",1699
ANDREW,State House,28,DEM,"Sheehan, Mark",955
ATCHISON,Governor,,REP,"Long, Scott",149
ATCHISON,Governor,,REP,"Steelman, Sarah",201
ATCHISON,Governor,,REP,"Hulshof, Kenny",287
ATCHISON,Governor,,REP,"Sievers, Jennie Lee (Jen)",26
ATCHISON,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",312
ATCHISON,Governor,,DEM,"Carroll, Daniel",49
ATCHISON,Governor,,LIB,"Finkenstadt, Andrew W.",0
ATCHISON,Lieutenant Governor,,REP,"Kinder, Peter",443
ATCHISON,Lieutenant Governor,,REP,"Sims, Paul Douglas",121
ATCHISON,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",48
ATCHISON,Lieutenant Governor,,DEM,"Page, Sam",97
ATCHISON,Lieutenant Governor,,DEM,"Carter, Michael E.",52
ATCHISON,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",33
ATCHISON,Lieutenant Governor,,DEM,"Plattner, Becky L.",51
ATCHISON,Lieutenant Governor,,DEM,"Williams, Mary",42
ATCHISON,Lieutenant Governor,,DEM,"Metzger, C. Lillian",24
ATCHISON,Lieutenant Governor,,LIB,"Fleck, Teddy",0
ATCHISON,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",593
ATCHISON,Secretary of State,,DEM,"Carnahan, Robin",323
ATCHISON,Secretary of State,,LIB,"Upchurch, Wes",0
ATCHISON,State Treasurer,,REP,"Lager, Brad",681
ATCHISON,State Treasurer,,DEM,"Powell, Mark",136
ATCHISON,State Treasurer,,DEM,"Zweifel, Clint",36
ATCHISON,State Treasurer,,DEM,"Simckes, Andria Danine",44
ATCHISON,State Treasurer,,DEM,"Wheeler, Charles B.",83
ATCHISON,Attorney General,,REP,"Gibbons, Mike",601
ATCHISON,Attorney General,,DEM,"Koster, Chris",77
ATCHISON,Attorney General,,DEM,"Donnelly, Margaret",115
ATCHISON,Attorney General,,DEM,"Harris, Jeff",88
ATCHISON,Attorney General,,DEM,"Williams, Molly",40
ATCHISON,U.S. House,6,REP,"Graves, Sam",667
ATCHISON,U.S. House,6,DEM,"Barnes, Kay",303
ATCHISON,U.S. House,6,DEM,"Sherkat, Ali Allon",40
ATCHISON,U.S. House,6,LIB,"Browning, Dave",0
ATCHISON,State House,4,REP,"Thomson, Mike",664
ATCHISON,State House,4,DEM,"Oswald, Rick",328
AUDRAIN,Governor,,REP,"Long, Scott",9
AUDRAIN,Governor,,REP,"Steelman, Sarah",215
AUDRAIN,Governor,,REP,"Hulshof, Kenny",1422
AUDRAIN,Governor,,REP,"Sievers, Jennie Lee (Jen)",3
AUDRAIN,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",2184
AUDRAIN,Governor,,DEM,"Carroll, Daniel",353
AUDRAIN,Governor,,LIB,"Finkenstadt, Andrew W.",3
AUDRAIN,Lieutenant Governor,,REP,"Kinder, Peter",1305
AUDRAIN,Lieutenant Governor,,REP,"Sims, Paul Douglas",124
AUDRAIN,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",89
AUDRAIN,Lieutenant Governor,,DEM,"Page, Sam",889
AUDRAIN,Lieutenant Governor,,DEM,"Carter, Michael E.",431
AUDRAIN,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",266
AUDRAIN,Lieutenant Governor,,DEM,"Plattner, Becky L.",256
AUDRAIN,Lieutenant Governor,,DEM,"Williams, Mary",252
AUDRAIN,Lieutenant Governor,,DEM,"Metzger, C. Lillian",90
AUDRAIN,Lieutenant Governor,,LIB,"Fleck, Teddy",3
AUDRAIN,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",1266
AUDRAIN,Secretary of State,,DEM,"Carnahan, Robin",2264
AUDRAIN,Secretary of State,,LIB,"Upchurch, Wes",3
AUDRAIN,State Treasurer,,REP,"Lager, Brad",1266
AUDRAIN,State Treasurer,,DEM,"Powell, Mark",702
AUDRAIN,State Treasurer,,DEM,"Zweifel, Clint",654
AUDRAIN,State Treasurer,,DEM,"Simckes, Andria Danine",333
AUDRAIN,State Treasurer,,DEM,"Wheeler, Charles B.",505
AUDRAIN,Attorney General,,REP,"Gibbons, Mike",1281
AUDRAIN,Attorney General,,DEM,"Koster, Chris",905
AUDRAIN,Attorney General,,DEM,"Donnelly, Margaret",524
AUDRAIN,Attorney General,,DEM,"Harris, Jeff",703
AUDRAIN,Attorney General,,DEM,"Williams, Molly",219
AUDRAIN,U.S. House,9,REP,"Onder, Bob",253
AUDRAIN,U.S. House,9,REP,"Bishir, Dan",22
AUDRAIN,U.S. House,9,REP,"Moore, Danielle (Danie)",416
AUDRAIN,U.S. House,9,REP,"Olivo, Brock",127
AUDRAIN,U.S. House,9,REP,"Luetkemeyer, Blaine",758
AUDRAIN,U.S. House,9,DEM,"Gaw, Steve",1087
AUDRAIN,U.S. House,9,DEM,"Baker, Judy",978
AUDRAIN,U.S. House,9,DEM,"Bode, Lyndon",178
AUDRAIN,U.S. House,9,DEM,"Jacob, Ken",272
AUDRAIN,U.S. House,9,LIB,"Millay, Tamara A.",3
AUDRAIN,State House,9,DEM,"Quinn, Paul",42
AUDRAIN,State House,10,REP,"Linnenbringer, Gary",282
AUDRAIN,State House,10,DEM,"Witte, Terry L.",551
AUDRAIN,State House,21,REP,"Hobbs, Steve",1075
AUDRAIN,State House,21,DEM,"Schultz, Kelly",1595
BARRY,Governor,,REP,"Long, Scott",218
BARRY,Governor,,REP,"Steelman, Sarah",2602
BARRY,Governor,,REP,"Hulshof, Kenny",2099
BARRY,Governor,,REP,"Sievers, Jennie Lee (Jen)",69
BARRY,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",621
BARRY,Governor,,DEM,"Carroll, Daniel",123
BARRY,Governor,,LIB,"Finkenstadt, Andrew W.",10
BARRY,Lieutenant Governor,,REP,"Kinder, Peter",3347
BARRY,Lieutenant Governor,,REP,"Sims, Paul Douglas",751
BARRY,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",344
BARRY,Lieutenant Governor,,DEM,"Page, Sam",202
BARRY,Lieutenant Governor,,DEM,"Carter, Michael E.",111
BARRY,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",120
BARRY,Lieutenant Governor,,DEM,"Plattner, Becky L.",113
BARRY,Lieutenant Governor,,DEM,"Williams, Mary",109
BARRY,Lieutenant Governor,,DEM,"Metzger, C. Lillian",39
BARRY,Lieutenant Governor,,LIB,"Fleck, Teddy",10
BARRY,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",3977
BARRY,Secretary of State,,DEM,"Carnahan, Robin",701
BARRY,Secretary of State,,LIB,"Upchurch, Wes",9
BARRY,State Treasurer,,REP,"Lager, Brad",3936
BARRY,State Treasurer,,DEM,"Powell, Mark",198
BARRY,State Treasurer,,DEM,"Zweifel, Clint",252
BARRY,State Treasurer,,DEM,"Simckes, Andria Danine",159
BARRY,State Treasurer,,DEM,"Wheeler, Charles B.",91
BARRY,Attorney General,,REP,"Gibbons, Mike",3968
BARRY,Attorney General,,DEM,"Koster, Chris",314
BARRY,Attorney General,,DEM,"Donnelly, Margaret",134
BARRY,Attorney General,,DEM,"Harris, Jeff",218
BARRY,Attorney General,,DEM,"Williams, Molly",62
BARRY,U.S. House,7,REP,"Blunt, Roy",4222
BARRY,U.S. House,7,DEM,"Monroe, Richard",537
BARRY,U.S. House,7,DEM,"Gloeckner, L. Gregory",145
BARRY,U.S. House,7,LIB,"Craig, Kevin",12
BARRY,State Senate,29,REP,"Goodman, Jack",4125
BARRY,State House,68,REP,"Sater, David",4419
BARTON,Governor,,REP,"Long, Scott",146
BARTON,Governor,,REP,"Steelman, Sarah",810
BARTON,Governor,,REP,"Hulshof, Kenny",1375
BARTON,Governor,,REP,"Sievers, Jennie Lee (Jen)",56
BARTON,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",122
BARTON,Governor,,DEM,"Carroll, Daniel",38
BARTON,Governor,,LIB,"Finkenstadt, Andrew W.",0
BARTON,Lieutenant Governor,,REP,"Kinder, Peter",1602
BARTON,Lieutenant Governor,,REP,"Sims, Paul Douglas",347
BARTON,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",189
BARTON,Lieutenant Governor,,DEM,"Page, Sam",42
BARTON,Lieutenant Governor,,DEM,"Carter, Michael E.",31
BARTON,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",22
BARTON,Lieutenant Governor,,DEM,"Plattner, Becky L.",28
BARTON,Lieutenant Governor,,DEM,"Williams, Mary",13
BARTON,Lieutenant Governor,,DEM,"Metzger, C. Lillian",8
BARTON,Lieutenant Governor,,LIB,"Fleck, Teddy",1
BARTON,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",1903
BARTON,Secretary of State,,DEM,"Carnahan, Robin",146
BARTON,Secretary of State,,LIB,"Upchurch, Wes",0
BARTON,State Treasurer,,REP,"Lager, Brad",1881
BARTON,State Treasurer,,DEM,"Powell, Mark",64
BARTON,State Treasurer,,DEM,"Zweifel, Clint",6
BARTON,State Treasurer,,DEM,"Simckes, Andria Danine",36
BARTON,State Treasurer,,DEM,"Wheeler, Charles B.",36
BARTON,Attorney General,,REP,"Gibbons, Mike",1905
BARTON,Attorney General,,DEM,"Koster, Chris",34
BARTON,Attorney General,,DEM,"Donnelly, Margaret",50
BARTON,Attorney General,,DEM,"Harris, Jeff",51
BARTON,Attorney General,,DEM,"Williams, Molly",19
BARTON,U.S. House,4,REP,"Plough,, Stanley Jr.",410
BARTON,U.S. House,4,REP,"Terrazas, Joseph",217
BARTON,U.S. House,4,REP,"Parnell, Jeff",1285
BARTON,U.S. House,4,DEM,"Skelton, Ike",151
BARTON,State House,126,REP,"Emery, Ed",1934
BARTON,State House,126,DEM,"Crane, Linda Marie",145
BATES,Governor,,REP,"Long, Scott",159
BATES,Governor,,REP,"Steelman, Sarah",605
BATES,Governor,,REP,"Hulshof, Kenny",423
BATES,Governor,,REP,"Sievers, Jennie Lee (Jen)",55
BATES,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",1685
BATES,Governor,,DEM,"Carroll, Daniel",319
BATES,Governor,,LIB,"Finkenstadt, Andrew W.",2
BATES,Lieutenant Governor,,REP,"Kinder, Peter",809
BATES,Lieutenant Governor,,REP,"Sims, Paul Douglas",222
BATES,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",104
BATES,Lieutenant Governor,,DEM,"Page, Sam",647
BATES,Lieutenant Governor,,DEM,"Carter, Michael E.",241
BATES,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",184
BATES,Lieutenant Governor,,DEM,"Plattner, Becky L.",371
BATES,Lieutenant Governor,,DEM,"Williams, Mary",224
BATES,Lieutenant Governor,,DEM,"Metzger, C. Lillian",104
BATES,Lieutenant Governor,,LIB,"Fleck, Teddy",4
BATES,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",1013
BATES,Secretary of State,,DEM,"Carnahan, Robin",1793
BATES,Secretary of State,,LIB,"Upchurch, Wes",3
BATES,State Treasurer,,REP,"Lager, Brad",997
BATES,State Treasurer,,DEM,"Powell, Mark",568
BATES,State Treasurer,,DEM,"Zweifel, Clint",473
BATES,State Treasurer,,DEM,"Simckes, Andria Danine",268
BATES,State Treasurer,,DEM,"Wheeler, Charles B.",514
BATES,Attorney General,,REP,"Gibbons, Mike",1006
BATES,Attorney General,,DEM,"Koster, Chris",1084
BATES,Attorney General,,DEM,"Donnelly, Margaret",483
BATES,Attorney General,,DEM,"Harris, Jeff",320
BATES,Attorney General,,DEM,"Williams, Molly",111
BATES,U.S. House,4,REP,"Plough,, Stanley Jr.",291
BATES,U.S. House,4,REP,"Terrazas, Joseph",121
BATES,U.S. House,4,REP,"Parnell, Jeff",626
BATES,U.S. House,4,DEM,"Skelton, Ike",1897
BATES,State Senate,31,REP,"Rector, Rex",733
BATES,State Senate,31,REP,"Pearce, David",507
BATES,State Senate,31,DEM,"Benjamin, Chris",1686
BATES,State House,120,REP,"Largent, Scott N.",186
BATES,State House,120,REP,"Page, Orval Lee",64
BATES,State House,120,DEM,"Kenney, Kristi L.",227
BATES,State House,125,REP,"Fisher, Barney",895
BATES,State House,125,DEM,"Keough, Carla K.",1436
BENTON,Governor,,REP,"Long, Scott",97
BENTON,Governor,,REP,"Steelman, Sarah",1003
BENTON,Governor,,REP,"Hulshof, Kenny",751
BENTON,Governor,,REP,"Sievers, Jennie Lee (Jen)",39
BENTON,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",977
BENTON,Governor,,DEM,"Carroll, Daniel",167
BENTON,Governor,,LIB,"Finkenstadt, Andrew W.",8
BENTON,Lieutenant Governor,,REP,"Kinder, Peter",1309
BENTON,Lieutenant Governor,,REP,"Sims, Paul Douglas",277
BENTON,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",122
BENTON,Lieutenant Governor,,DEM,"Page, Sam",289
BENTON,Lieutenant Governor,,DEM,"Carter, Michael E.",175
BENTON,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",169
BENTON,Lieutenant Governor,,DEM,"Plattner, Becky L.",162
BENTON,Lieutenant Governor,,DEM,"Williams, Mary",190
BENTON,Lieutenant Governor,,DEM,"Metzger, C. Lillian",58
BENTON,Lieutenant Governor,,LIB,"Fleck, Teddy",8
BENTON,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",1513
BENTON,Secretary of State,,DEM,"Carnahan, Robin",1029
BENTON,Secretary of State,,LIB,"Upchurch, Wes",8
BENTON,State Treasurer,,REP,"Lager, Brad",1528
BENTON,State Treasurer,,DEM,"Powell, Mark",268
BENTON,State Treasurer,,DEM,"Zweifel, Clint",379
BENTON,State Treasurer,,DEM,"Simckes, Andria Danine",201
BENTON,State Treasurer,,DEM,"Wheeler, Charles B.",221
BENTON,Attorney General,,REP,"Gibbons, Mike",1528
BENTON,Attorney General,,DEM,"Koster, Chris",505
BENTON,Attorney General,,DEM,"Donnelly, Margaret",265
BENTON,Attorney General,,DEM,"Harris, Jeff",287
BENTON,Attorney General,,DEM,"Williams, Molly",73
BENTON,U.S. House,4,REP,"Plough,, Stanley Jr.",376
BENTON,U.S. House,4,REP,"Terrazas, Joseph",188
BENTON,U.S. House,4,REP,"Parnell, Jeff",939
BENTON,U.S. House,4,DEM,"Skelton, Ike",1087
BENTON,State House,116,REP,"Self, Tom",1655
BOLLINGER,Governor,,REP,"Long, Scott",120
BOLLINGER,Governor,,REP,"Steelman, Sarah",463
BOLLINGER,Governor,,REP,"Hulshof, Kenny",1137
BOLLINGER,Governor,,REP,"Sievers, Jennie Lee (Jen)",45
BOLLINGER,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",327
BOLLINGER,Governor,,DEM,"Carroll, Daniel",70
BOLLINGER,Governor,,LIB,"Finkenstadt, Andrew W.",3
BOLLINGER,Lieutenant Governor,,REP,"Kinder, Peter",1459
BOLLINGER,Lieutenant Governor,,REP,"Sims, Paul Douglas",185
BOLLINGER,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",84
BOLLINGER,Lieutenant Governor,,DEM,"Page, Sam",73
BOLLINGER,Lieutenant Governor,,DEM,"Carter, Michael E.",94
BOLLINGER,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",61
BOLLINGER,Lieutenant Governor,,DEM,"Plattner, Becky L.",50
BOLLINGER,Lieutenant Governor,,DEM,"Williams, Mary",59
BOLLINGER,Lieutenant Governor,,DEM,"Metzger, C. Lillian",20
BOLLINGER,Lieutenant Governor,,LIB,"Fleck, Teddy",2
BOLLINGER,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",1273
BOLLINGER,Secretary of State,,DEM,"Carnahan, Robin",372
BOLLINGER,Secretary of State,,LIB,"Upchurch, Wes",2
BOLLINGER,State Treasurer,,REP,"Lager, Brad",1248
BOLLINGER,State Treasurer,,DEM,"Powell, Mark",164
BOLLINGER,State Treasurer,,DEM,"Zweifel, Clint",33
BOLLINGER,State Treasurer,,DEM,"Simckes, Andria Danine",74
BOLLINGER,State Treasurer,,DEM,"Wheeler, Charles B.",73
BOLLINGER,Attorney General,,REP,"Gibbons, Mike",1232
BOLLINGER,Attorney General,,DEM,"Koster, Chris",135
BOLLINGER,Attorney General,,DEM,"Donnelly, Margaret",66
BOLLINGER,Attorney General,,DEM,"Harris, Jeff",142
BOLLINGER,Attorney General,,DEM,"Williams, Molly",31
BOLLINGER,U.S. House,8,REP,"Emerson, Jo Ann",1587
BOLLINGER,U.S. House,8,DEM,"Allen, Joe",341
BOLLINGER,U.S. House,8,LIB,"McCullough, Branden C.",2
BOLLINGER,State Senate,27,REP,"Crowell, Jason Glennon",1323
BOLLINGER,State Senate,27,DEM,"Sanders, Linda",331
BOLLINGER,State House,156,REP,"Keeney, Shelley (White)",1329
BOLLINGER,State House,156,DEM,"Winder, Michael R",337
BOLLINGER,Circuit Judge Circuit 32 Division 1,,REP,"Syler, William L.",1229
BOONE,Governor,,REP,"Long, Scott",63
BOONE,Governor,,REP,"Steelman, Sarah",1689
BOONE,Governor,,REP,"Hulshof, Kenny",9263
BOONE,Governor,,REP,"Sievers, Jennie Lee (Jen)",31
BOONE,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",13101
BOONE,Governor,,DEM,"Carroll, Daniel",1318
BOONE,Governor,,LIB,"Finkenstadt, Andrew W.",109
BOONE,Lieutenant Governor,,REP,"Kinder, Peter",9079
BOONE,Lieutenant Governor,,REP,"Sims, Paul Douglas",743
BOONE,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",456
BOONE,Lieutenant Governor,,DEM,"Page, Sam",6844
BOONE,Lieutenant Governor,,DEM,"Carter, Michael E.",1056
BOONE,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",825
BOONE,Lieutenant Governor,,DEM,"Plattner, Becky L.",1654
BOONE,Lieutenant Governor,,DEM,"Williams, Mary",1526
BOONE,Lieutenant Governor,,DEM,"Metzger, C. Lillian",629
BOONE,Lieutenant Governor,,LIB,"Fleck, Teddy",109
BOONE,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",9266
BOONE,Secretary of State,,DEM,"Carnahan, Robin",13656
BOONE,Secretary of State,,LIB,"Upchurch, Wes",109
BOONE,State Treasurer,,REP,"Lager, Brad",9210
BOONE,State Treasurer,,DEM,"Powell, Mark",2860
BOONE,State Treasurer,,DEM,"Zweifel, Clint",4865
BOONE,State Treasurer,,DEM,"Simckes, Andria Danine",2624
BOONE,State Treasurer,,DEM,"Wheeler, Charles B.",2055
BOONE,Attorney General,,REP,"Gibbons, Mike",9251
BOONE,Attorney General,,DEM,"Koster, Chris",2057
BOONE,Attorney General,,DEM,"Donnelly, Margaret",1732
BOONE,Attorney General,,DEM,"Harris, Jeff",9916
BOONE,Attorney General,,DEM,"Williams, Molly",550
BOONE,U.S. House,9,REP,"Onder, Bob",1816
BOONE,U.S. House,9,REP,"Bishir, Dan",131
BOONE,U.S. House,9,REP,"Moore, Danielle (Danie)",2779
BOONE,U.S. House,9,REP,"Olivo, Brock",1612
BOONE,U.S. House,9,REP,"Luetkemeyer, Blaine",4354
BOONE,U.S. House,9,DEM,"Gaw, Steve",2012
BOONE,U.S. House,9,DEM,"Baker, Judy",9437
BOONE,U.S. House,9,DEM,"Bode, Lyndon",284
BOONE,U.S. House,9,DEM,"Jacob, Ken",2848
BOONE,U.S. House,9,LIB,"Millay, Tamara A.",108
BOONE,State Senate,19,REP,"Schaefer, Kurt",9195
BOONE,State Senate,19,DEM,"Graham, Chuck",12343
BOONE,State Senate,19,LIB,"Dwyer, Christopher W.",111
BOONE,State House,9,DEM,"Quinn, Paul",1234
BOONE,State House,21,REP,"Hobbs, Steve",1150
BOONE,State House,21,DEM,"Schultz, Kelly",1152
BOONE,State House,23,DEM,"Iveson, Cande",1736
BOONE,State House,23,DEM,"Webber, Stephen",3392
BOONE,State House,24,REP,"Robb, Ed",3615
BOONE,State House,24,DEM,"Kelly, Chris",3774
BOONE,State House,25,REP,"Asbridge, Ryan",1329
BOONE,State House,25,DEM,"Spence, Sean",751
BOONE,State House,25,DEM,"Still, Mary Wynne",1360
BOONE,State House,25,DEM,"Pund, Bob",360
BOONE,Circuit Judge Circuit 13 Division 4,,REP,"Asel, Jodie C.",9389
BUCHANAN,Governor,,REP,"Long, Scott",579
BUCHANAN,Governor,,REP,"Steelman, Sarah",1977
BUCHANAN,Governor,,REP,"Hulshof, Kenny",1523
BUCHANAN,Governor,,REP,"Sievers, Jennie Lee (Jen)",153
BUCHANAN,Governor,,DEM,"Nixon, Jeremiah W. (Jay)",6890
BUCHANAN,Governor,,DEM,"Carroll, Daniel",2244
BUCHANAN,Governor,,LIB,"Finkenstadt, Andrew W.",51
BUCHANAN,Lieutenant Governor,,REP,"Kinder, Peter",2815
BUCHANAN,Lieutenant Governor,,REP,"Sims, Paul Douglas",641
BUCHANAN,Lieutenant Governor,,REP,"Hodge, Arthur Sr.",473
BUCHANAN,Lieutenant Governor,,DEM,"Page, Sam",2099
BUCHANAN,Lieutenant Governor,,DEM,"Carter, Michael E.",1805
BUCHANAN,Lieutenant Governor,,DEM,"Tolbert, Richard Charles",945
BUCHANAN,Lieutenant Governor,,DEM,"Plattner, Becky L.",1235
BUCHANAN,Lieutenant Governor,,DEM,"Williams, Mary",1404
BUCHANAN,Lieutenant Governor,,DEM,"Metzger, C. Lillian",568
BUCHANAN,Lieutenant Governor,,LIB,"Fleck, Teddy",49
BUCHANAN,Secretary of State,,REP,"Hubbard, Mitchell (Mitch)",3517
BUCHANAN,Secretary of State,,DEM,"Carnahan, Robin",7735
BUCHANAN,Secretary of State,,LIB,"Upchurch, Wes",51
BUCHANAN,State Treasurer,,REP,"Lager, Brad",3594
BUCHANAN,State Treasurer,,DEM,"Powell, Mark",2634
BUCHANAN,State Treasurer,,DEM,"Zweifel, Clint",1208
BUCHANAN,State Treasurer,,DEM,"Simckes, Andria Danine",1777
BUCHANAN,State Treasurer,,DEM,"Wheeler, Charles B.",2599
BUCHANAN,Attorney General,,REP,"Gibbons, Mike",3486
BUCHANAN,Attorney General,,DEM,"Koster, Chris",2549
BUCHANAN,Attorney General,,DEM,"Donnelly, Margaret",2760
BUCHANAN,Attorney General,,DEM,"Harris, Jeff",2049
BUCHANAN,Attorney General,,DEM,"Williams, Molly",1165
BUCHANAN,U.S. House,6,REP,"Graves, Sam",3811
BUCHANAN,U.S. House,6,DEM,"Barnes, Kay",7335
BUCHANAN,U.S. House,6,DEM,"Sherkat, Ali Allon",1612
BUCHANAN,U.S. House,6,LIB,"Browning, Dave",54
BUCHANAN,State House,5,REP,"Guest, Jim",3
BUCHANAN,State House,5,DEM,"Waltemath, Mike",4
BUCHANAN,State House,27,DEM,"Wildberger, Ed",2680
BUCHANAN,State House,28,REP,"Schaaf, Rob",1259
