county,office,district,party,candidate,votes
ADAIR,President,,REP,"Paul, Ron",158
ADAIR,President,,REP,"Thompson, Fred",7
ADAIR,President,,REP,"Romney, Mitt",451
ADAIR,President,,REP,"Giuliani, Rudy",5
ADAIR,President,,REP,"McCain, John",558
ADAIR,President,,REP,"Huckabee, Mike",735
ADAIR,President,,REP,"Wiles, Virgil L.R.",0
ADAIR,President,,REP,"Tancredo, Thomas",0
ADAIR,President,,REP,"Hunter, Duncan",1
ADAIR,President,,REP,"Cort, Hugh",0
ADAIR,President,,REP,"Keyes, Alan",1
ADAIR,President,,REP,"Gilbert, Daniel",0
ADAIR,President,,REP,UNCOMMITTED,8
ADAIR,President,,DEM,"Clinton, Hillary",1284
ADAIR,President,,DEM,"Obama, Barack",1216
ADAIR,President,,DEM,"Edwards, John",71
ADAIR,President,,DEM,"Spelbring, Ralph",2
ADAIR,President,,DEM,"Kucinich, Dennis J.",6
ADAIR,President,,DEM,"Richardson, Bill",9
ADAIR,President,,DEM,"Biden, Joe",2
ADAIR,President,,DEM,"Dodd, Christopher J.",0
ADAIR,President,,DEM,"Gravel, Mike",1
ADAIR,President,,DEM,UNCOMMITTED,3
ADAIR,President,,LIB,"Root, Wayne A.",0
ADAIR,President,,LIB,"Imperato, Daniel",0
ADAIR,President,,LIB,"Phillies, George",0
ADAIR,President,,LIB,"Jingozian, Michael P.",1
ADAIR,President,,LIB,"Kubby, Steve",0
ADAIR,President,,LIB,"Hollist, Dave",0
ADAIR,President,,LIB,UNCOMMITTED,1
ANDREW,President,,REP,"Paul, Ron",120
ANDREW,President,,REP,"Thompson, Fred",10
ANDREW,President,,REP,"Romney, Mitt",641
ANDREW,President,,REP,"Giuliani, Rudy",16
ANDREW,President,,REP,"McCain, John",501
ANDREW,President,,REP,"Huckabee, Mike",484
ANDREW,President,,REP,"Wiles, Virgil L.R.",1
ANDREW,President,,REP,"Tancredo, Thomas",0
ANDREW,President,,REP,"Hunter, Duncan",2
ANDREW,President,,REP,"Cort, Hugh",0
ANDREW,President,,REP,"Keyes, Alan",3
ANDREW,President,,REP,"Gilbert, Daniel",3
ANDREW,President,,REP,UNCOMMITTED,11
ANDREW,President,,DEM,"Clinton, Hillary",1067
ANDREW,President,,DEM,"Obama, Barack",746
ANDREW,President,,DEM,"Edwards, John",39
ANDREW,President,,DEM,"Spelbring, Ralph",0
ANDREW,President,,DEM,"Kucinich, Dennis J.",1
ANDREW,President,,DEM,"Richardson, Bill",2
ANDREW,President,,DEM,"Biden, Joe",1
ANDREW,President,,DEM,"Dodd, Christopher J.",1
ANDREW,President,,DEM,"Gravel, Mike",1
ANDREW,President,,DEM,UNCOMMITTED,16
ANDREW,President,,LIB,"Root, Wayne A.",0
ANDREW,President,,LIB,"Imperato, Daniel",0
ANDREW,President,,LIB,"Phillies, George",1
ANDREW,President,,LIB,"Jingozian, Michael P.",0
ANDREW,President,,LIB,"Kubby, Steve",0
ANDREW,President,,LIB,"Hollist, Dave",0
ANDREW,President,,LIB,UNCOMMITTED,1
ATCHISON,President,,REP,"Paul, Ron",25
ATCHISON,President,,REP,"Thompson, Fred",9
ATCHISON,President,,REP,"Romney, Mitt",230
ATCHISON,President,,REP,"Giuliani, Rudy",3
ATCHISON,President,,REP,"McCain, John",281
ATCHISON,President,,REP,"Huckabee, Mike",189
ATCHISON,President,,REP,"Wiles, Virgil L.R.",0
ATCHISON,President,,REP,"Tancredo, Thomas",0
ATCHISON,President,,REP,"Hunter, Duncan",0
ATCHISON,President,,REP,"Cort, Hugh",0
ATCHISON,President,,REP,"Keyes, Alan",2
