county,office,district,party,candidate,votes
Adair,U.S. Senate,,DEM,Claire McCaskill,699
Adair,U.S. Senate,,REP,Todd Akin,1316
Adair,U.S. Senate,,REP,Jerry Beck,83
Adair,U.S. Senate,,REP,Sarah Steelman,931
Adair,U.S. Senate,,REP,John G. Brunner,880
Adair,U.S. Senate,,REP,Mark Memoly,16
Adair,U.S. Senate,,REP,Mark Patrick Lodes,20
Adair,U.S. Senate,,REP,Robert  Bob  Poole,59
Adair,U.S. Senate,,REP,Hector Maldonado,67
Adair,U.S. Senate,,LIB,Jonathan Dine,5
Andrew,U.S. Senate,,DEM,Claire McCaskill,463
Andrew,U.S. Senate,,REP,Todd Akin,521
Andrew,U.S. Senate,,REP,Jerry Beck,64
Andrew,U.S. Senate,,REP,Sarah Steelman,1012
Andrew,U.S. Senate,,REP,John G. Brunner,797
Andrew,U.S. Senate,,REP,Mark Memoly,15
Andrew,U.S. Senate,,REP,Mark Patrick Lodes,11
Andrew,U.S. Senate,,REP,Robert  Bob  Poole,27
Andrew,U.S. Senate,,REP,Hector Maldonado,26
Andrew,U.S. Senate,,LIB,Jonathan Dine,7
Atchison,U.S. Senate,,DEM,Claire McCaskill,271
Atchison,U.S. Senate,,REP,Todd Akin,159
Atchison,U.S. Senate,,REP,Jerry Beck,36
Atchison,U.S. Senate,,REP,Sarah Steelman,195
Atchison,U.S. Senate,,REP,John G. Brunner,304
Atchison,U.S. Senate,,REP,Mark Memoly,8
Atchison,U.S. Senate,,REP,Mark Patrick Lodes,4
Atchison,U.S. Senate,,REP,Robert  Bob  Poole,19
Atchison,U.S. Senate,,REP,Hector Maldonado,8
Atchison,U.S. Senate,,LIB,Jonathan Dine,1
Audrain,U.S. Senate,,DEM,Claire McCaskill,966
Audrain,U.S. Senate,,REP,Todd Akin,757
Audrain,U.S. Senate,,REP,Jerry Beck,27
Audrain,U.S. Senate,,REP,Sarah Steelman,506
Audrain,U.S. Senate,,REP,John G. Brunner,779
Audrain,U.S. Senate,,REP,Mark Memoly,7
Audrain,U.S. Senate,,REP,Mark Patrick Lodes,2
Audrain,U.S. Senate,,REP,Robert  Bob  Poole,14
Audrain,U.S. Senate,,REP,Hector Maldonado,41
Audrain,U.S. Senate,,LIB,Jonathan Dine,16
Barry,U.S. Senate,,DEM,Claire McCaskill,680
Barry,U.S. Senate,,REP,Todd Akin,2092
Barry,U.S. Senate,,REP,Jerry Beck,170
Barry,U.S. Senate,,REP,Sarah Steelman,2096
Barry,U.S. Senate,,REP,John G. Brunner,1764
Barry,U.S. Senate,,REP,Mark Memoly,62
Barry,U.S. Senate,,REP,Mark Patrick Lodes,36
Barry,U.S. Senate,,REP,Robert  Bob  Poole,98
Barry,U.S. Senate,,REP,Hector Maldonado,83
Barry,U.S. Senate,,LIB,Jonathan Dine,10
Barton,U.S. Senate,,DEM,Claire McCaskill,127
Barton,U.S. Senate,,REP,Todd Akin,1360
Barton,U.S. Senate,,REP,Jerry Beck,85
Barton,U.S. Senate,,REP,Sarah Steelman,1012
Barton,U.S. Senate,,REP,John G. Brunner,718
Barton,U.S. Senate,,REP,Mark Memoly,24
Barton,U.S. Senate,,REP,Mark Patrick Lodes,19
Barton,U.S. Senate,,REP,Robert  Bob  Poole,45
Barton,U.S. Senate,,REP,Hector Maldonado,60
Barton,U.S. Senate,,LIB,Jonathan Dine,2
Bates,U.S. Senate,,DEM,Claire McCaskill,798
Bates,U.S. Senate,,REP,Todd Akin,567
Bates,U.S. Senate,,REP,Jerry Beck,67
Bates,U.S. Senate,,REP,Sarah Steelman,720
Bates,U.S. Senate,,REP,John G. Brunner,468
Bates,U.S. Senate,,REP,Mark Memoly,13
Bates,U.S. Senate,,REP,Mark Patrick Lodes,9
Bates,U.S. Senate,,REP,Robert  Bob  Poole,32
Bates,U.S. Senate,,REP,Hector Maldonado,13
Bates,U.S. Senate,,LIB,Jonathan Dine,4
Benton,U.S. Senate,,DEM,Claire McCaskill,703
Benton,U.S. Senate,,REP,Todd Akin,958
Benton,U.S. Senate,,REP,Jerry Beck,89
Benton,U.S. Senate,,REP,Sarah Steelman,1186
Benton,U.S. Senate,,REP,John G. Brunner,599
Benton,U.S. Senate,,REP,Mark Memoly,22
Benton,U.S. Senate,,REP,Mark Patrick Lodes,16
Benton,U.S. Senate,,REP,Robert  Bob  Poole,41
Benton,U.S. Senate,,REP,Hector Maldonado,52
Benton,U.S. Senate,,LIB,Jonathan Dine,2
Bollinger,U.S. Senate,,DEM,Claire McCaskill,172
Bollinger,U.S. Senate,,REP,Todd Akin,788
Bollinger,U.S. Senate,,REP,Jerry Beck,61
Bollinger,U.S. Senate,,REP,Sarah Steelman,768
Bollinger,U.S. Senate,,REP,John G. Brunner,554
Bollinger,U.S. Senate,,REP,Mark Memoly,13
Bollinger,U.S. Senate,,REP,Mark Patrick Lodes,11
Bollinger,U.S. Senate,,REP,Robert  Bob  Poole,39
Bollinger,U.S. Senate,,REP,Hector Maldonado,40
Bollinger,U.S. Senate,,LIB,Jonathan Dine,6
Boone,U.S. Senate,,DEM,Claire McCaskill,7600
Boone,U.S. Senate,,REP,Todd Akin,3467
Boone,U.S. Senate,,REP,Jerry Beck,100
Boone,U.S. Senate,,REP,Sarah Steelman,2588
Boone,U.S. Senate,,REP,John G. Brunner,4606
Boone,U.S. Senate,,REP,Mark Memoly,32
Boone,U.S. Senate,,REP,Mark Patrick Lodes,19
Boone,U.S. Senate,,REP,Robert  Bob  Poole,64
Boone,U.S. Senate,,REP,Hector Maldonado,172
Boone,U.S. Senate,,LIB,Jonathan Dine,145
Buchanan,U.S. Senate,,DEM,Claire McCaskill,4886
Buchanan,U.S. Senate,,REP,Todd Akin,1478
Buchanan,U.S. Senate,,REP,Jerry Beck,169
Buchanan,U.S. Senate,,REP,Sarah Steelman,2693
Buchanan,U.S. Senate,,REP,John G. Brunner,2304
Buchanan,U.S. Senate,,REP,Mark Memoly,42
Buchanan,U.S. Senate,,REP,Mark Patrick Lodes,44
Buchanan,U.S. Senate,,REP,Robert  Bob  Poole,102
Buchanan,U.S. Senate,,REP,Hector Maldonado,83
Buchanan,U.S. Senate,,LIB,Jonathan Dine,40
Butler,U.S. Senate,,DEM,Claire McCaskill,654
Butler,U.S. Senate,,REP,Todd Akin,2372
Butler,U.S. Senate,,REP,Jerry Beck,140
Butler,U.S. Senate,,REP,Sarah Steelman,1823
Butler,U.S. Senate,,REP,John G. Brunner,2251
Butler,U.S. Senate,,REP,Mark Memoly,45
Butler,U.S. Senate,,REP,Mark Patrick Lodes,24
Butler,U.S. Senate,,REP,Robert  Bob  Poole,92
Butler,U.S. Senate,,REP,Hector Maldonado,101
Butler,U.S. Senate,,LIB,Jonathan Dine,5
Caldwell,U.S. Senate,,DEM,Claire McCaskill,340
Caldwell,U.S. Senate,,REP,Todd Akin,296
Caldwell,U.S. Senate,,REP,Jerry Beck,42
Caldwell,U.S. Senate,,REP,Sarah Steelman,442
Caldwell,U.S. Senate,,REP,John G. Brunner,278
Caldwell,U.S. Senate,,REP,Mark Memoly,12
Caldwell,U.S. Senate,,REP,Mark Patrick Lodes,12
Caldwell,U.S. Senate,,REP,Robert  Bob  Poole,14
Caldwell,U.S. Senate,,REP,Hector Maldonado,17
Caldwell,U.S. Senate,,LIB,Jonathan Dine,4
Callaway,U.S. Senate,,DEM,Claire McCaskill,1110
Callaway,U.S. Senate,,REP,Todd Akin,1450
Callaway,U.S. Senate,,REP,Jerry Beck,56
Callaway,U.S. Senate,,REP,Sarah Steelman,1123
Callaway,U.S. Senate,,REP,John G. Brunner,1384
Callaway,U.S. Senate,,REP,Mark Memoly,13
Callaway,U.S. Senate,,REP,Mark Patrick Lodes,8
Callaway,U.S. Senate,,REP,Robert  Bob  Poole,21
Callaway,U.S. Senate,,REP,Hector Maldonado,46
Callaway,U.S. Senate,,LIB,Jonathan Dine,21
Camden,U.S. Senate,,DEM,Claire McCaskill,1210
Camden,U.S. Senate,,REP,Todd Akin,2700
Camden,U.S. Senate,,REP,Jerry Beck,116
Camden,U.S. Senate,,REP,Sarah Steelman,2793
Camden,U.S. Senate,,REP,John G. Brunner,2179
Camden,U.S. Senate,,REP,Mark Memoly,40
Camden,U.S. Senate,,REP,Mark Patrick Lodes,33
Camden,U.S. Senate,,REP,Robert  Bob  Poole,107
Camden,U.S. Senate,,REP,Hector Maldonado,95
Camden,U.S. Senate,,LIB,Jonathan Dine,7
Cape Girardeau,U.S. Senate,,DEM,Claire McCaskill,1198
Cape Girardeau,U.S. Senate,,REP,Todd Akin,4245
Cape Girardeau,U.S. Senate,,REP,Jerry Beck,220
Cape Girardeau,U.S. Senate,,REP,Sarah Steelman,3916
Cape Girardeau,U.S. Senate,,REP,John G. Brunner,4549
Cape Girardeau,U.S. Senate,,REP,Mark Memoly,79
Cape Girardeau,U.S. Senate,,REP,Mark Patrick Lodes,49
Cape Girardeau,U.S. Senate,,REP,Robert  Bob  Poole,191
Cape Girardeau,U.S. Senate,,REP,Hector Maldonado,202
Cape Girardeau,U.S. Senate,,LIB,Jonathan Dine,29
Carroll,U.S. Senate,,DEM,Claire McCaskill,117
Carroll,U.S. Senate,,REP,Todd Akin,508
Carroll,U.S. Senate,,REP,Jerry Beck,113
Carroll,U.S. Senate,,REP,Sarah Steelman,859
Carroll,U.S. Senate,,REP,John G. Brunner,637
Carroll,U.S. Senate,,REP,Mark Memoly,24
Carroll,U.S. Senate,,REP,Mark Patrick Lodes,18
Carroll,U.S. Senate,,REP,Robert  Bob  Poole,53
Carroll,U.S. Senate,,REP,Hector Maldonado,51
Carroll,U.S. Senate,,LIB,Jonathan Dine,2
Carter,U.S. Senate,,DEM,Claire McCaskill,154
Carter,U.S. Senate,,REP,Todd Akin,267
Carter,U.S. Senate,,REP,Jerry Beck,20
Carter,U.S. Senate,,REP,Sarah Steelman,290
Carter,U.S. Senate,,REP,John G. Brunner,217
Carter,U.S. Senate,,REP,Mark Memoly,4
Carter,U.S. Senate,,REP,Mark Patrick Lodes,7
Carter,U.S. Senate,,REP,Robert  Bob  Poole,13
Carter,U.S. Senate,,REP,Hector Maldonado,12
Carter,U.S. Senate,,LIB,Jonathan Dine,1
Cass,U.S. Senate,,DEM,Claire McCaskill,3391
Cass,U.S. Senate,,REP,Todd Akin,2965
Cass,U.S. Senate,,REP,Jerry Beck,227
Cass,U.S. Senate,,REP,Sarah Steelman,4858
Cass,U.S. Senate,,REP,John G. Brunner,3150
Cass,U.S. Senate,,REP,Mark Memoly,89
Cass,U.S. Senate,,REP,Mark Patrick Lodes,56
Cass,U.S. Senate,,REP,Robert  Bob  Poole,162
Cass,U.S. Senate,,REP,Hector Maldonado,145
Cass,U.S. Senate,,LIB,Jonathan Dine,61
Cedar,U.S. Senate,,DEM,Claire McCaskill,426
Cedar,U.S. Senate,,REP,Todd Akin,978
Cedar,U.S. Senate,,REP,Jerry Beck,64
Cedar,U.S. Senate,,REP,Sarah Steelman,1005
Cedar,U.S. Senate,,REP,John G. Brunner,450
Cedar,U.S. Senate,,REP,Mark Memoly,18
Cedar,U.S. Senate,,REP,Mark Patrick Lodes,16
Cedar,U.S. Senate,,REP,Robert  Bob  Poole,31
Cedar,U.S. Senate,,REP,Hector Maldonado,46
Cedar,U.S. Senate,,LIB,Jonathan Dine,10
Chariton,U.S. Senate,,DEM,Claire McCaskill,973
Chariton,U.S. Senate,,REP,Todd Akin,192
Chariton,U.S. Senate,,REP,Jerry Beck,15
Chariton,U.S. Senate,,REP,Sarah Steelman,138
Chariton,U.S. Senate,,REP,John G. Brunner,200
Chariton,U.S. Senate,,REP,Mark Memoly,3
Chariton,U.S. Senate,,REP,Mark Patrick Lodes,0
Chariton,U.S. Senate,,REP,Robert  Bob  Poole,4
Chariton,U.S. Senate,,REP,Hector Maldonado,1
Chariton,U.S. Senate,,LIB,Jonathan Dine,0
Christian,U.S. Senate,,DEM,Claire McCaskill,1338
Christian,U.S. Senate,,REP,Todd Akin,4751
Christian,U.S. Senate,,REP,Jerry Beck,185
Christian,U.S. Senate,,REP,Sarah Steelman,4063
Christian,U.S. Senate,,REP,John G. Brunner,3024
Christian,U.S. Senate,,REP,Mark Memoly,73
Christian,U.S. Senate,,REP,Mark Patrick Lodes,41
Christian,U.S. Senate,,REP,Robert  Bob  Poole,97
