county,office,district,party,candidate,votes
ADAIR,President,,DEM,"Obama, Barack",152
ADAIR,President,,DEM,"Terry, Randall",7
ADAIR,President,,DEM,"Richardson, Darcy G.",4
ADAIR,President,,DEM,"Wolfe, John",3
ADAIR,President,,REP,"Johnson, Gary",4
ADAIR,President,,REP,"Cain, Herman",8
ADAIR,President,,REP,"Romney, Mitt",226
ADAIR,President,,REP,"Meehan, Michael J.",2
ADAIR,President,,REP,"Perry, Rick",10
ADAIR,President,,REP,"Drummond, Keith",0
ADAIR,President,,REP,"Huntsman, Jon",3
ADAIR,President,,REP,"Bachmann, Michele",4
ADAIR,President,,REP,"Santorum, Rick",397
ADAIR,President,,REP,"Paul, Ron",119
ADAIR,President,,LIB,"Ogle, III, James Orland",3
ANDREW,President,,DEM,"Obama, Barack",102
ANDREW,President,,DEM,"Terry, Randall",6
ANDREW,President,,DEM,"Richardson, Darcy G.",1
ANDREW,President,,DEM,"Wolfe, John",2
ANDREW,President,,REP,"Johnson, Gary",3
ANDREW,President,,REP,"Cain, Herman",9
ANDREW,President,,REP,"Romney, Mitt",219
ANDREW,President,,REP,"Meehan, Michael J.",0
ANDREW,President,,REP,"Perry, Rick",12
ANDREW,President,,REP,"Drummond, Keith",0
ANDREW,President,,REP,"Huntsman, Jon",0
ANDREW,President,,REP,"Bachmann, Michele",5
ANDREW,President,,REP,"Santorum, Rick",445
ANDREW,President,,REP,"Paul, Ron",103
ANDREW,President,,LIB,"Ogle, III, James Orland",0
ATCHISON,President,,DEM,"Obama, Barack",50
ATCHISON,President,,DEM,"Terry, Randall",1
ATCHISON,President,,DEM,"Richardson, Darcy G.",0
ATCHISON,President,,DEM,"Wolfe, John",1
ATCHISON,President,,REP,"Johnson, Gary",0
ATCHISON,President,,REP,"Cain, Herman",4
ATCHISON,President,,REP,"Romney, Mitt",97
ATCHISON,President,,REP,"Meehan, Michael J.",1
ATCHISON,President,,REP,"Perry, Rick",6
ATCHISON,President,,REP,"Drummond, Keith",0
ATCHISON,President,,REP,"Huntsman, Jon",1
ATCHISON,President,,REP,"Bachmann, Michele",2
ATCHISON,President,,REP,"Santorum, Rick",175
ATCHISON,President,,REP,"Paul, Ron",47
ATCHISON,President,,LIB,"Ogle, III, James Orland",0
AUDRAIN,President,,DEM,"Obama, Barack",128
AUDRAIN,President,,DEM,"Terry, Randall",15
AUDRAIN,President,,DEM,"Richardson, Darcy G.",2
AUDRAIN,President,,DEM,"Wolfe, John",5
AUDRAIN,President,,REP,"Johnson, Gary",4
AUDRAIN,President,,REP,"Cain, Herman",13
AUDRAIN,President,,REP,"Romney, Mitt",182
AUDRAIN,President,,REP,"Meehan, Michael J.",0
AUDRAIN,President,,REP,"Perry, Rick",7
AUDRAIN,President,,REP,"Drummond, Keith",0
AUDRAIN,President,,REP,"Huntsman, Jon",0
AUDRAIN,President,,REP,"Bachmann, Michele",3
AUDRAIN,President,,REP,"Santorum, Rick",536
AUDRAIN,President,,REP,"Paul, Ron",124
AUDRAIN,President,,LIB,"Ogle, III, James Orland",0
BARRY,President,,DEM,"Obama, Barack",665
BARRY,President,,DEM,"Terry, Randall",25
BARRY,President,,DEM,"Richardson, Darcy G.",7
BARRY,President,,DEM,"Wolfe, John",12
BARRY,President,,REP,"Johnson, Gary",9
BARRY,President,,REP,"Cain, Herman",55
BARRY,President,,REP,"Romney, Mitt",875
BARRY,President,,REP,"Meehan, Michael J.",4
BARRY,President,,REP,"Perry, Rick",54
BARRY,President,,REP,"Drummond, Keith",4
BARRY,President,,REP,"Huntsman, Jon",11
BARRY,President,,REP,"Bachmann, Michele",34
BARRY,President,,REP,"Santorum, Rick",2046
BARRY,President,,REP,"Paul, Ron",499
BARRY,President,,LIB,"Ogle, III, James Orland",1
BARTON,President,,DEM,"Obama, Barack",75
BARTON,President,,DEM,"Terry, Randall",9
BARTON,President,,DEM,"Richardson, Darcy G.",3
BARTON,President,,DEM,"Wolfe, John",3
BARTON,President,,REP,"Johnson, Gary",1
BARTON,President,,REP,"Cain, Herman",10
BARTON,President,,REP,"Romney, Mitt",147
BARTON,President,,REP,"Meehan, Michael J.",3
BARTON,President,,REP,"Perry, Rick",14
BARTON,President,,REP,"Drummond, Keith",2
BARTON,President,,REP,"Huntsman, Jon",1
BARTON,President,,REP,"Bachmann, Michele",5
BARTON,President,,REP,"Santorum, Rick",596
BARTON,President,,REP,"Paul, Ron",77
BARTON,President,,LIB,"Ogle, III, James Orland",1
BATES,President,,DEM,"Obama, Barack",120
BATES,President,,DEM,"Terry, Randall",13
BATES,President,,DEM,"Richardson, Darcy G.",9
BATES,President,,DEM,"Wolfe, John",8
BATES,President,,REP,"Johnson, Gary",1
BATES,President,,REP,"Cain, Herman",9
BATES,President,,REP,"Romney, Mitt",135
BATES,President,,REP,"Meehan, Michael J.",1
BATES,President,,REP,"Perry, Rick",5
BATES,President,,REP,"Drummond, Keith",1
BATES,President,,REP,"Huntsman, Jon",0
BATES,President,,REP,"Bachmann, Michele",6
BATES,President,,REP,"Santorum, Rick",290
BATES,President,,REP,"Paul, Ron",59
BATES,President,,LIB,"Ogle, III, James Orland",0
BENTON,President,,DEM,"Obama, Barack",149
BENTON,President,,DEM,"Terry, Randall",6
BENTON,President,,DEM,"Richardson, Darcy G.",4
BENTON,President,,DEM,"Wolfe, John",8
BENTON,President,,REP,"Johnson, Gary",1
BENTON,President,,REP,"Cain, Herman",7
BENTON,President,,REP,"Romney, Mitt",227
BENTON,President,,REP,"Meehan, Michael J.",1
BENTON,President,,REP,"Perry, Rick",13
BENTON,President,,REP,"Drummond, Keith",0
BENTON,President,,REP,"Huntsman, Jon",4
BENTON,President,,REP,"Bachmann, Michele",8
BENTON,President,,REP,"Santorum, Rick",648
BENTON,President,,REP,"Paul, Ron",86
BENTON,President,,LIB,"Ogle, III, James Orland",1
BOLLINGER,President,,DEM,"Obama, Barack",37
BOLLINGER,President,,DEM,"Terry, Randall",3
BOLLINGER,President,,DEM,"Richardson, Darcy G.",0
BOLLINGER,President,,DEM,"Wolfe, John",3
BOLLINGER,President,,REP,"Johnson, Gary",1
BOLLINGER,President,,REP,"Cain, Herman",7
BOLLINGER,President,,REP,"Romney, Mitt",94
BOLLINGER,President,,REP,"Meehan, Michael J.",0
BOLLINGER,President,,REP,"Perry, Rick",8
BOLLINGER,President,,REP,"Drummond, Keith",1
BOLLINGER,President,,REP,"Huntsman, Jon",2
BOLLINGER,President,,REP,"Bachmann, Michele",3
BOLLINGER,President,,REP,"Santorum, Rick",219
BOLLINGER,President,,REP,"Paul, Ron",47
BOLLINGER,President,,LIB,"Ogle, III, James Orland",0
BOONE,President,,DEM,"Obama, Barack",2048
BOONE,President,,DEM,"Terry, Randall",36
BOONE,President,,DEM,"Richardson, Darcy G.",25
BOONE,President,,DEM,"Wolfe, John",30
BOONE,President,,REP,"Johnson, Gary",19
BOONE,President,,REP,"Cain, Herman",45
BOONE,President,,REP,"Romney, Mitt",1784
BOONE,President,,REP,"Meehan, Michael J.",5
BOONE,President,,REP,"Perry, Rick",37
BOONE,President,,REP,"Drummond, Keith",3
BOONE,President,,REP,"Huntsman, Jon",42
BOONE,President,,REP,"Bachmann, Michele",33
BOONE,President,,REP,"Santorum, Rick",3260
BOONE,President,,REP,"Paul, Ron",1198
BOONE,President,,LIB,"Ogle, III, James Orland",22
BUCHANAN,President,,DEM,"Obama, Barack",1628
BUCHANAN,President,,DEM,"Terry, Randall",60
BUCHANAN,President,,DEM,"Richardson, Darcy G.",37
BUCHANAN,President,,DEM,"Wolfe, John",46
BUCHANAN,President,,REP,"Johnson, Gary",8
BUCHANAN,President,,REP,"Cain, Herman",40
BUCHANAN,President,,REP,"Romney, Mitt",1330
BUCHANAN,President,,REP,"Meehan, Michael J.",0
BUCHANAN,President,,REP,"Perry, Rick",75
BUCHANAN,President,,REP,"Drummond, Keith",3
BUCHANAN,President,,REP,"Huntsman, Jon",20
BUCHANAN,President,,REP,"Bachmann, Michele",41
BUCHANAN,President,,REP,"Santorum, Rick",1744
BUCHANAN,President,,REP,"Paul, Ron",559
BUCHANAN,President,,LIB,"Ogle, III, James Orland",12
BUTLER,President,,DEM,"Obama, Barack",95
BUTLER,President,,DEM,"Terry, Randall",10
BUTLER,President,,DEM,"Richardson, Darcy G.",3
BUTLER,President,,DEM,"Wolfe, John",2
BUTLER,President,,REP,"Johnson, Gary",0
BUTLER,President,,REP,"Cain, Herman",10
BUTLER,President,,REP,"Romney, Mitt",244
BUTLER,President,,REP,"Meehan, Michael J.",2
BUTLER,President,,REP,"Perry, Rick",17
BUTLER,President,,REP,"Drummond, Keith",0
BUTLER,President,,REP,"Huntsman, Jon",4
BUTLER,President,,REP,"Bachmann, Michele",6
BUTLER,President,,REP,"Santorum, Rick",524
BUTLER,President,,REP,"Paul, Ron",130
BUTLER,President,,LIB,"Ogle, III, James Orland",1
CALDWELL,President,,DEM,"Obama, Barack",78
CALDWELL,President,,DEM,"Terry, Randall",2
CALDWELL,President,,DEM,"Richardson, Darcy G.",2
CALDWELL,President,,DEM,"Wolfe, John",2
CALDWELL,President,,REP,"Johnson, Gary",0
CALDWELL,President,,REP,"Cain, Herman",5
CALDWELL,President,,REP,"Romney, Mitt",124
CALDWELL,President,,REP,"Meehan, Michael J.",3
CALDWELL,President,,REP,"Perry, Rick",5
CALDWELL,President,,REP,"Drummond, Keith",1
CALDWELL,President,,REP,"Huntsman, Jon",2
CALDWELL,President,,REP,"Bachmann, Michele",2
CALDWELL,President,,REP,"Santorum, Rick",223
CALDWELL,President,,REP,"Paul, Ron",51
CALDWELL,President,,LIB,"Ogle, III, James Orland",1
CALLAWAY,President,,DEM,"Obama, Barack",242
CALLAWAY,President,,DEM,"Terry, Randall",13
CALLAWAY,President,,DEM,"Richardson, Darcy G.",3
CALLAWAY,President,,DEM,"Wolfe, John",7
CALLAWAY,President,,REP,"Johnson, Gary",1
CALLAWAY,President,,REP,"Cain, Herman",24
CALLAWAY,President,,REP,"Romney, Mitt",353
CALLAWAY,President,,REP,"Meehan, Michael J.",1
CALLAWAY,President,,REP,"Perry, Rick",14
CALLAWAY,President,,REP,"Drummond, Keith",0
CALLAWAY,President,,REP,"Huntsman, Jon",5
CALLAWAY,President,,REP,"Bachmann, Michele",7
CALLAWAY,President,,REP,"Santorum, Rick",1197
CALLAWAY,President,,REP,"Paul, Ron",254
CALLAWAY,President,,LIB,"Ogle, III, James Orland",4
CAMDEN,President,,DEM,"Obama, Barack",230
CAMDEN,President,,DEM,"Terry, Randall",8
CAMDEN,President,,DEM,"Richardson, Darcy G.",4
CAMDEN,President,,DEM,"Wolfe, John",3
CAMDEN,President,,REP,"Johnson, Gary",3
CAMDEN,President,,REP,"Cain, Herman",23
CAMDEN,President,,REP,"Romney, Mitt",685
CAMDEN,President,,REP,"Meehan, Michael J.",1
CAMDEN,President,,REP,"Perry, Rick",21
CAMDEN,President,,REP,"Drummond, Keith",1
CAMDEN,President,,REP,"Huntsman, Jon",7
CAMDEN,President,,REP,"Bachmann, Michele",14
CAMDEN,President,,REP,"Santorum, Rick",1651
CAMDEN,President,,REP,"Paul, Ron",248
CAMDEN,President,,LIB,"Ogle, III, James Orland",0
CAPE GIRARDEAU,President,,DEM,"Obama, Barack",335
CAPE GIRARDEAU,President,,DEM,"Terry, Randall",21
CAPE GIRARDEAU,President,,DEM,"Richardson, Darcy G.",8
CAPE GIRARDEAU,President,,DEM,"Wolfe, John",8
CAPE GIRARDEAU,President,,REP,"Johnson, Gary",9
CAPE GIRARDEAU,President,,REP,"Cain, Herman",57
CAPE GIRARDEAU,President,,REP,"Romney, Mitt",869
CAPE GIRARDEAU,President,,REP,"Meehan, Michael J.",1
CAPE GIRARDEAU,President,,REP,"Perry, Rick",31
CAPE GIRARDEAU,President,,REP,"Drummond, Keith",0
CAPE GIRARDEAU,President,,REP,"Huntsman, Jon",8
CAPE GIRARDEAU,President,,REP,"Bachmann, Michele",18
CAPE GIRARDEAU,President,,REP,"Santorum, Rick",2205
CAPE GIRARDEAU,President,,REP,"Paul, Ron",310
CAPE GIRARDEAU,President,,LIB,"Ogle, III, James Orland",2
CARROLL,President,,DEM,"Obama, Barack",66
CARROLL,President,,DEM,"Terry, Randall",2
CARROLL,President,,DEM,"Richardson, Darcy G.",0
CARROLL,President,,DEM,"Wolfe, John",1
CARROLL,President,,REP,"Johnson, Gary",1
CARROLL,President,,REP,"Cain, Herman",6
CARROLL,President,,REP,"Romney, Mitt",110
CARROLL,President,,REP,"Meehan, Michael J.",1
