county,office,district,party,candidate,votes
BATES,U.S. Senate,,LIB,"Millay, Tamara A.",7
BATES,State Auditor,,DEM,"McCaskill, Claire",2809
BATES,State Auditor,,REP,"Hanson, Al",437
BATES,State Auditor,,REP,"Kanzler, Jay L. Jr.",239
BATES,State Auditor,,LIB,"Trembley, Arnold J.",8
BATES,U.S. House,4,DEM,"Skelton, Ike",2975
BATES,U.S. House,4,REP,"Noland, James A. (Jim)",475
BATES,U.S. House,4,REP,"Liffick, Chuck",63
BATES,U.S. House,4,REP,"Brown, Bob",154
BATES,U.S. House,4,LIB,"Nelson, Daniel Roy",8
BATES,State House,120,REP,"Cooper, Shannon",177
BATES,State House,125,DEM,"Berry, Larry",1583
BATES,State House,125,DEM,"Foursha, Sam",1306
BATES,State House,125,REP,"King, Jerry",608
BENTON,U.S. Senate,,DEM,"Carnahan, Jean",1135
BENTON,U.S. Senate,,DEM,"Day, Darrel D.",142
BENTON,U.S. Senate,,REP,"May, Joseph A.",142
BENTON,U.S. Senate,,REP,"Talent, Jim",2567
BENTON,U.S. Senate,,REP,"Lindstedt, Martin",42
BENTON,U.S. Senate,,REP,"Babbitt, Scott Craig",107
BENTON,U.S. Senate,,REP,"Landfather, Doris Bass",127
BENTON,U.S. Senate,,LIB,"Manley, Edward Joseph III",7
BENTON,U.S. Senate,,LIB,"Millay, Tamara A.",4
BENTON,State Auditor,,DEM,"McCaskill, Claire",1112
BENTON,State Auditor,,REP,"Hanson, Al",1616
BENTON,State Auditor,,REP,"Kanzler, Jay L. Jr.",821
BENTON,State Auditor,,LIB,"Trembley, Arnold J.",11
BENTON,U.S. House,4,DEM,"Skelton, Ike",1201
BENTON,U.S. House,4,REP,"Noland, James A. (Jim)",1595
BENTON,U.S. House,4,REP,"Liffick, Chuck",183
BENTON,U.S. House,4,REP,"Brown, Bob",873
BENTON,U.S. House,4,LIB,"Nelson, Daniel Roy",11
BENTON,State Senate,28,DEM,"Meyer, Richard",442
BENTON,State Senate,28,DEM,"Johnson, Catherine D.",739
BENTON,State Senate,28,REP,"Scott, Delbert L.",2409
BENTON,State Senate,28,REP,"Boatright, Matt",706
BENTON,State Senate,28,LIB,"Watson, Jesse O.",11
BENTON,State House,116,DEM,"Capps, Teresa G.",1075
BENTON,State House,116,REP,"Self, Tom",1253
BENTON,State House,116,REP,"Hampy, Brent",280
BENTON,State House,116,REP,"Gruhn, Fred",1140
BENTON,State House,116,REP,"Henderson, Steve",414
BOLLINGER,U.S. Senate,,DEM,"Carnahan, Jean",591
BOLLINGER,U.S. Senate,,DEM,"Day, Darrel D.",101
BOLLINGER,U.S. Senate,,REP,"May, Joseph A.",49
BOLLINGER,U.S. Senate,,REP,"Talent, Jim",1558
BOLLINGER,U.S. Senate,,REP,"Lindstedt, Martin",29
BOLLINGER,U.S. Senate,,REP,"Babbitt, Scott Craig",31
BOLLINGER,U.S. Senate,,REP,"Landfather, Doris Bass",53
BOLLINGER,U.S. Senate,,LIB,"Manley, Edward Joseph III",4
BOLLINGER,U.S. Senate,,LIB,"Millay, Tamara A.",5
BOLLINGER,State Auditor,,DEM,"McCaskill, Claire",474
BOLLINGER,State Auditor,,REP,"Hanson, Al",1000
BOLLINGER,State Auditor,,REP,"Kanzler, Jay L. Jr.",393
BOLLINGER,State Auditor,,LIB,"Trembley, Arnold J.",8
BOLLINGER,U.S. House,8,DEM,"Curtis, Gene",438
BOLLINGER,U.S. House,8,REP,"Emerson, Jo Ann",1621
BOLLINGER,U.S. House,8,REP,"Kline, Richard Allen",187
BOLLINGER,U.S. House,8,LIB,"Van Oostrom, Eric",7
BOLLINGER,State House,156,REP,"Jetton, Rodney (Rod)",1515
BOLLINGER,Circuit Judge Circuit 32 Division 1,,REP,"Syler, William L.",1143
BOLLINGER,Circuit Judge Circuit 32 Division 1,,REP,"Keller, Bryan",508
BOONE,U.S. Senate,,DEM,"Carnahan, Jean",10752
BOONE,U.S. Senate,,DEM,"Day, Darrel D.",1302
BOONE,U.S. Senate,,REP,"May, Joseph A.",272
BOONE,U.S. Senate,,REP,"Talent, Jim",9852
BOONE,U.S. Senate,,REP,"Lindstedt, Martin",74
BOONE,U.S. Senate,,REP,"Babbitt, Scott Craig",77
BOONE,U.S. Senate,,REP,"Landfather, Doris Bass",211
BOONE,U.S. Senate,,LIB,"Manley, Edward Joseph III",59
BOONE,U.S. Senate,,LIB,"Millay, Tamara A.",124
BOONE,State Auditor,,DEM,"McCaskill, Claire",10561
BOONE,State Auditor,,REP,"Hanson, Al",4803
BOONE,State Auditor,,REP,"Kanzler, Jay L. Jr.",3262
BOONE,State Auditor,,LIB,"Trembley, Arnold J.",177
BOONE,U.S. House,9,DEM,"Deichman, Donald M. (Don)",9437
BOONE,U.S. House,9,REP,"Hulshof, Kenny C.",10205
BOONE,U.S. House,9,LIB,"Mruzik, John",179
BOONE,State House,9,DEM,"Shoemyer, Wes",983
BOONE,State House,9,REP,"Hedberg, Jeff",1363
BOONE,State House,9,LIB,"Schultz, John",28
BOONE,State House,21,DEM,"Becker, Ann",679
BOONE,State House,21,DEM,"Groves, Mike",445
BOONE,State House,21,REP,"Hobbs, Steve",1232
BOONE,State House,23,DEM,"Harris, Robert (Jeff)",2470
BOONE,State House,23,DEM,"McBee, Kerri",2169
BOONE,State House,23,REP,"HarrisLaboy, Verna",1953
BOONE,State House,24,DEM,"Graham, Chuck",2705
BOONE,State House,24,REP,"Baker, Cynthia",2974
BOONE,State House,24,LIB,"Rennier, Greg",40
BOONE,State House,25,DEM,"Wilson, Vicky Riback",1723
BOONE,State House,25,REP,"Jeffries, Joel",1481
BOONE,State House,25,LIB,"Shahid, Adam",48
BUCHANAN,U.S. Senate,,DEM,"Carnahan, Jean",9005
BUCHANAN,U.S. Senate,,DEM,"Day, Darrel D.",2913
BUCHANAN,U.S. Senate,,REP,"May, Joseph A.",109
BUCHANAN,U.S. Senate,,REP,"Talent, Jim",4484
BUCHANAN,U.S. Senate,,REP,"Lindstedt, Martin",54
BUCHANAN,U.S. Senate,,REP,"Babbitt, Scott Craig",124
BUCHANAN,U.S. Senate,,REP,"Landfather, Doris Bass",153
BUCHANAN,U.S. Senate,,LIB,"Manley, Edward Joseph III",30
BUCHANAN,U.S. Senate,,LIB,"Millay, Tamara A.",41
BUCHANAN,State Auditor,,DEM,"McCaskill, Claire",9142
BUCHANAN,State Auditor,,REP,"Hanson, Al",2552
BUCHANAN,State Auditor,,REP,"Kanzler, Jay L. Jr.",1285
BUCHANAN,State Auditor,,LIB,"Trembley, Arnold J.",63
BUCHANAN,U.S. House,6,DEM,"Rinehart, Cathy",6855
BUCHANAN,U.S. House,6,DEM,"Mitchell, Ed",2285
BUCHANAN,U.S. House,6,DEM,"Gilstrap, David P.",963
BUCHANAN,U.S. House,6,REP,"Graves, Sam",4645
BUCHANAN,U.S. House,6,LIB,"Buck, Erik",65
BUCHANAN,State Senate,34,DEM,"Kelly, Glenda",10063
BUCHANAN,State Senate,34,REP,"Shields, Charlie",4410
BUCHANAN,State Senate,34,REP,"Pitts, Jim",559
BUCHANAN,State House,5,DEM,"Wright, Jeff",0
BUCHANAN,State House,5,DEM,"Waltemath, Mike",1
BUCHANAN,State House,5,REP,"Guest, Jim",0
BUCHANAN,State House,27,DEM,"Wildberger, Ed",2550
BUCHANAN,State House,27,DEM,"Ward, Derek E.",1068
BUCHANAN,State House,27,DEM,"Nix, Frederica (Freddie)",989
BUCHANAN,State House,27,REP,"Bahner, Kathy",1295
BUCHANAN,State House,27,LIB,"Imlay, C. David",35
BUCHANAN,State House,28,DEM,"Davis, Lance",1843
BUCHANAN,State House,28,REP,"Evans, Chris",190
BUCHANAN,State House,28,REP,"Ramsey, (Friday) Christin",313
BUCHANAN,State House,28,REP,"Schaaf, Rob",1191
BUCHANAN,State House,28,REP,"Smith, Vincent F.",116
BUCHANAN,State House,29,DEM,"Lawson, Maurice",4090
BUCHANAN,State House,29,REP,"Rooney, Rebecca Johnson",1254
BUCHANAN,State House,30,DEM,"Harding, Meg",0
BUCHANAN,State House,30,REP,"Brown, Jason",0
BUTLER,U.S. Senate,,DEM,"Carnahan, Jean",919
BUTLER,U.S. Senate,,DEM,"Day, Darrel D.",159
BUTLER,U.S. Senate,,REP,"May, Joseph A.",253
BUTLER,U.S. Senate,,REP,"Talent, Jim",3497
BUTLER,U.S. Senate,,REP,"Lindstedt, Martin",69
BUTLER,U.S. Senate,,REP,"Babbitt, Scott Craig",79
BUTLER,U.S. Senate,,REP,"Landfather, Doris Bass",149
BUTLER,U.S. Senate,,LIB,"Manley, Edward Joseph III",7
BUTLER,U.S. Senate,,LIB,"Millay, Tamara A.",13
BUTLER,State Auditor,,DEM,"McCaskill, Claire",835
BUTLER,State Auditor,,REP,"Hanson, Al",2384
BUTLER,State Auditor,,REP,"Kanzler, Jay L. Jr.",904
BUTLER,State Auditor,,LIB,"Trembley, Arnold J.",18
BUTLER,U.S. House,8,DEM,"Curtis, Gene",810
BUTLER,U.S. House,8,REP,"Emerson, Jo Ann",3909
BUTLER,U.S. House,8,REP,"Kline, Richard Allen",478
BUTLER,U.S. House,8,LIB,"Van Oostrom, Eric",18
BUTLER,State House,153,DEM,"Jackson, Larry",55
BUTLER,State House,153,REP,"Slayton, Tim",174
BUTLER,State House,153,REP,"Dethrow, Mike",81
BUTLER,State House,163,DEM,"Robinson, Brent",112
BUTLER,State House,163,REP,"Steward, Curtis W.",132
BUTLER,State House,163,REP,"Bean, Otto Jr.",133
BUTLER,Circuit Judge Circuit 36,,DEM,"Smith, Robert L.",795
BUTLER,Circuit Judge Circuit 36,,REP,"Richardson, Mark L.",3789
CALDWELL,U.S. Senate,,DEM,"Carnahan, Jean",496
CALDWELL,U.S. Senate,,DEM,"Day, Darrel D.",69
CALDWELL,U.S. Senate,,REP,"May, Joseph A.",96
CALDWELL,U.S. Senate,,REP,"Talent, Jim",1204
CALDWELL,U.S. Senate,,REP,"Lindstedt, Martin",50
CALDWELL,U.S. Senate,,REP,"Babbitt, Scott Craig",42
CALDWELL,U.S. Senate,,REP,"Landfather, Doris Bass",65
CALDWELL,U.S. Senate,,LIB,"Manley, Edward Joseph III",2
CALDWELL,U.S. Senate,,LIB,"Millay, Tamara A.",4
CALDWELL,State Auditor,,DEM,"McCaskill, Claire",501
CALDWELL,State Auditor,,REP,"Hanson, Al",889
CALDWELL,State Auditor,,REP,"Kanzler, Jay L. Jr.",364
CALDWELL,State Auditor,,LIB,"Trembley, Arnold J.",5
CALDWELL,U.S. House,6,DEM,"Rinehart, Cathy",339
CALDWELL,U.S. House,6,DEM,"Mitchell, Ed",103
CALDWELL,U.S. House,6,DEM,"Gilstrap, David P.",65
CALDWELL,U.S. House,6,REP,"Graves, Sam",1378
CALDWELL,U.S. House,6,LIB,"Buck, Erik",5
CALDWELL,State Senate,12,REP,"Klindt, David G.",1208
CALDWELL,State House,7,REP,"Quinn, John",1219
CALDWELL,State House,7,LIB,"Foli, Jeffery Curtis",4
CALLAWAY,U.S. Senate,,DEM,"Carnahan, Jean",2892
CALLAWAY,U.S. Senate,,DEM,"Day, Darrel D.",883
CALLAWAY,U.S. Senate,,REP,"May, Joseph A.",60
CALLAWAY,U.S. Senate,,REP,"Talent, Jim",2048
CALLAWAY,U.S. Senate,,REP,"Lindstedt, Martin",14
CALLAWAY,U.S. Senate,,REP,"Babbitt, Scott Craig",10
CALLAWAY,U.S. Senate,,REP,"Landfather, Doris Bass",40
CALLAWAY,U.S. Senate,,LIB,"Manley, Edward Joseph III",13
CALLAWAY,U.S. Senate,,LIB,"Millay, Tamara A.",19
CALLAWAY,State Auditor,,DEM,"McCaskill, Claire",3083
CALLAWAY,State Auditor,,REP,"Hanson, Al",1097
CALLAWAY,State Auditor,,REP,"Kanzler, Jay L. Jr.",681
CALLAWAY,State Auditor,,LIB,"Trembley, Arnold J.",29
CALLAWAY,U.S. House,9,DEM,"Deichman, Donald M. (Don)",2888
CALLAWAY,U.S. House,9,REP,"Hulshof, Kenny C.",2082
CALLAWAY,U.S. House,9,LIB,"Mruzik, John",29
CALLAWAY,State Senate,6,DEM,"Gratz, W.W. (Bill)",2976
CALLAWAY,State Senate,6,REP,"Vogel, Carl M.",1867
CALLAWAY,State House,10,DEM,"Witte, Terry L",196
CALLAWAY,State House,10,REP,"Graver, George",47
CALLAWAY,State House,10,REP,"Linnenbringer, Gary W.",247
CALLAWAY,State House,20,DEM,"Friley, John",2502
CALLAWAY,State House,20,REP,"Moore, Danielle (Danie)",1596
CALLAWAY,State House,20,LIB,"Werges, Jason T.",22
CALLAWAY,State House,21,DEM,"Becker, Ann",122
CALLAWAY,State House,21,DEM,"Groves, Mike",78
CALLAWAY,State House,21,REP,"Hobbs, Steve",153
CAMDEN,U.S. Senate,,DEM,"Carnahan, Jean",1803
CAMDEN,U.S. Senate,,DEM,"Day, Darrel D.",270
CAMDEN,U.S. Senate,,REP,"May, Joseph A.",398
CAMDEN,U.S. Senate,,REP,"Talent, Jim",5196
CAMDEN,U.S. Senate,,REP,"Lindstedt, Martin",105
CAMDEN,U.S. Senate,,REP,"Babbitt, Scott Craig",142
CAMDEN,U.S. Senate,,REP,"Landfather, Doris Bass",278
CAMDEN,U.S. Senate,,LIB,"Manley, Edward Joseph III",8
CAMDEN,U.S. Senate,,LIB,"Millay, Tamara A.",14
CAMDEN,State Auditor,,DEM,"McCaskill, Claire",1809
CAMDEN,State Auditor,,REP,"Hanson, Al",3596
CAMDEN,State Auditor,,REP,"Kanzler, Jay L. Jr.",1491
CAMDEN,State Auditor,,LIB,"Trembley, Arnold J.",19
CAMDEN,U.S. House,4,DEM,"Skelton, Ike",1798
CAMDEN,U.S. House,4,REP,"Noland, James A. (Jim)",3377
CAMDEN,U.S. House,4,REP,"Liffick, Chuck",586
CAMDEN,U.S. House,4,REP,"Brown, Bob",1308
CAMDEN,U.S. House,4,LIB,"Nelson, Daniel Roy",18
CAMDEN,U.S. House,9,DEM,"Deichman, Donald M. (Don)",73
CAMDEN,U.S. House,9,REP,"Hulshof, Kenny C.",276
CAMDEN,U.S. House,9,LIB,"Mruzik, John",0
CAMDEN,State House,115,DEM,"Bonar, Ronald C.",12
CAMDEN,State House,115,REP,"Luetkemeyer, Blaine",117
CAMDEN,State House,146,DEM,"Gann, Tamara",47
CAMDEN,State House,146,REP,"Angst, Randy",107
CAMDEN,State House,146,REP,"Schneider, David (Dave)",41
CAMDEN,State House,146,REP,"Pollock, Darrell",32
CAMDEN,State House,148,DEM,"Ransdall, Bill L.",0
CAMDEN,State House,148,LIB,"Warren, Grant",0
CAMDEN,State House,155,DEM,"Barrett, Don",1088
CAMDEN,State House,155,DEM,"Williams, Gregory D.",731
CAMDEN,State House,155,REP,"Paul, Bill",1106
CAMDEN,State House,155,REP,"Schapiro, James",493
CAMDEN,State House,155,REP,"Cooper, Wayne",3937
CAMDEN,State House,155,REP,"Roney, Charles",183
CAMDEN,State House,155,REP,"Mowinski, Bernie",286
CAPE GIRARDEAU,U.S. Senate,,DEM,"Carnahan, Jean",1705
CAPE GIRARDEAU,U.S. Senate,,DEM,"Day, Darrel D.",292
CAPE GIRARDEAU,U.S. Senate,,REP,"May, Joseph A.",401
CAPE GIRARDEAU,U.S. Senate,,REP,"Talent, Jim",8406
CAPE GIRARDEAU,U.S. Senate,,REP,"Lindstedt, Martin",149
CAPE GIRARDEAU,U.S. Senate,,REP,"Babbitt, Scott Craig",150
CAPE GIRARDEAU,U.S. Senate,,REP,"Landfather, Doris Bass",284
CAPE GIRARDEAU,U.S. Senate,,LIB,"Manley, Edward Joseph III",30
CAPE GIRARDEAU,U.S. Senate,,LIB,"Millay, Tamara A.",43
CAPE GIRARDEAU,State Auditor,,DEM,"McCaskill, Claire",1622
CAPE GIRARDEAU,State Auditor,,REP,"Hanson, Al",5282
CAPE GIRARDEAU,State Auditor,,REP,"Kanzler, Jay L. Jr.",2371
CAPE GIRARDEAU,State Auditor,,LIB,"Trembley, Arnold J.",66
CAPE GIRARDEAU,U.S. House,8,DEM,"Curtis, Gene",1655
CAPE GIRARDEAU,U.S. House,8,REP,"Emerson, Jo Ann",8286
CAPE GIRARDEAU,U.S. House,8,REP,"Kline, Richard Allen",1475
CAPE GIRARDEAU,U.S. House,8,LIB,"Van Oostrom, Eric",68
CAPE GIRARDEAU,State House,157,DEM,"Miller, Chuck",621
CAPE GIRARDEAU,State House,157,REP,"Lichtenegger, Donna",1265
CAPE GIRARDEAU,State House,157,REP,"Adams, Gerald",1137
CAPE GIRARDEAU,State House,157,REP,"Sachse, Tom",661
CAPE GIRARDEAU,State House,157,REP,"Lipke, Scott A.",1504
CAPE GIRARDEAU,State House,157,LIB,"Doubledee, Timothy",14
CAPE GIRARDEAU,State House,158,REP,"Crowell, Jason",3465
CAPE GIRARDEAU,State House,158,LIB,"Ulery, C. Darby",43
CAPE GIRARDEAU,State House,159,REP,"Mayer, Robert (Rob)",905
CAPE GIRARDEAU,State House,160,DEM,"Kiefer, Donnie",32
CAPE GIRARDEAU,State House,160,REP,"Myers, Peter",138
CAPE GIRARDEAU,State House,161,DEM,"Petitt, Wayne",0
CAPE GIRARDEAU,State House,161,REP,"Black, Lanie",0
CAPE GIRARDEAU,Circuit Judge Circuit 32 Division 1,,REP,"Syler, William L.",6573
CAPE GIRARDEAU,Circuit Judge Circuit 32 Division 1,,REP,"Keller, Bryan",2980
CARROLL,U.S. Senate,,DEM,"Carnahan, Jean",591
CARROLL,U.S. Senate,,DEM,"Day, Darrel D.",86
CARROLL,U.S. Senate,,REP,"May, Joseph A.",33
CARROLL,U.S. Senate,,REP,"Talent, Jim",995
CARROLL,U.S. Senate,,REP,"Lindstedt, Martin",10
CARROLL,U.S. Senate,,REP,"Babbitt, Scott Craig",15
CARROLL,U.S. Senate,,REP,"Landfather, Doris Bass",20
CARROLL,U.S. Senate,,LIB,"Manley, Edward Joseph III",1
CARROLL,U.S. Senate,,LIB,"Millay, Tamara A.",4
CARROLL,State Auditor,,DEM,"McCaskill, Claire",579
CARROLL,State Auditor,,REP,"Hanson, Al",653
CARROLL,State Auditor,,REP,"Kanzler, Jay L. Jr.",220
CARROLL,State Auditor,,LIB,"Trembley, Arnold J.",6
CARROLL,U.S. House,6,DEM,"Rinehart, Cathy",398
CARROLL,U.S. House,6,DEM,"Mitchell, Ed",111
