county,office,district,party,candidate,votes
ATCHISON,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
ATCHISON,State Auditor,,DEM,"Rinehart, Cathy",422
ATCHISON,State Auditor,,REP,"Graves, Sam",1955
ATCHISON,State Auditor,,LIB,"Buck, Erik",12
ATCHISON,State Auditor,,REP,"Klindt, David G.",1885
ATCHISON,State Auditor,,DEM,"Dougan, Larry",840
ATCHISON,State Auditor,,REP,"Lager, Brad",1519
AUDRAIN,U.S. Senate,,DEM,"Carnahan, Jean",3997
AUDRAIN,U.S. Senate,,REP,"Talent, Jim",4265
AUDRAIN,U.S. Senate,,LIB,"Millay, Tamara A.",108
AUDRAIN,State Auditor,,DEM,"McCaskill, Claire",5258
AUDRAIN,State Auditor,,REP,"Hanson, Al",2775
AUDRAIN,State Auditor,,LIB,"Trembley, Arnold J.",181
AUDRAIN,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
AUDRAIN,State Auditor,,DEM,"Deichman, Donald M. (Don)",2608
AUDRAIN,State Auditor,,REP,"Hulshof, Kenny C.",5748
AUDRAIN,State Auditor,,LIB,"Mruzik, John",62
AUDRAIN,State Auditor,,DEM,"Berkowitz, Sam",2872
AUDRAIN,State Auditor,,REP,"Cauthorn, John W.",5383
AUDRAIN,State Auditor,,DEM,"Shoemyer, Wes",135
AUDRAIN,State Auditor,,REP,"Hedberg, Jeff",124
AUDRAIN,State Auditor,,LIB,"Schultz, John",4
AUDRAIN,State Auditor,,DEM,"Witte, Terry L",1254
AUDRAIN,State Auditor,,REP,"Linnenbringer, Gary W.",1001
AUDRAIN,State Auditor,,DEM,"Groves, Mike",2600
AUDRAIN,State Auditor,,REP,"Hobbs, Steve",3336
BARRY,U.S. Senate,,DEM,"Carnahan, Jean",3542
BARRY,U.S. Senate,,REP,"Talent, Jim",6449
BARRY,U.S. Senate,,LIB,"Millay, Tamara A.",146
BARRY,State Auditor,,DEM,"McCaskill, Claire",4716
BARRY,State Auditor,,REP,"Hanson, Al",4868
BARRY,State Auditor,,LIB,"Trembley, Arnold J.",201
BARRY,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
BARRY,State Auditor,,DEM,"Lapham, Ron",2341
BARRY,State Auditor,,REP,"Blunt, Roy",7652
BARRY,State Auditor,,LIB,"Burlison, Doug",130
BARRY,State Auditor,,WI,"Reed, Steven L.",0
BARRY,State Auditor,,DEM,"Vincent, Ruby",3940
BARRY,State Auditor,,REP,"Taylor, Larry Gene",6121
BARTON,U.S. Senate,,DEM,"Carnahan, Jean",1063
BARTON,U.S. Senate,,REP,"Talent, Jim",3222
BARTON,U.S. Senate,,LIB,"Millay, Tamara A.",40
BARTON,State Auditor,,DEM,"McCaskill, Claire",1556
BARTON,State Auditor,,REP,"Hanson, Al",2446
BARTON,State Auditor,,LIB,"Trembley, Arnold J.",94
BARTON,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
BARTON,State Auditor,,DEM,"Skelton, Ike",1851
BARTON,State Auditor,,REP,"Noland, James A. (Jim)",2358
BARTON,State Auditor,,LIB,"Nelson, Daniel Roy",64
BARTON,State Auditor,,DEM,"Johnson, Catherine D.",1104
BARTON,State Auditor,,REP,"Scott, Delbert L.",3028
BARTON,State Auditor,,LIB,"Watson, Jesse O.",78
BARTON,State Auditor,,DEM,"Sprouls, Douglas J.",1657
BARTON,State Auditor,,REP,"Emery, Ed",2678
BATES,U.S. Senate,,DEM,"Carnahan, Jean",3287
BATES,U.S. Senate,,REP,"Talent, Jim",3175
BATES,U.S. Senate,,LIB,"Millay, Tamara A.",93
BATES,State Auditor,,DEM,"McCaskill, Claire",4246
BATES,State Auditor,,REP,"Hanson, Al",1977
BATES,State Auditor,,LIB,"Trembley, Arnold J.",124
BATES,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
BATES,State Auditor,,DEM,"Skelton, Ike",4867
BATES,State Auditor,,REP,"Noland, James A. (Jim)",1605
BATES,State Auditor,,LIB,"Nelson, Daniel Roy",94
BATES,State Auditor,,REP,"Cooper, Shannon",901
BATES,State Auditor,,DEM,"Foursha, Sam",2051
BATES,State Auditor,,REP,"King, Jerry",3360
BENTON,U.S. Senate,,DEM,"Carnahan, Jean",2901
BENTON,U.S. Senate,,REP,"Talent, Jim",3464
BENTON,U.S. Senate,,LIB,"Millay, Tamara A.",64
BENTON,State Auditor,,DEM,"McCaskill, Claire",3599
BENTON,State Auditor,,REP,"Hanson, Al",2512
BENTON,State Auditor,,LIB,"Trembley, Arnold J.",111
BENTON,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
BENTON,State Auditor,,DEM,"Skelton, Ike",4506
BENTON,State Auditor,,REP,"Noland, James A. (Jim)",1853
BENTON,State Auditor,,LIB,"Nelson, Daniel Roy",91
BENTON,State Auditor,,DEM,"Johnson, Catherine D.",2050
BENTON,State Auditor,,REP,"Scott, Delbert L.",4326
BENTON,State Auditor,,LIB,"Watson, Jesse O.",79
BENTON,State Auditor,,DEM,"Capps, Teresa G.",2473
BENTON,State Auditor,,REP,"Self, Tom",3939
BOLLINGER,U.S. Senate,,DEM,"Carnahan, Jean",1480
BOLLINGER,U.S. Senate,,REP,"Talent, Jim",2811
BOLLINGER,U.S. Senate,,LIB,"Millay, Tamara A.",46
BOLLINGER,State Auditor,,DEM,"McCaskill, Claire",1578
BOLLINGER,State Auditor,,REP,"Hanson, Al",2249
BOLLINGER,State Auditor,,LIB,"Trembley, Arnold J.",64
BOLLINGER,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
BOLLINGER,State Auditor,,DEM,"Curtis, Gene",1010
BOLLINGER,State Auditor,,REP,"Emerson, Jo Ann",3250
BOLLINGER,State Auditor,,LIB,"Van Oostrom, Eric",37
BOLLINGER,State Auditor,,REP,"Jetton, Rodney (Rod)",3117
BOLLINGER,State Auditor,,REP,"Syler, William L.",2754
BOONE,U.S. Senate,,DEM,"Carnahan, Jean",23867
BOONE,U.S. Senate,,REP,"Talent, Jim",23379
BOONE,U.S. Senate,,LIB,"Millay, Tamara A.",742
BOONE,State Auditor,,DEM,"McCaskill, Claire",29917
BOONE,State Auditor,,REP,"Hanson, Al",14315
BOONE,State Auditor,,LIB,"Trembley, Arnold J.",1459
BOONE,State Auditor,,WI,"Brown, Sr., Theo (Ted)",10
BOONE,State Auditor,,DEM,"Deichman, Donald M. (Don)",12455
BOONE,State Auditor,,REP,"Hulshof, Kenny C.",32227
BOONE,State Auditor,,LIB,"Mruzik, John",871
BOONE,State Auditor,,DEM,"Shoemyer, Wes",2564
BOONE,State Auditor,,REP,"Hedberg, Jeff",2763
BOONE,State Auditor,,LIB,"Schultz, John",222
BOONE,State Auditor,,DEM,"Groves, Mike",2271
BOONE,State Auditor,,REP,"Hobbs, Steve",2890
BOONE,State Auditor,,DEM,"Harris, Robert (Jeff)",8807
BOONE,State Auditor,,REP,"HarrisLaboy, Verna",4591
BOONE,State Auditor,,DEM,"Graham, Chuck",7563
BOONE,State Auditor,,REP,"Baker, Cynthia",6470
BOONE,State Auditor,,LIB,"Rennier, Greg",237
BOONE,State Auditor,,DEM,"Wilson, Vicky Riback",4983
BOONE,State Auditor,,REP,"Jeffries, Joel",3882
BOONE,State Auditor,,LIB,"Shahid, Adam",317
BUCHANAN,U.S. Senate,,DEM,"Carnahan, Jean",13702
BUCHANAN,U.S. Senate,,REP,"Talent, Jim",12425
BUCHANAN,U.S. Senate,,LIB,"Millay, Tamara A.",513
BUCHANAN,State Auditor,,DEM,"McCaskill, Claire",16383
BUCHANAN,State Auditor,,REP,"Hanson, Al",8296
BUCHANAN,State Auditor,,LIB,"Trembley, Arnold J.",735
BUCHANAN,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
BUCHANAN,State Auditor,,DEM,"Rinehart, Cathy",9747
BUCHANAN,State Auditor,,REP,"Graves, Sam",16349
BUCHANAN,State Auditor,,LIB,"Buck, Erik",538
BUCHANAN,State Auditor,,DEM,"Kelly, Glenda",12137
BUCHANAN,State Auditor,,REP,"Shields, Charlie",13592
BUCHANAN,State Auditor,,DEM,"Wright, Jeff",4
BUCHANAN,State Auditor,,REP,"Guest, Jim",7
BUCHANAN,State Auditor,,DEM,"Wildberger, Ed",5432
BUCHANAN,State Auditor,,REP,"Bahner, Kathy",3941
BUCHANAN,State Auditor,,LIB,"Imlay, C. David",270
BUCHANAN,State Auditor,,DEM,"Davis, Lance",2223
BUCHANAN,State Auditor,,REP,"Schaaf, Rob",4263
BUCHANAN,State Auditor,,DEM,"Lawson, Maurice",7041
BUCHANAN,State Auditor,,REP,"Rooney, Rebecca Johnson",3207
BUCHANAN,State Auditor,,DEM,"Harding, Meg",0
BUCHANAN,State Auditor,,REP,"Brown, Jason",0
BUTLER,U.S. Senate,,DEM,"Carnahan, Jean",3793
BUTLER,U.S. Senate,,REP,"Talent, Jim",6578
BUTLER,U.S. Senate,,LIB,"Millay, Tamara A.",98
BUTLER,State Auditor,,DEM,"McCaskill, Claire",4654
BUTLER,State Auditor,,REP,"Hanson, Al",4783
BUTLER,State Auditor,,LIB,"Trembley, Arnold J.",326
BUTLER,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
BUTLER,State Auditor,,DEM,"Curtis, Gene",2245
BUTLER,State Auditor,,REP,"Emerson, Jo Ann",7982
BUTLER,State Auditor,,LIB,"Van Oostrom, Eric",158
BUTLER,State Auditor,,DEM,"Jackson, Larry",178
BUTLER,State Auditor,,REP,"Dethrow, Mike",405
BUTLER,State Auditor,,DEM,"Stanberry, Bill",2267
BUTLER,State Auditor,,REP,"Kingery, Gayle",5998
BUTLER,State Auditor,,LIB,"Taylor, Chip",538
BUTLER,State Auditor,,DEM,"Robinson, Brent",365
BUTLER,State Auditor,,REP,"Bean, Otto Jr.",591
BUTLER,State Auditor,,DEM,"Smith, Robert L.",4535
BUTLER,State Auditor,,REP,"Richardson, Mark L.",5904
CALDWELL,U.S. Senate,,DEM,"Carnahan, Jean",1496
CALDWELL,U.S. Senate,,REP,"Talent, Jim",1584
CALDWELL,U.S. Senate,,LIB,"Millay, Tamara A.",53
CALDWELL,State Auditor,,DEM,"McCaskill, Claire",1749
CALDWELL,State Auditor,,REP,"Hanson, Al",1193
CALDWELL,State Auditor,,LIB,"Trembley, Arnold J.",78
CALDWELL,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CALDWELL,State Auditor,,DEM,"Rinehart, Cathy",1006
CALDWELL,State Auditor,,REP,"Graves, Sam",2034
CALDWELL,State Auditor,,LIB,"Buck, Erik",65
CALDWELL,State Auditor,,REP,"Klindt, David G.",2150
CALDWELL,State Auditor,,REP,"Quinn, John",1972
CALDWELL,State Auditor,,LIB,"Foli, Jeffery Curtis",292
CALLAWAY,U.S. Senate,,DEM,"Carnahan, Jean",5796
CALLAWAY,U.S. Senate,,REP,"Talent, Jim",6427
CALLAWAY,U.S. Senate,,LIB,"Millay, Tamara A.",173
CALLAWAY,State Auditor,,DEM,"McCaskill, Claire",7310
CALLAWAY,State Auditor,,REP,"Hanson, Al",4255
CALLAWAY,State Auditor,,LIB,"Trembley, Arnold J.",344
CALLAWAY,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CALLAWAY,State Auditor,,DEM,"Deichman, Donald M. (Don)",3425
CALLAWAY,State Auditor,,REP,"Hulshof, Kenny C.",8647
CALLAWAY,State Auditor,,LIB,"Mruzik, John",151
CALLAWAY,State Auditor,,DEM,"Gratz, W.W. (Bill)",6067
CALLAWAY,State Auditor,,REP,"Vogel, Carl M.",6249
CALLAWAY,State Auditor,,DEM,"Witte, Terry L",306
CALLAWAY,State Auditor,,REP,"Linnenbringer, Gary W.",783
CALLAWAY,State Auditor,,DEM,"Friley, John",3429
CALLAWAY,State Auditor,,REP,"Moore, Danielle (Danie)",6869
CALLAWAY,State Auditor,,LIB,"Werges, Jason T.",166
CALLAWAY,State Auditor,,DEM,"Groves, Mike",349
CALLAWAY,State Auditor,,REP,"Hobbs, Steve",462
CAMDEN,U.S. Senate,,DEM,"Carnahan, Jean",5587
CAMDEN,U.S. Senate,,REP,"Talent, Jim",8429
CAMDEN,U.S. Senate,,LIB,"Millay, Tamara A.",151
CAMDEN,State Auditor,,DEM,"McCaskill, Claire",6834
CAMDEN,State Auditor,,REP,"Hanson, Al",6715
CAMDEN,State Auditor,,LIB,"Trembley, Arnold J.",241
CAMDEN,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CAMDEN,State Auditor,,DEM,"Skelton, Ike",7421
CAMDEN,State Auditor,,REP,"Noland, James A. (Jim)",5614
CAMDEN,State Auditor,,LIB,"Nelson, Daniel Roy",272
CAMDEN,State Auditor,,DEM,"Deichman, Donald M. (Don)",211
CAMDEN,State Auditor,,REP,"Hulshof, Kenny C.",572
CAMDEN,State Auditor,,LIB,"Mruzik, John",7
CAMDEN,State Auditor,,DEM,"Bonar, Ronald C.",59
CAMDEN,State Auditor,,REP,"Luetkemeyer, Blaine",232
CAMDEN,State Auditor,,DEM,"Gann, Tamara",160
CAMDEN,State Auditor,,REP,"Angst, Randy",300
CAMDEN,State Auditor,,DEM,"Ransdall, Bill L.",16
CAMDEN,State Auditor,,LIB,"Warren, Grant",3
CAMDEN,State Auditor,,DEM,"Barrett, Don",4540
CAMDEN,State Auditor,,REP,"Cooper, Wayne",8771
CAPE GIRARDEAU,U.S. Senate,,DEM,"Carnahan, Jean",6858
CAPE GIRARDEAU,U.S. Senate,,REP,"Talent, Jim",15774
CAPE GIRARDEAU,U.S. Senate,,LIB,"Millay, Tamara A.",289
CAPE GIRARDEAU,State Auditor,,DEM,"McCaskill, Claire",8582
CAPE GIRARDEAU,State Auditor,,REP,"Hanson, Al",12878
CAPE GIRARDEAU,State Auditor,,LIB,"Trembley, Arnold J.",584
CAPE GIRARDEAU,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CAPE GIRARDEAU,State Auditor,,DEM,"Curtis, Gene",5135
CAPE GIRARDEAU,State Auditor,,REP,"Emerson, Jo Ann",17203
CAPE GIRARDEAU,State Auditor,,LIB,"Van Oostrom, Eric",541
CAPE GIRARDEAU,State Auditor,,DEM,"Miller, Chuck",2871
CAPE GIRARDEAU,State Auditor,,REP,"Lipke, Scott A.",6101
CAPE GIRARDEAU,State Auditor,,LIB,"Doubledee, Timothy",137
CAPE GIRARDEAU,State Auditor,,REP,"Crowell, Jason",8103
CAPE GIRARDEAU,State Auditor,,LIB,"Ulery, C. Darby",960
CAPE GIRARDEAU,State Auditor,,REP,"Mayer, Robert (Rob)",2117
CAPE GIRARDEAU,State Auditor,,DEM,"Kiefer, Donnie",177
CAPE GIRARDEAU,State Auditor,,REP,"Myers, Peter",305
CAPE GIRARDEAU,State Auditor,,DEM,"Petitt, Wayne",0
CAPE GIRARDEAU,State Auditor,,REP,"Black, Lanie",0
CAPE GIRARDEAU,State Auditor,,REP,"Syler, William L.",15404
CARROLL,U.S. Senate,,DEM,"Carnahan, Jean",1597
CARROLL,U.S. Senate,,REP,"Talent, Jim",1941
CARROLL,U.S. Senate,,LIB,"Millay, Tamara A.",43
CARROLL,State Auditor,,DEM,"McCaskill, Claire",2042
CARROLL,State Auditor,,REP,"Hanson, Al",1328
CARROLL,State Auditor,,LIB,"Trembley, Arnold J.",64
CARROLL,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CARROLL,State Auditor,,DEM,"Rinehart, Cathy",960
CARROLL,State Auditor,,REP,"Graves, Sam",2559
CARROLL,State Auditor,,LIB,"Buck, Erik",26
CARROLL,State Auditor,,REP,"Quinn, John",2616
CARROLL,State Auditor,,LIB,"Foli, Jeffery Curtis",352
CARTER,U.S. Senate,,DEM,"Carnahan, Jean",968
CARTER,U.S. Senate,,REP,"Talent, Jim",1216
CARTER,U.S. Senate,,LIB,"Millay, Tamara A.",17
CARTER,State Auditor,,DEM,"McCaskill, Claire",1049
CARTER,State Auditor,,REP,"Hanson, Al",885
CARTER,State Auditor,,LIB,"Trembley, Arnold J.",27
CARTER,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CARTER,State Auditor,,DEM,"Curtis, Gene",528
CARTER,State Auditor,,REP,"Emerson, Jo Ann",1637
CARTER,State Auditor,,LIB,"Van Oostrom, Eric",16
CARTER,State Auditor,,DEM,"Jackson, Larry",836
CARTER,State Auditor,,REP,"Dethrow, Mike",1316
CASS,U.S. Senate,,DEM,"Carnahan, Jean",13409
CASS,U.S. Senate,,REP,"Talent, Jim",15288
CASS,U.S. Senate,,LIB,"Millay, Tamara A.",349
CASS,State Auditor,,DEM,"McCaskill, Claire",17097
CASS,State Auditor,,REP,"Hanson, Al",10831
CASS,State Auditor,,LIB,"Trembley, Arnold J.",503
CASS,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CASS,State Auditor,,DEM,"Skelton, Ike",9567
CASS,State Auditor,,REP,"Noland, James A. (Jim)",4510
CASS,State Auditor,,LIB,"Nelson, Daniel Roy",253
CASS,State Auditor,,DEM,"McCarthy, Karen",7122
CASS,State Auditor,,REP,"Gordon, Steve",6972
CASS,State Auditor,,LIB,"Bojarski, Jeanne",285
CASS,State Auditor,,REP,"Cooper, Shannon",1359
CASS,State Auditor,,DEM,"Davis, D. J.",1204
CASS,State Auditor,,REP,"Sparks, David A.",1008
CASS,State Auditor,,DEM,"Hensley, Teresa",5528
CASS,State Auditor,,REP,"Baker, Brian L.",6013
CASS,State Auditor,,DEM,"Franzeskos, Johnnie G",4943
CASS,State Auditor,,REP,"Rector, Rex",8165
CEDAR,U.S. Senate,,DEM,"Carnahan, Jean",1811
CEDAR,U.S. Senate,,REP,"Talent, Jim",2926
CEDAR,U.S. Senate,,LIB,"Millay, Tamara A.",86
CEDAR,State Auditor,,DEM,"McCaskill, Claire",2329
CEDAR,State Auditor,,REP,"Hanson, Al",2137
CEDAR,State Auditor,,LIB,"Trembley, Arnold J.",111
CEDAR,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CEDAR,State Auditor,,DEM,"Skelton, Ike",2443
CEDAR,State Auditor,,REP,"Noland, James A. (Jim)",2200
CEDAR,State Auditor,,LIB,"Nelson, Daniel Roy",117
CEDAR,State Auditor,,DEM,"Johnson, Catherine D.",1439
CEDAR,State Auditor,,REP,"Scott, Delbert L.",3203
CEDAR,State Auditor,,LIB,"Watson, Jesse O.",119
CEDAR,State Auditor,,DEM,"Howard, Daniel",1085
CEDAR,State Auditor,,REP,"Miller, Ronnie",3616
CEDAR,State Auditor,,LIB,"Wright, Thomas",111
CHARITON,U.S. Senate,,DEM,"Carnahan, Jean",1573
CHARITON,U.S. Senate,,REP,"Talent, Jim",1630
CHARITON,U.S. Senate,,LIB,"Millay, Tamara A.",23
CHARITON,State Auditor,,DEM,"McCaskill, Claire",1980
CHARITON,State Auditor,,REP,"Hanson, Al",1046
CHARITON,State Auditor,,LIB,"Trembley, Arnold J.",32
CHARITON,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CHARITON,State Auditor,,DEM,"Rinehart, Cathy",1408
CHARITON,State Auditor,,REP,"Graves, Sam",1706
CHARITON,State Auditor,,LIB,"Buck, Erik",29
CHARITON,State Auditor,,DEM,"Shively, Tom",0
CHARITON,State Auditor,,REP,"Shoemaker, Chris",0
CHARITON,State Auditor,,DEM,"Shoemyer, Wes",15
CHARITON,State Auditor,,REP,"Hedberg, Jeff",7
CHARITON,State Auditor,,LIB,"Schultz, John",0
CHARITON,State Auditor,,DEM,"Copenhaver, Nancy",1537
CHARITON,State Auditor,,REP,"Sander, Therese",1623
CHRISTIAN,U.S. Senate,,DEM,"Carnahan, Jean",6955
CHRISTIAN,U.S. Senate,,REP,"Talent, Jim",12791
CHRISTIAN,U.S. Senate,,LIB,"Millay, Tamara A.",239
CHRISTIAN,State Auditor,,DEM,"McCaskill, Claire",9918
CHRISTIAN,State Auditor,,REP,"Hanson, Al",8634
CHRISTIAN,State Auditor,,LIB,"Trembley, Arnold J.",512
CHRISTIAN,State Auditor,,WI,"Brown, Sr., Theo (Ted)",11
CHRISTIAN,State Auditor,,DEM,"Lapham, Ron",3940
CHRISTIAN,State Auditor,,REP,"Blunt, Roy",15535
CHRISTIAN,State Auditor,,LIB,"Burlison, Doug",467
CHRISTIAN,State Auditor,,WI,"Reed, Steven L.",2
CHRISTIAN,State Auditor,,DEM,"Kreider, Jim",9995
CHRISTIAN,State Auditor,,REP,"Clemens, Dan",10130
CHRISTIAN,State Auditor,,DEM,"Elwell, Ann",3164
CHRISTIAN,State Auditor,,REP,"Wasson, Jay",5737
CHRISTIAN,State Auditor,,DEM,"Forgey, Brent",4116
CHRISTIAN,State Auditor,,REP,"Bough, Jerry",6862
CLARK,U.S. Senate,,DEM,"Carnahan, Jean",1552
CLARK,U.S. Senate,,REP,"Talent, Jim",1501
CLARK,U.S. Senate,,LIB,"Millay, Tamara A.",28
CLARK,State Auditor,,DEM,"McCaskill, Claire",1596
CLARK,State Auditor,,REP,"Hanson, Al",1177
CLARK,State Auditor,,LIB,"Trembley, Arnold J.",70
CLARK,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CLARK,State Auditor,,DEM,"Deichman, Donald M. (Don)",905
CLARK,State Auditor,,REP,"Hulshof, Kenny C.",2052
CLARK,State Auditor,,LIB,"Mruzik, John",45
CLARK,State Auditor,,DEM,"Berkowitz, Sam",1746
CLARK,State Auditor,,REP,"Cauthorn, John W.",1345
CLARK,State Auditor,,DEM,"Campbell, Paul",1411
CLARK,State Auditor,,REP,"Munzlinger, Brian",1630
CLAY,U.S. Senate,,DEM,"Carnahan, Jean",30684
CLAY,U.S. Senate,,REP,"Talent, Jim",27497
CLAY,U.S. Senate,,LIB,"Millay, Tamara A.",626
CLAY,State Auditor,,DEM,"McCaskill, Claire",36223
CLAY,State Auditor,,REP,"Hanson, Al",19908
CLAY,State Auditor,,LIB,"Trembley, Arnold J.",1323
CLAY,State Auditor,,WI,"Brown, Sr., Theo (Ted)",14
CLAY,State Auditor,,DEM,"Rinehart, Cathy",23091
CLAY,State Auditor,,REP,"Graves, Sam",34132
CLAY,State Auditor,,LIB,"Buck, Erik",1422
CLAY,State Auditor,,DEM,"Skaggs, Trent",5756
CLAY,State Auditor,,REP,"Bossert, Don W.",3340
CLAY,State Auditor,,DEM,"Willoughby, Philip O.",7177
CLAY,State Auditor,,REP,"Bailey, Jeff",5001
CLAY,State Auditor,,DEM,"Saunders, Robert J. (Bob)",5109
CLAY,State Auditor,,REP,"Reinhart, Annie",5959
CLAY,State Auditor,,DEM,"Wolcott, Steve",5734
CLAY,State Auditor,,REP,"Ervin, Doug",7058
CLAY,State Auditor,,DEM,"Kelly, Gary",2157
CLAY,State Auditor,,DEM,"Bishop, Dan",5306
CLAY,State Auditor,,REP,"Bowman, Judy",4785
CLINTON,U.S. Senate,,DEM,"Carnahan, Jean",3492
CLINTON,U.S. Senate,,REP,"Talent, Jim",3007
CLINTON,U.S. Senate,,LIB,"Millay, Tamara A.",91
CLINTON,State Auditor,,DEM,"McCaskill, Claire",4197
CLINTON,State Auditor,,REP,"Hanson, Al",2090
CLINTON,State Auditor,,LIB,"Trembley, Arnold J.",164
CLINTON,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
CLINTON,State Auditor,,DEM,"Rinehart, Cathy",2604
CLINTON,State Auditor,,REP,"Graves, Sam",3866
CLINTON,State Auditor,,LIB,"Buck, Erik",108
CLINTON,State Auditor,,REP,"Klindt, David G.",4321
CLINTON,State Auditor,,DEM,"Wright, Jeff",3432
CLINTON,State Auditor,,REP,"Guest, Jim",2882
CLINTON,State Auditor,,REP,"Quinn, John",106
CLINTON,State Auditor,,LIB,"Foli, Jeffery Curtis",10
COLE,U.S. Senate,,DEM,"Carnahan, Jean",10860
COLE,U.S. Senate,,REP,"Talent, Jim",17178
COLE,U.S. Senate,,LIB,"Millay, Tamara A.",246
COLE,State Auditor,,DEM,"McCaskill, Claire",16880
COLE,State Auditor,,REP,"Hanson, Al",9505
COLE,State Auditor,,LIB,"Trembley, Arnold J.",770
COLE,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
COLE,State Auditor,,DEM,"Skelton, Ike",20362
COLE,State Auditor,,REP,"Noland, James A. (Jim)",7395
COLE,State Auditor,,LIB,"Nelson, Daniel Roy",397
COLE,State Auditor,,DEM,"Gratz, W.W. (Bill)",11480
COLE,State Auditor,,REP,"Vogel, Carl M.",16839
COLE,State Auditor,,DEM,"Bernskoetter, Charles B.",5844
COLE,State Auditor,,REP,"Bruns, Mark J.",6327
COLE,State Auditor,,DEM,"McFadden, Cynthia",3662
COLE,State Auditor,,REP,"Deeken, Bill",10717
COLE,State Auditor,,DEM,"Bonar, Ronald C.",468
COLE,State Auditor,,REP,"Luetkemeyer, Blaine",1108
COLE,State Auditor,,DEM,"Callahan, Richard G.",21361
COLE,State Auditor,,DEM,"Joyce, Pat",19935
COOPER,U.S. Senate,,DEM,"Carnahan, Jean",2104
COOPER,U.S. Senate,,REP,"Talent, Jim",3137
COOPER,U.S. Senate,,LIB,"Millay, Tamara A.",82
COOPER,State Auditor,,DEM,"McCaskill, Claire",2911
COOPER,State Auditor,,REP,"Hanson, Al",2179
COOPER,State Auditor,,LIB,"Trembley, Arnold J.",99
COOPER,State Auditor,,WI,"Brown, Sr., Theo (Ted)",0
COOPER,State Auditor,,DEM,"Rinehart, Cathy",1791
COOPER,State Auditor,,REP,"Graves, Sam",3424
COOPER,State Auditor,,LIB,"Buck, Erik",80
COOPER,State Auditor,,DEM,"Murray, Hayes A.",1270
COOPER,State Auditor,,REP,"Crawford, Larry",4044
CRAWFORD,U.S. Senate,,DEM,"Carnahan, Jean",3208
