county,office,district,party,candidate,votes
Ozark,U.S. House,8,WI,Theo Ted Brown Sr.,0
Pemiscot,U.S. House,8,DEM,Steve Hodges,338
Pemiscot,U.S. House,8,REP,Jason Smith,506
Pemiscot,U.S. House,8,LIB,Bill Slantz,10
Pemiscot,U.S. House,8,CST,Doug Enyart,13
Pemiscot,U.S. House,8,WI,Robert W. George,0
Pemiscot,U.S. House,8,WI,Thomas Brown,0
Pemiscot,U.S. House,8,WI,Wayne L. Byington,0
Pemiscot,U.S. House,8,WI,Theo Ted Brown Sr.,0
Perry,U.S. House,8,DEM,Steve Hodges,380
Perry,U.S. House,8,REP,Jason Smith,1240
Perry,U.S. House,8,LIB,Bill Slantz,35
Perry,U.S. House,8,CST,Doug Enyart,63
Perry,U.S. House,8,WI,Robert W. George,1
Perry,U.S. House,8,WI,Thomas Brown,1
Perry,U.S. House,8,WI,Wayne L. Byington,0
Perry,U.S. House,8,WI,Theo Ted Brown Sr.,0
Phelps,U.S. House,8,DEM,Steve Hodges,1022
Phelps,U.S. House,8,REP,Jason Smith,3084
Phelps,U.S. House,8,LIB,Bill Slantz,43
Phelps,U.S. House,8,CST,Doug Enyart,19
Phelps,U.S. House,8,WI,Robert W. George,0
Phelps,U.S. House,8,WI,Thomas Brown,0
Phelps,U.S. House,8,WI,Wayne L. Byington,0
Phelps,U.S. House,8,WI,Theo Ted Brown Sr.,0
Reynolds,U.S. House,8,DEM,Steve Hodges,209
Reynolds,U.S. House,8,REP,Jason Smith,451
Reynolds,U.S. House,8,LIB,Bill Slantz,9
Reynolds,U.S. House,8,CST,Doug Enyart,25
Reynolds,U.S. House,8,WI,Robert W. George,0
Reynolds,U.S. House,8,WI,Thomas Brown,0
Reynolds,U.S. House,8,WI,Wayne L. Byington,0
Reynolds,U.S. House,8,WI,Theo Ted Brown Sr.,0
Ripley,U.S. House,8,DEM,Steve Hodges,261
Ripley,U.S. House,8,REP,Jason Smith,744
Ripley,U.S. House,8,LIB,Bill Slantz,18
Ripley,U.S. House,8,CST,Doug Enyart,34
Ripley,U.S. House,8,WI,Robert W. George,0
Ripley,U.S. House,8,WI,Thomas Brown,0
Ripley,U.S. House,8,WI,Wayne L. Byington,0
Ripley,U.S. House,8,WI,Theo Ted Brown Sr.,0
Scott,U.S. House,8,DEM,Steve Hodges,1439
Scott,U.S. House,8,REP,Jason Smith,2603
Scott,U.S. House,8,LIB,Bill Slantz,72
Scott,U.S. House,8,CST,Doug Enyart,117
Scott,U.S. House,8,WI,Robert W. George,3
Scott,U.S. House,8,WI,Thomas Brown,1
Scott,U.S. House,8,WI,Wayne L. Byington,2
Scott,U.S. House,8,WI,Theo Ted Brown Sr.,0
Shannon,U.S. House,8,DEM,Steve Hodges,276
Shannon,U.S. House,8,REP,Jason Smith,538
Shannon,U.S. House,8,LIB,Bill Slantz,21
Shannon,U.S. House,8,CST,Doug Enyart,68
Shannon,U.S. House,8,WI,Robert W. George,0
Shannon,U.S. House,8,WI,Thomas Brown,0
Shannon,U.S. House,8,WI,Wayne L. Byington,0
Shannon,U.S. House,8,WI,Theo Ted Brown Sr.,0
St. Francois,U.S. House,8,DEM,Steve Hodges,1001
St. Francois,U.S. House,8,REP,Jason Smith,1850
St. Francois,U.S. House,8,LIB,Bill Slantz,32
St. Francois,U.S. House,8,CST,Doug Enyart,98
St. Francois,U.S. House,8,WI,Robert W. George,0
St. Francois,U.S. House,8,WI,Thomas Brown,0
St. Francois,U.S. House,8,WI,Wayne L. Byington,12
St. Francois,U.S. House,8,WI,Theo Ted Brown Sr.,0
Ste. Genevieve,U.S. House,8,DEM,Steve Hodges,451
Ste. Genevieve,U.S. House,8,REP,Jason Smith,579
Ste. Genevieve,U.S. House,8,LIB,Bill Slantz,12
Ste. Genevieve,U.S. House,8,CST,Doug Enyart,17
Ste. Genevieve,U.S. House,8,WI,Robert W. George,0
Ste. Genevieve,U.S. House,8,WI,Thomas Brown,0
Ste. Genevieve,U.S. House,8,WI,Wayne L. Byington,6
Ste. Genevieve,U.S. House,8,WI,Theo Ted Brown Sr.,0
Stoddard,U.S. House,8,DEM,Steve Hodges,787
Stoddard,U.S. House,8,REP,Jason Smith,1968
Stoddard,U.S. House,8,LIB,Bill Slantz,41
Stoddard,U.S. House,8,CST,Doug Enyart,87
Stoddard,U.S. House,8,WI,Robert W. George,20
Stoddard,U.S. House,8,WI,Thomas Brown,20
Stoddard,U.S. House,8,WI,Wayne L. Byington,0
Stoddard,U.S. House,8,WI,Theo Ted Brown Sr.,0
Texas,U.S. House,8,DEM,Steve Hodges,510
Texas,U.S. House,8,REP,Jason Smith,1648
Texas,U.S. House,8,LIB,Bill Slantz,45
Texas,U.S. House,8,CST,Doug Enyart,108
Texas,U.S. House,8,WI,Robert W. George,0
Texas,U.S. House,8,WI,Thomas Brown,0
Texas,U.S. House,8,WI,Wayne L. Byington,0
Texas,U.S. House,8,WI,Theo Ted Brown Sr.,0
Washington,U.S. House,8,DEM,Steve Hodges,356
Washington,U.S. House,8,REP,Jason Smith,732
Washington,U.S. House,8,LIB,Bill Slantz,12
Washington,U.S. House,8,CST,Doug Enyart,17
Washington,U.S. House,8,WI,Robert W. George,0
Washington,U.S. House,8,WI,Thomas Brown,0
Washington,U.S. House,8,WI,Wayne L. Byington,3
Washington,U.S. House,8,WI,Theo Ted Brown Sr.,0
Wayne,U.S. House,8,DEM,Steve Hodges,332
Wayne,U.S. House,8,REP,Jason Smith,817
Wayne,U.S. House,8,LIB,Bill Slantz,23
Wayne,U.S. House,8,CST,Doug Enyart,278
Wayne,U.S. House,8,WI,Robert W. George,0
Wayne,U.S. House,8,WI,Thomas Brown,0
Wayne,U.S. House,8,WI,Wayne L. Byington,0
Wayne,U.S. House,8,WI,Theo Ted Brown Sr.,0
Wright,U.S. House,8,DEM,Steve Hodges,298
Wright,U.S. House,8,REP,Jason Smith,1412
Wright,U.S. House,8,LIB,Bill Slantz,20
Wright,U.S. House,8,CST,Doug Enyart,26
Wright,U.S. House,8,WI,Robert W. George,0
Wright,U.S. House,8,WI,Thomas Brown,0
Wright,U.S. House,8,WI,Wayne L. Byington,0
Wright,U.S. House,8,WI,Theo Ted Brown Sr.,0
