county,office,district,party,candidate,votes
,State Senate,22,REP,Bill Alter,6865
,State Senate,22,DEM,Rick Johnson,6797
,State Senate,22,IND,Harold R. Selby,6277
,State Senate,22,IND,Zip Rzeppa,2854
,State House,38,REP,Ryan Silvey,3468
,State House,38,DEM,Teresa Loar,3255
,State Senate,16,REP,Bill Hickle,11686
,State Senate,16,DEM,Frank A. Barnitz,13236
