county,office,district,party,candidate,votes
,State House,93,REP,"Scharnhorst, Dwight D.",2422
,State House,93,DEM,"Frank, Genevieve",2247
,State House,105,REP,"Groom, Ed",1785
,State House,105,DEM,"Frame, Michael R.",1922
,State House,105,LIB,"Ford, Richard E. (Rich)",490
,State House,132,REP,"Seifried, Eric",1631
,State House,132,DEM,"Dake, Charles",2035
