county,precinct,office,district,party,candidate,votes
Clark,Luray,Registered Voters,,,,590
Clark,Luray,Ballots Cast,,,,145
Clark,Luray,Governor,,REP,Raleigh Ritter,3
Clark,Luray,Governor,,REP,Mike Parson,100
Clark,Luray,Governor,,REP,James W. (Jim) Neely,11
Clark,Luray,Governor,,REP,Saundra McDowell,10
Clark,Luray,Lieutenant Governor,,REP,Arnie C Ac Dienoff,4
Clark,Luray,Lieutenant Governor,,REP,Mike Kehoe,39
Clark,Luray,Lieutenant Governor,,REP,Aaron T Wisdom,12
Clark,Luray,Lieutenant Governor,,REP,Mike Carter,43
Clark,Luray,Secretary of State,,REP,John R (Jay) Ashcroft,111
Clark,Luray,State Treasurer,,REP,Scott Fitzpatrick,103
Clark,Luray,Attorney General,,REP,Eric Schmitt,104
Clark,Luray,U.S. House,6,REP,Sam Graves,97
Clark,Luray,U.S. House,6,REP,Chris Ryan,31
Clark,Luray,State House,4,REP,Greg Sharpe,107
Clark,Wayland Fire Station,Registered Voters,,,,1076
Clark,Wayland Fire Station,Ballots Cast,,,,269
Clark,Wayland Fire Station,Governor,,REP,Raleigh Ritter,15
Clark,Wayland Fire Station,Governor,,REP,Mike Parson,151
Clark,Wayland Fire Station,Governor,,REP,James W. (Jim) Neely,17
Clark,Wayland Fire Station,Governor,,REP,Saundra McDowell,18
Clark,Wayland Fire Station,Lieutenant Governor,,REP,Arnie C Ac Dienoff,24
Clark,Wayland Fire Station,Lieutenant Governor,,REP,Mike Kehoe,71
Clark,Wayland Fire Station,Lieutenant Governor,,REP,Aaron T Wisdom,19
Clark,Wayland Fire Station,Lieutenant Governor,,REP,Mike Carter,62
Clark,Wayland Fire Station,Secretary of State,,REP,John R (Jay) Ashcroft,179
Clark,Wayland Fire Station,State Treasurer,,REP,Scott Fitzpatrick,168
Clark,Wayland Fire Station,Attorney General,,REP,Eric Schmitt,171
Clark,Wayland Fire Station,U.S. House,6,REP,Sam Graves,145
Clark,Wayland Fire Station,U.S. House,6,REP,Chris Ryan,45
Clark,Wayland Fire Station,State House,4,REP,Greg Sharpe,157
Clark,Kahoka Fire Station,Registered Voters,,,,1150
Clark,Kahoka Fire Station,Ballots Cast,,,,323
Clark,Kahoka Fire Station,Governor,,REP,Raleigh Ritter,14
Clark,Kahoka Fire Station,Governor,,REP,Mike Parson,207
Clark,Kahoka Fire Station,Governor,,REP,James W. (Jim) Neely,14
Clark,Kahoka Fire Station,Governor,,REP,Saundra McDowell,16
Clark,Kahoka Fire Station,Lieutenant Governor,,REP,Arnie C Ac Dienoff,26
Clark,Kahoka Fire Station,Lieutenant Governor,,REP,Mike Kehoe,97
Clark,Kahoka Fire Station,Lieutenant Governor,,REP,Aaron T Wisdom,16
Clark,Kahoka Fire Station,Lieutenant Governor,,REP,Mike Carter,70
Clark,Kahoka Fire Station,Secretary of State,,REP,John R (Jay) Ashcroft,214
Clark,Kahoka Fire Station,State Treasurer,,REP,Scott Fitzpatrick,205
Clark,Kahoka Fire Station,Attorney General,,REP,Eric Schmitt,211
Clark,Kahoka Fire Station,U.S. House,6,REP,Sam Graves,212
Clark,Kahoka Fire Station,U.S. House,6,REP,Chris Ryan,36
Clark,Kahoka Fire Station,State House,4,REP,Greg Sharpe,208
Clark,Revere Fire Station,Registered Voters,,,,285
Clark,Revere Fire Station,Ballots Cast,,,,91
Clark,Revere Fire Station,Governor,,REP,Raleigh Ritter,2
Clark,Revere Fire Station,Governor,,REP,Mike Parson,55
Clark,Revere Fire Station,Governor,,REP,James W. (Jim) Neely,10
Clark,Revere Fire Station,Governor,,REP,Saundra McDowell,5
Clark,Revere Fire Station,Lieutenant Governor,,REP,Arnie C Ac Dienoff,5
Clark,Revere Fire Station,Lieutenant Governor,,REP,Mike Kehoe,33
Clark,Revere Fire Station,Lieutenant Governor,,REP,Aaron T Wisdom,9
Clark,Revere Fire Station,Lieutenant Governor,,REP,Mike Carter,19
Clark,Revere Fire Station,Secretary of State,,REP,John R (Jay) Ashcroft,65
