county,office,district,party,candidate,votes
ATCHISON,President,,REP,"George W. Bush, Dick Cheney",1798
ATCHISON,President,,LIB,"Harry Browne, Art Olivier",7
ATCHISON,President,,CST,"Howard Phillips, J. Curtis Frazier",2
ATCHISON,U.S. Senate,,DEM,"Carnahan, Mel",1192
ATCHISON,U.S. Senate,,REP,"Ashcroft, John",1634
ATCHISON,U.S. Senate,,LIB,"Stauffer, Grant Samuel",7
ATCHISON,U.S. Senate,,WI,"Kennedy, Alyson",0
ATCHISON,U.S. Senate,,WI,"Day, Darrel",0
ATCHISON,Governor,,DEM,"Holden, Bob",1169
ATCHISON,Governor,,REP,"Talent, Jim",1610
ATCHISON,Governor,,LIB,"Swenson, John M.",9
ATCHISON,Governor,,CST,"Smith, Richard L.",10
ATCHISON,Lieutenant Governor,,DEM,"Maxwell, Joe",1173
ATCHISON,Lieutenant Governor,,REP,"Bailey, Wendell",1472
ATCHISON,Lieutenant Governor,,LIB,"Horras, Phillip W.",19
ATCHISON,Lieutenant Governor,,CST,"Wells, Bob",23
ATCHISON,Lieutenant Governor,,WI,"Reed, Steven L.",0
ATCHISON,Secretary of State,,DEM,"Gaw, Steve",1045
ATCHISON,Secretary of State,,REP,"Blunt, Matt",1581
ATCHISON,Secretary of State,,LIB,"Southard, Jane Spence",75
ATCHISON,Secretary of State,,CST,"Ivanovich, Donna L.",14
ATCHISON,State Treasurer,,DEM,"Farmer, Nancy",776
ATCHISON,State Treasurer,,REP,"Graves, Todd",2012
ATCHISON,State Treasurer,,LIB,"Trembley, Arnold J.",13
ATCHISON,State Treasurer,,CST,"Culligan, Kerry",9
ATCHISON,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",1527
ATCHISON,Attorney General,,REP,"Jones, Sam",1174
ATCHISON,Attorney General,,LIB,"Moore, Mitch",35
ATCHISON,U.S. House,6,DEM,"Danner, Steve",718
ATCHISON,U.S. House,6,REP,"Graves, Jr., Samuel B. (Sam)",2118
ATCHISON,U.S. House,6,LIB,"Dykes, Jimmy",13
ATCHISON,State House,4,DEM,"Ritterbusch, Robert L.",815
ATCHISON,State House,4,REP,"Barnett, Rex",1976
ATCHISON,Circuit Judge,Circuit 4,DEM,"Dietrich, Glen",932
ATCHISON,Circuit Judge,Circuit 4,REP,"Prokes, Roger",1846
AUDRAIN,President,,DEM,"Al Gore, Joe Lieberman",4551
AUDRAIN,President,,REP,"George W. Bush, Dick Cheney",5256
AUDRAIN,President,,LIB,"Harry Browne, Art Olivier",10
AUDRAIN,President,,CST,"Howard Phillips, J. Curtis Frazier",8
AUDRAIN,U.S. Senate,,DEM,"Carnahan, Mel",4882
AUDRAIN,U.S. Senate,,REP,"Ashcroft, John",5058
AUDRAIN,U.S. Senate,,LIB,"Stauffer, Grant Samuel",22
AUDRAIN,U.S. Senate,,WI,"Kennedy, Alyson",0
AUDRAIN,U.S. Senate,,WI,"Day, Darrel",0
AUDRAIN,Governor,,DEM,"Holden, Bob",5086
AUDRAIN,Governor,,REP,"Talent, Jim",4576
AUDRAIN,Governor,,LIB,"Swenson, John M.",24
AUDRAIN,Governor,,CST,"Smith, Richard L.",12
AUDRAIN,Lieutenant Governor,,DEM,"Maxwell, Joe",6986
AUDRAIN,Lieutenant Governor,,REP,"Bailey, Wendell",2863
AUDRAIN,Lieutenant Governor,,LIB,"Horras, Phillip W.",27
AUDRAIN,Lieutenant Governor,,CST,"Wells, Bob",32
AUDRAIN,Lieutenant Governor,,WI,"Reed, Steven L.",0
AUDRAIN,Secretary of State,,DEM,"Gaw, Steve",5376
AUDRAIN,Secretary of State,,REP,"Blunt, Matt",4252
AUDRAIN,Secretary of State,,LIB,"Southard, Jane Spence",56
AUDRAIN,Secretary of State,,CST,"Ivanovich, Donna L.",22
AUDRAIN,State Treasurer,,DEM,"Farmer, Nancy",5197
AUDRAIN,State Treasurer,,REP,"Graves, Todd",4407
AUDRAIN,State Treasurer,,LIB,"Trembley, Arnold J.",49
AUDRAIN,State Treasurer,,CST,"Culligan, Kerry",23
AUDRAIN,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",6342
AUDRAIN,Attorney General,,REP,"Jones, Sam",3242
AUDRAIN,Attorney General,,LIB,"Moore, Mitch",132
AUDRAIN,U.S. House,9,DEM,"Carroll, Steven R.",3963
AUDRAIN,U.S. House,9,REP,"Hulshof, Kenny",5798
AUDRAIN,U.S. House,9,LIB,"Hoffman, Robert",64
AUDRAIN,State House,9,DEM,"Shoemyer, Wes",1171
AUDRAIN,State House,9,REP,"Ebbesmeyer, James (Jamie)",653
AUDRAIN,State House,21,DEM,"Farnen, Ted",6683
AUDRAIN,Circuit Judge,Circuit 12,REP,"Sutherland, Keith M.",6469
BARRY,President,,DEM,"Al Gore, Joe Lieberman",4135
BARRY,President,,REP,"George W. Bush, Dick Cheney",7885
BARRY,President,,LIB,"Harry Browne, Art Olivier",41
BARRY,President,,CST,"Howard Phillips, J. Curtis Frazier",12
BARRY,U.S. Senate,,DEM,"Carnahan, Mel",4330
BARRY,U.S. Senate,,REP,"Ashcroft, John",7878
BARRY,U.S. Senate,,LIB,"Stauffer, Grant Samuel",53
BARRY,U.S. Senate,,WI,"Kennedy, Alyson",0
BARRY,U.S. Senate,,WI,"Day, Darrel",0
BARRY,Governor,,DEM,"Holden, Bob",4681
BARRY,Governor,,REP,"Talent, Jim",7352
BARRY,Governor,,LIB,"Swenson, John M.",70
BARRY,Governor,,CST,"Smith, Richard L.",17
BARRY,Lieutenant Governor,,DEM,"Maxwell, Joe",4348
BARRY,Lieutenant Governor,,REP,"Bailey, Wendell",7427
BARRY,Lieutenant Governor,,LIB,"Horras, Phillip W.",99
BARRY,Lieutenant Governor,,CST,"Wells, Bob",79
BARRY,Lieutenant Governor,,WI,"Reed, Steven L.",0
BARRY,Secretary of State,,DEM,"Gaw, Steve",3311
BARRY,Secretary of State,,REP,"Blunt, Matt",8435
BARRY,Secretary of State,,LIB,"Southard, Jane Spence",133
BARRY,Secretary of State,,CST,"Ivanovich, Donna L.",63
BARRY,State Treasurer,,DEM,"Farmer, Nancy",4728
BARRY,State Treasurer,,REP,"Graves, Todd",7050
BARRY,State Treasurer,,LIB,"Trembley, Arnold J.",98
BARRY,State Treasurer,,CST,"Culligan, Kerry",45
BARRY,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",5492
BARRY,Attorney General,,REP,"Jones, Sam",6238
BARRY,Attorney General,,LIB,"Moore, Mitch",237
BARRY,U.S. House,7,DEM,"Christrup, Charles",2926
BARRY,U.S. House,7,REP,"Blunt, Roy",9006
BARRY,U.S. House,7,LIB,"Burlison, Doug",104
BARRY,State Senate,29,REP,"Childers, Doyle",9194
BARRY,State House,131,REP,"Gaskill, Sam",7740
BARRY,State House,132,REP,"Bartelsmeyer, Linda",265
BARRY,State House,141,REP,"Berkstresser, Judy",1630
BARRY,Circuit Judge,Circuit 39,REP,"Sweeney, J. Edward",9544
BARTON,President,,DEM,"Al Gore, Joe Lieberman",1424
BARTON,President,,REP,"George W. Bush, Dick Cheney",3836
BARTON,President,,LIB,"Harry Browne, Art Olivier",7
BARTON,President,,CST,"Howard Phillips, J. Curtis Frazier",2
BARTON,U.S. Senate,,DEM,"Carnahan, Mel",1376
BARTON,U.S. Senate,,REP,"Ashcroft, John",3979
BARTON,U.S. Senate,,LIB,"Stauffer, Grant Samuel",12
BARTON,U.S. Senate,,WI,"Kennedy, Alyson",0
BARTON,U.S. Senate,,WI,"Day, Darrel",0
BARTON,Governor,,DEM,"Holden, Bob",1535
BARTON,Governor,,REP,"Talent, Jim",3764
BARTON,Governor,,LIB,"Swenson, John M.",15
BARTON,Governor,,CST,"Smith, Richard L.",8
BARTON,Lieutenant Governor,,DEM,"Maxwell, Joe",1224
BARTON,Lieutenant Governor,,REP,"Bailey, Wendell",3720
BARTON,Lieutenant Governor,,LIB,"Horras, Phillip W.",47
BARTON,Lieutenant Governor,,CST,"Wells, Bob",81
BARTON,Lieutenant Governor,,WI,"Reed, Steven L.",0
BARTON,Secretary of State,,DEM,"Gaw, Steve",890
BARTON,Secretary of State,,REP,"Blunt, Matt",4281
BARTON,Secretary of State,,LIB,"Southard, Jane Spence",49
BARTON,Secretary of State,,CST,"Ivanovich, Donna L.",17
BARTON,State Treasurer,,DEM,"Farmer, Nancy",1989
BARTON,State Treasurer,,REP,"Graves, Todd",3172
BARTON,State Treasurer,,LIB,"Trembley, Arnold J.",33
BARTON,State Treasurer,,CST,"Culligan, Kerry",33
BARTON,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",2172
BARTON,Attorney General,,REP,"Jones, Sam",2873
BARTON,Attorney General,,LIB,"Moore, Mitch",141
BARTON,U.S. House,7,DEM,"Christrup, Charles",780
BARTON,U.S. House,7,REP,"Blunt, Roy",4459
BARTON,U.S. House,7,LIB,"Burlison, Doug",34
BARTON,State House,126,REP,"Hohulin, Martin (Bubs)",4524
BARTON,Circuit Judge,Circuit 28,DEM,"Darnold, C. David",1767
BARTON,Circuit Judge,Circuit 28,REP,"Bickel, James R.",3498
BATES,President,,DEM,"Al Gore, Joe Lieberman",3386
BATES,President,,REP,"George W. Bush, Dick Cheney",4245
BATES,President,,LIB,"Harry Browne, Art Olivier",34
BATES,President,,CST,"Howard Phillips, J. Curtis Frazier",13
BATES,U.S. Senate,,DEM,"Carnahan, Mel",3837
BATES,U.S. Senate,,REP,"Ashcroft, John",3900
BATES,U.S. Senate,,LIB,"Stauffer, Grant Samuel",24
BATES,U.S. Senate,,WI,"Kennedy, Alyson",0
BATES,U.S. Senate,,WI,"Day, Darrel",0
BATES,Governor,,DEM,"Holden, Bob",3794
BATES,Governor,,REP,"Talent, Jim",3783
BATES,Governor,,LIB,"Swenson, John M.",36
BATES,Governor,,CST,"Smith, Richard L.",13
BATES,Lieutenant Governor,,DEM,"Maxwell, Joe",3794
BATES,Lieutenant Governor,,REP,"Bailey, Wendell",3419
BATES,Lieutenant Governor,,LIB,"Horras, Phillip W.",62
BATES,Lieutenant Governor,,CST,"Wells, Bob",130
BATES,Lieutenant Governor,,WI,"Reed, Steven L.",0
BATES,Secretary of State,,DEM,"Gaw, Steve",3359
BATES,Secretary of State,,REP,"Blunt, Matt",3922
BATES,Secretary of State,,LIB,"Southard, Jane Spence",129
BATES,Secretary of State,,CST,"Ivanovich, Donna L.",64
BATES,State Treasurer,,DEM,"Farmer, Nancy",3900
BATES,State Treasurer,,REP,"Graves, Todd",3496
BATES,State Treasurer,,LIB,"Trembley, Arnold J.",60
BATES,State Treasurer,,CST,"Culligan, Kerry",41
BATES,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",4487
BATES,Attorney General,,REP,"Jones, Sam",2827
BATES,Attorney General,,LIB,"Moore, Mitch",225
BATES,U.S. House,4,DEM,"Skelton, Ike",5486
BATES,U.S. House,4,REP,"Noland, Jim",2115
BATES,U.S. House,4,LIB,"Knapp, Thomas L.",67
BATES,State Senate,31,DEM,"Caskey, Harold L.",4156
BATES,State Senate,31,REP,"Howerton, Jim",3602
BATES,State House,125,DEM,"Foursha, Sam",2936
BATES,State House,125,REP,"King, Jerry R.",4752
BATES,Circuit Judge,Circuit 27,DEM,"Roberts, William J. (Bill)",5836
BENTON,President,,DEM,"Al Gore, Joe Lieberman",3150
BENTON,President,,REP,"George W. Bush, Dick Cheney",4218
BENTON,President,,LIB,"Harry Browne, Art Olivier",24
BENTON,President,,CST,"Howard Phillips, J. Curtis Frazier",6
BENTON,U.S. Senate,,DEM,"Carnahan, Mel",3422
BENTON,U.S. Senate,,REP,"Ashcroft, John",4061
BENTON,U.S. Senate,,LIB,"Stauffer, Grant Samuel",27
BENTON,U.S. Senate,,WI,"Kennedy, Alyson",0
BENTON,U.S. Senate,,WI,"Day, Darrel",0
BENTON,Governor,,DEM,"Holden, Bob",3407
BENTON,Governor,,REP,"Talent, Jim",3944
BENTON,Governor,,LIB,"Swenson, John M.",20
BENTON,Governor,,CST,"Smith, Richard L.",10
BENTON,Lieutenant Governor,,DEM,"Maxwell, Joe",3325
BENTON,Lieutenant Governor,,REP,"Bailey, Wendell",3836
BENTON,Lieutenant Governor,,LIB,"Horras, Phillip W.",50
BENTON,Lieutenant Governor,,CST,"Wells, Bob",43
BENTON,Lieutenant Governor,,WI,"Reed, Steven L.",0
BENTON,Secretary of State,,DEM,"Gaw, Steve",2798
BENTON,Secretary of State,,REP,"Blunt, Matt",4350
BENTON,Secretary of State,,LIB,"Southard, Jane Spence",91
BENTON,Secretary of State,,CST,"Ivanovich, Donna L.",28
BENTON,State Treasurer,,DEM,"Farmer, Nancy",3346
BENTON,State Treasurer,,REP,"Graves, Todd",3841
BENTON,State Treasurer,,LIB,"Trembley, Arnold J.",60
BENTON,State Treasurer,,CST,"Culligan, Kerry",26
BENTON,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",4046
BENTON,Attorney General,,REP,"Jones, Sam",3105
BENTON,Attorney General,,LIB,"Moore, Mitch",170
BENTON,U.S. House,4,DEM,"Skelton, Ike",5011
BENTON,U.S. House,4,REP,"Noland, Jim",2319
BENTON,U.S. House,4,LIB,"Knapp, Thomas L.",63
BENTON,State House,119,REP,"Scott, Delbert L.",5754
BENTON,Circuit Judge,Circuit 30,DEM,"Parks, John A.",3322
BENTON,Circuit Judge,Circuit 30,REP,"Sims, John W. (Bill)",3878
BOLLINGER,President,,DEM,"Al Gore, Joe Lieberman",1692
BOLLINGER,President,,REP,"George W. Bush, Dick Cheney",3487
BOLLINGER,President,,LIB,"Harry Browne, Art Olivier",38
BOLLINGER,President,,CST,"Howard Phillips, J. Curtis Frazier",4
BOLLINGER,U.S. Senate,,DEM,"Carnahan, Mel",1833
BOLLINGER,U.S. Senate,,REP,"Ashcroft, John",3142
BOLLINGER,U.S. Senate,,LIB,"Stauffer, Grant Samuel",22
BOLLINGER,U.S. Senate,,WI,"Kennedy, Alyson",0
BOLLINGER,U.S. Senate,,WI,"Day, Darrel",0
BOLLINGER,Governor,,DEM,"Holden, Bob",1910
BOLLINGER,Governor,,REP,"Talent, Jim",3190
BOLLINGER,Governor,,LIB,"Swenson, John M.",33
BOLLINGER,Governor,,CST,"Smith, Richard L.",5
BOLLINGER,Lieutenant Governor,,DEM,"Maxwell, Joe",1867
BOLLINGER,Lieutenant Governor,,REP,"Bailey, Wendell",2796
BOLLINGER,Lieutenant Governor,,LIB,"Horras, Phillip W.",37
BOLLINGER,Lieutenant Governor,,CST,"Wells, Bob",9
BOLLINGER,Lieutenant Governor,,WI,"Reed, Steven L.",0
BOLLINGER,Secretary of State,,DEM,"Gaw, Steve",1678
BOLLINGER,Secretary of State,,REP,"Blunt, Matt",3127
BOLLINGER,Secretary of State,,LIB,"Southard, Jane Spence",68
BOLLINGER,Secretary of State,,CST,"Ivanovich, Donna L.",6
BOLLINGER,State Treasurer,,DEM,"Farmer, Nancy",1865
BOLLINGER,State Treasurer,,REP,"Graves, Todd",2997
BOLLINGER,State Treasurer,,LIB,"Trembley, Arnold J.",35
BOLLINGER,State Treasurer,,CST,"Culligan, Kerry",3
BOLLINGER,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",2231
BOLLINGER,Attorney General,,REP,"Jones, Sam",2670
BOLLINGER,Attorney General,,LIB,"Moore, Mitch",67
BOLLINGER,U.S. House,8,DEM,"Camp, Bob",1300
BOLLINGER,U.S. House,8,REP,"Emerson, Jo Ann",3847
BOLLINGER,U.S. House,8,LIB,"Hendricks, Jr., John B.",37
BOLLINGER,State Senate,27,REP,"Kinder, Peter D.",3750
BOLLINGER,State House,106,DEM,"Cruse, Linda",499
BOLLINGER,State House,106,REP,"Burcham, Tom",817
BOLLINGER,State House,156,DEM,"Golden, Katherine",1046
BOLLINGER,State House,156,REP,"Jetton, Rod",2240
BOLLINGER,State House,157,REP,"Schwab, David",343
BOLLINGER,Circuit Judge,Circuit 32 Division 2,DEM,"Grimm, John W.",2759
BOONE,President,,DEM,"Al Gore, Joe Lieberman",28811
BOONE,President,,REP,"George W. Bush, Dick Cheney",28426
BOONE,President,,LIB,"Harry Browne, Art Olivier",252
BOONE,President,,CST,"Howard Phillips, J. Curtis Frazier",26
BOONE,U.S. Senate,,DEM,"Carnahan, Mel",32501
BOONE,U.S. Senate,,REP,"Ashcroft, John",26280
BOONE,U.S. Senate,,LIB,"Stauffer, Grant Samuel",311
BOONE,U.S. Senate,,WI,"Kennedy, Alyson",0
BOONE,U.S. Senate,,WI,"Day, Darrel",0
BOONE,Governor,,DEM,"Holden, Bob",31007
BOONE,Governor,,REP,"Talent, Jim",25609
BOONE,Governor,,LIB,"Swenson, John M.",385
BOONE,Governor,,CST,"Smith, Richard L.",50
BOONE,Lieutenant Governor,,DEM,"Maxwell, Joe",32630
BOONE,Lieutenant Governor,,REP,"Bailey, Wendell",23193
BOONE,Lieutenant Governor,,LIB,"Horras, Phillip W.",743
BOONE,Lieutenant Governor,,CST,"Wells, Bob",170
BOONE,Lieutenant Governor,,WI,"Reed, Steven L.",0
BOONE,Secretary of State,,DEM,"Gaw, Steve",28260
BOONE,Secretary of State,,REP,"Blunt, Matt",27432
BOONE,Secretary of State,,LIB,"Southard, Jane Spence",860
BOONE,Secretary of State,,CST,"Ivanovich, Donna L.",132
BOONE,State Treasurer,,DEM,"Farmer, Nancy",30687
BOONE,State Treasurer,,REP,"Graves, Todd",24968
BOONE,State Treasurer,,LIB,"Trembley, Arnold J.",672
BOONE,State Treasurer,,CST,"Culligan, Kerry",125
BOONE,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",37632
BOONE,Attorney General,,REP,"Jones, Sam",17863
BOONE,Attorney General,,LIB,"Moore, Mitch",2720
BOONE,U.S. House,9,DEM,"Carroll, Steven R.",23143
BOONE,U.S. House,9,REP,"Hulshof, Kenny",33844
BOONE,U.S. House,9,LIB,"Hoffman, Robert",619
BOONE,State Senate,19,DEM,"Jacob, Ken",34008
BOONE,State Senate,19,REP,"Asbury, Randy",23228
BOONE,State Senate,19,LIB,"Dupuy, John",1163
BOONE,State House,21,DEM,"Farnen, Ted",4748
BOONE,State House,22,DEM,"Copenhaver, Nancy",1068
BOONE,State House,22,REP,"Sander, Therese",818
BOONE,State House,23,DEM,"Harlan, Tim",15327
BOONE,State House,24,DEM,"Graham, Chuck",11595
BOONE,State House,24,REP,"Bauer, Brian K.",6649
BOONE,State House,25,DEM,"Wilson, Vicky Riback",8577
BOONE,State House,26,DEM,"Seigfreid, Jim",344
BOONE,Circuit Judge,Circuit 13 Division 1,DEM,"Hamilton, Gene",43933
BOONE,Circuit Judge,Circuit 13 Division 3,REP,"Roper, Ellen S.",40477
BUCHANAN,President,,DEM,"Al Gore, Joe Lieberman",17085
BUCHANAN,President,,REP,"George W. Bush, Dick Cheney",16423
BUCHANAN,President,,LIB,"Harry Browne, Art Olivier",151
BUCHANAN,President,,CST,"Howard Phillips, J. Curtis Frazier",25
BUCHANAN,U.S. Senate,,DEM,"Carnahan, Mel",17757
BUCHANAN,U.S. Senate,,REP,"Ashcroft, John",16364
BUCHANAN,U.S. Senate,,LIB,"Stauffer, Grant Samuel",216
BUCHANAN,U.S. Senate,,WI,"Kennedy, Alyson",0
BUCHANAN,U.S. Senate,,WI,"Day, Darrel",0
BUCHANAN,Governor,,DEM,"Holden, Bob",17998
BUCHANAN,Governor,,REP,"Talent, Jim",15602
BUCHANAN,Governor,,LIB,"Swenson, John M.",263
BUCHANAN,Governor,,CST,"Smith, Richard L.",83
BUCHANAN,Lieutenant Governor,,DEM,"Maxwell, Joe",18746
BUCHANAN,Lieutenant Governor,,REP,"Bailey, Wendell",13249
BUCHANAN,Lieutenant Governor,,LIB,"Horras, Phillip W.",395
BUCHANAN,Lieutenant Governor,,CST,"Wells, Bob",280
BUCHANAN,Lieutenant Governor,,WI,"Reed, Steven L.",0
BUCHANAN,Secretary of State,,DEM,"Gaw, Steve",16380
BUCHANAN,Secretary of State,,REP,"Blunt, Matt",15475
BUCHANAN,Secretary of State,,LIB,"Southard, Jane Spence",744
BUCHANAN,Secretary of State,,CST,"Ivanovich, Donna L.",239
BUCHANAN,State Treasurer,,DEM,"Farmer, Nancy",17332
BUCHANAN,State Treasurer,,REP,"Graves, Todd",15408
BUCHANAN,State Treasurer,,LIB,"Trembley, Arnold J.",348
BUCHANAN,State Treasurer,,CST,"Culligan, Kerry",178
BUCHANAN,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",20855
BUCHANAN,Attorney General,,REP,"Jones, Sam",11672
BUCHANAN,Attorney General,,LIB,"Moore, Mitch",1126
BUCHANAN,U.S. House,6,DEM,"Danner, Steve",16782
BUCHANAN,U.S. House,6,REP,"Graves, Jr., Samuel B. (Sam)",16128
BUCHANAN,U.S. House,6,LIB,"Dykes, Jimmy",574
BUCHANAN,State House,27,DEM,"Kelly, Glenda",7932
BUCHANAN,State House,28,DEM,"Caldwell, William Lynn (Bill)",4925
BUCHANAN,State House,28,REP,"Shields, Charlie",10801
BUCHANAN,State House,29,DEM,"Lawson, Maurice",5368
BUCHANAN,State House,29,REP,"Rooney, Jim",2002
BUCHANAN,State House,29,LIB,"Wisneski, Kevin L.",383
BUCHANAN,Circuit Judge,Circuit 5 Division 1,REP,"Jackson, Randall R.",23651
BUCHANAN,Circuit Judge,Circuit 5 Division 3,DEM,"Robb, Patrick K",26114
BUCHANAN,Circuit Judge,Circuit 5 Division 4,DEM,"Kellogg, Daniel F.",26475
BUTLER,President,,DEM,"Al Gore, Joe Lieberman",4996
BUTLER,President,,REP,"George W. Bush, Dick Cheney",9111
BUTLER,President,,LIB,"Harry Browne, Art Olivier",58
BUTLER,President,,CST,"Howard Phillips, J. Curtis Frazier",7
BUTLER,U.S. Senate,,DEM,"Carnahan, Mel",5803
BUTLER,U.S. Senate,,REP,"Ashcroft, John",8472
BUTLER,U.S. Senate,,LIB,"Stauffer, Grant Samuel",72
BUTLER,U.S. Senate,,WI,"Kennedy, Alyson",0
BUTLER,U.S. Senate,,WI,"Day, Darrel",0
BUTLER,Governor,,DEM,"Holden, Bob",5657
BUTLER,Governor,,REP,"Talent, Jim",8301
BUTLER,Governor,,LIB,"Swenson, John M.",70
BUTLER,Governor,,CST,"Smith, Richard L.",27
BUTLER,Lieutenant Governor,,DEM,"Maxwell, Joe",5657
BUTLER,Lieutenant Governor,,REP,"Bailey, Wendell",7689
BUTLER,Lieutenant Governor,,LIB,"Horras, Phillip W.",160
BUTLER,Lieutenant Governor,,CST,"Wells, Bob",147
BUTLER,Lieutenant Governor,,WI,"Reed, Steven L.",0
BUTLER,Secretary of State,,DEM,"Gaw, Steve",4974
BUTLER,Secretary of State,,REP,"Blunt, Matt",8332
BUTLER,Secretary of State,,LIB,"Southard, Jane Spence",249
BUTLER,Secretary of State,,CST,"Ivanovich, Donna L.",63
BUTLER,State Treasurer,,DEM,"Farmer, Nancy",6054
BUTLER,State Treasurer,,REP,"Graves, Todd",7353
BUTLER,State Treasurer,,LIB,"Trembley, Arnold J.",158
BUTLER,State Treasurer,,CST,"Culligan, Kerry",57
BUTLER,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",6673
