county,precinct,office,district,candidate,party,votes
Buchanan,1 - St. Peter,Registered Voters,,,,2156
Buchanan,1 - St. Peter,Ballots Cast,,,,854
Buchanan,1 - St. Peter,Ballots Cast,,,Non-Partisan,23
Buchanan,1 - St. Peter,Ballots Cast,,,REP,493
Buchanan,1 - St. Peter,Ballots Cast,,,DEM,335
Buchanan,1 - St. Peter,Ballots Cast,,,LIB,3
Buchanan,1 - St. Peter,Ballots Cast,,,GRN,0
Buchanan,1 - St. Peter,Ballots Cast,,,CON,0
Buchanan,1 - St. Peter,U.S. Senate,,Tony Monetti,REP,44
Buchanan,1 - St. Peter,U.S. Senate,,Austin Petersen,REP,25
Buchanan,1 - St. Peter,U.S. Senate,,Josh Hawley,REP,230
Buchanan,1 - St. Peter,U.S. Senate,,Fred Ryman,REP,5
Buchanan,1 - St. Peter,U.S. Senate,,Christina Smith,REP,39
Buchanan,1 - St. Peter,U.S. Senate,,Kristi Nichols,REP,53
Buchanan,1 - St. Peter,U.S. Senate,,Bradley Krembs,REP,6
Buchanan,1 - St. Peter,U.S. Senate,,Ken Patterson,REP,18
Buchanan,1 - St. Peter,U.S. Senate,,Brian G. Hagg,REP,15
Buchanan,1 - St. Peter,U.S. Senate,,Courtland Sykes,REP,8
Buchanan,1 - St. Peter,U.S. Senate,,Peter Pfeifer,REP,15
Buchanan,1 - St. Peter,U.S. Senate,,Undervote,REP,35
Buchanan,1 - St. Peter,U.S. Senate,,Overvote,REP,0
Buchanan,1 - St. Peter,State Auditor,,Kevin M. Roach,REP,110
Buchanan,1 - St. Peter,State Auditor,,David Wasinger,REP,47
Buchanan,1 - St. Peter,State Auditor,,Paul Curtman,REP,52
Buchanan,1 - St. Peter,State Auditor,,Saundra McDowell,REP,199
Buchanan,1 - St. Peter,State Auditor,,Undervote,REP,85
Buchanan,1 - St. Peter,State Auditor,,Overvote,REP,0
Buchanan,1 - St. Peter,U.S. House,6,Sam Graves,REP,403
Buchanan,1 - St. Peter,U.S. House,6,Undervote,REP,90
Buchanan,1 - St. Peter,U.S. House,6,Overvote,REP,0
Buchanan,1 - St. Peter,State Senate,34,Tony Luetkemeyer,REP,211
Buchanan,1 - St. Peter,State Senate,34,Harry Roberts,REP,256
Buchanan,1 - St. Peter,State Senate,34,Undervote,REP,26
Buchanan,1 - St. Peter,State Senate,34,Overvote,REP,0
Buchanan,1 - St. Peter,State House,10,Bill Falkner,REP,318
Buchanan,1 - St. Peter,State House,10,Billy Babcock,REP,138
Buchanan,1 - St. Peter,State House,10,Undervote,REP,37
Buchanan,1 - St. Peter,State House,10,Overvote,REP,0
Buchanan,1 - St. Peter,U.S. Senate,,Carla (Coffee) Wright,DEM,31
Buchanan,1 - St. Peter,U.S. Senate,,Angelica Earl,DEM,12
Buchanan,1 - St. Peter,U.S. Senate,,Leonard Joseph Steinman II,DEM,6
Buchanan,1 - St. Peter,U.S. Senate,,John Hogan,DEM,18
Buchanan,1 - St. Peter,U.S. Senate,,Travis Gonzalez,DEM,13
Buchanan,1 - St. Peter,U.S. Senate,,David Faust,DEM,11
Buchanan,1 - St. Peter,U.S. Senate,,Claire McCaskill,DEM,229
