candidate,office,district,party,county,precinct,votes
Saundra McDowell,State Auditor,,REP,Grundy,2nd Ward,65
Nicole Galloway,State Auditor,,DEM,Grundy,2nd Ward,34
Sean O'Toole,State Auditor,,LIB,Grundy,2nd Ward,0
Don Fitz,State Auditor,,GRN,Grundy,2nd Ward,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,2nd Ward,0
Sam Graves,U S House,6,REP,Grundy,2nd Ward,183
Winston Apple,U S House,6,DEM,Grundy,2nd Ward,17
Henry Robert Martin,U S House,6,DEM,Grundy,2nd Ward,17
Ed Andres,U S House,6,DEM,Grundy,2nd Ward,4
Dan Hogan,U S House,6,LIB,Grundy,2nd Ward,0
Dan Hegeman,State Senate,12,REP,Grundy,2nd Ward,166
Terry Richard,State Senate,12,DEM,Grundy,2nd Ward,30
Rusty Black,State Representative,7,REP,Grundy,2nd Ward,176
Dennis VanDyke,State Representative,7,DEM,Grundy,2nd Ward,33
,Registered Voters,,,Grundy,3rd Ward,998
,Ballots Cast,,,Grundy,3rd Ward,331
Tony Monetti,ÊU.S. Senate,,REP,Grundy,3rd Ward,32
Austin Petersen,ÊU.S. Senate,,REP,Grundy,3rd Ward,14
Josh Hawley,ÊU.S. Senate,,REP,Grundy,3rd Ward,133
Fred Ryman,ÊU.S. Senate,,REP,Grundy,3rd Ward,4
Christina Smith,ÊU.S. Senate,,REP,Grundy,3rd Ward,14
Kristi Nichols,ÊU.S. Senate,,REP,Grundy,3rd Ward,15
Bradley Krembs,ÊU.S. Senate,,REP,Grundy,3rd Ward,3
Ken Patterson,ÊU.S. Senate,,REP,Grundy,3rd Ward,14
Brian G Hagg,ÊU.S. Senate,,REP,Grundy,3rd Ward,3
Courtland Sykes,ÊU.S. Senate,,REP,Grundy,3rd Ward,6
Peter Pfeifer,ÊU.S. Senate,,REP,Grundy,3rd Ward,9
Carla (Coffee) Wright,U S Senate,,DEM,Grundy,3rd Ward,5
Angelica Earl,U S Senate,,DEM,Grundy,3rd Ward,5
Leonard Joseph Steinman II,U S Senate,,DEM,Grundy,3rd Ward,0
John Hogan,U S Senate,,DEM,Grundy,3rd Ward,1
Travis Gonzalez,U S Senate,,DEM,Grundy,3rd Ward,0
David Faust,U S Senate,,DEM,Grundy,3rd Ward,0
Claire McCaskill,U S Senate,,DEM,Grundy,3rd Ward,42
Japheth Campbell,U S Senate,,LIB,Grundy,3rd Ward,0
Jo Crain,U S Senate,,GRN,Grundy,3rd Ward,0
Jerome Bauer,U S Senate,,GRN,Grundy,3rd Ward,0
Kevin M Roach,State Auditor,,REP,Grundy,3rd Ward,78
David Wasinger,State Auditor,,REP,Grundy,3rd Ward,34
Paul Curtman,State Auditor,,REP,Grundy,3rd Ward,22
Saundra McDowell,State Auditor,,REP,Grundy,3rd Ward,98
Nicole Galloway,State Auditor,,DEM,Grundy,3rd Ward,38
Sean O'Toole,State Auditor,,LIB,Grundy,3rd Ward,0
Don Fitz,State Auditor,,GRN,Grundy,3rd Ward,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,3rd Ward,0
Sam Graves,U S House,6,REP,Grundy,3rd Ward,242
Winston Apple,U S House,6,DEM,Grundy,3rd Ward,12
Henry Robert Martin,U S House,6,DEM,Grundy,3rd Ward,17
Ed Andres,U S House,6,DEM,Grundy,3rd Ward,14
Dan Hogan,U S House,6,LIB,Grundy,3rd Ward,0
Dan Hegeman,State Senate,12,REP,Grundy,3rd Ward,210
Terry Richard,State Senate,12,DEM,Grundy,3rd Ward,43
Rusty Black,State Representative,7,REP,Grundy,3rd Ward,250
Dennis VanDyke,State Representative,7,DEM,Grundy,3rd Ward,41
,Registered Voters,,,Grundy,4th Ward,1072
,Ballots Cast,,,Grundy,4th Ward,421
Tony Monetti,ÊU.S. Senate,,REP,Grundy,4th Ward,38
Austin Petersen,ÊU.S. Senate,,REP,Grundy,4th Ward,13
Josh Hawley,ÊU.S. Senate,,REP,Grundy,4th Ward,198
Fred Ryman,ÊU.S. Senate,,REP,Grundy,4th Ward,2
Christina Smith,ÊU.S. Senate,,REP,Grundy,4th Ward,19
Kristi Nichols,ÊU.S. Senate,,REP,Grundy,4th Ward,20
Bradley Krembs,ÊU.S. Senate,,REP,Grundy,4th Ward,1
Ken Patterson,ÊU.S. Senate,,REP,Grundy,4th Ward,8
Brian G Hagg,ÊU.S. Senate,,REP,Grundy,4th Ward,6
Courtland Sykes,ÊU.S. Senate,,REP,Grundy,4th Ward,10
Peter Pfeifer,ÊU.S. Senate,,REP,Grundy,4th Ward,9
Carla (Coffee) Wright,U S Senate,,DEM,Grundy,4th Ward,3
Angelica Earl,U S Senate,,DEM,Grundy,4th Ward,0
Leonard Joseph Steinman II,U S Senate,,DEM,Grundy,4th Ward,0
John Hogan,U S Senate,,DEM,Grundy,4th Ward,2
Travis Gonzalez,U S Senate,,DEM,Grundy,4th Ward,3
David Faust,U S Senate,,DEM,Grundy,4th Ward,1
Claire McCaskill,U S Senate,,DEM,Grundy,4th Ward,38
Japheth Campbell,U S Senate,,LIB,Grundy,4th Ward,3
Jo Crain,U S Senate,,GRN,Grundy,4th Ward,0
Jerome Bauer,U S Senate,,GRN,Grundy,4th Ward,0
Kevin M Roach,State Auditor,,REP,Grundy,4th Ward,94
David Wasinger,State Auditor,,REP,Grundy,4th Ward,51
Paul Curtman,State Auditor,,REP,Grundy,4th Ward,44
Saundra McDowell,State Auditor,,REP,Grundy,4th Ward,97
Nicole Galloway,State Auditor,,DEM,Grundy,4th Ward,41
Sean O'Toole,State Auditor,,LIB,Grundy,4th Ward,3
Don Fitz,State Auditor,,GRN,Grundy,4th Ward,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,4th Ward,0
Sam Graves,U S House,6,REP,Grundy,4th Ward,309
Winston Apple,U S House,6,DEM,Grundy,4th Ward,23
Henry Robert Martin,U S House,6,DEM,Grundy,4th Ward,10
Ed Andres,U S House,6,DEM,Grundy,4th Ward,10
Dan Hogan,U S House,6,LIB,Grundy,4th Ward,3
Dan Hegeman,State Senate,12,REP,Grundy,4th Ward,292
Terry Richard,State Senate,12,DEM,Grundy,4th Ward,43
Rusty Black,State Representative,7,REP,Grundy,4th Ward,317
Dennis VanDyke,State Representative,7,DEM,Grundy,4th Ward,42
,Registered Voters,,,Grundy,Galt,308
,Ballots Cast,,,Grundy,Galt,113
Tony Monetti,ÊU.S. Senate,,REP,Grundy,Galt,5
Austin Petersen,ÊU.S. Senate,,REP,Grundy,Galt,3
Josh Hawley,ÊU.S. Senate,,REP,Grundy,Galt,64
Fred Ryman,ÊU.S. Senate,,REP,Grundy,Galt,0
Christina Smith,ÊU.S. Senate,,REP,Grundy,Galt,2
Kristi Nichols,ÊU.S. Senate,,REP,Grundy,Galt,9
Bradley Krembs,ÊU.S. Senate,,REP,Grundy,Galt,0
Ken Patterson,ÊU.S. Senate,,REP,Grundy,Galt,3
Brian G Hagg,ÊU.S. Senate,,REP,Grundy,Galt,0
Courtland Sykes,ÊU.S. Senate,,REP,Grundy,Galt,2
Peter Pfeifer,ÊU.S. Senate,,REP,Grundy,Galt,3
Carla (Coffee) Wright,U S Senate,,DEM,Grundy,Galt,1
Angelica Earl,U S Senate,,DEM,Grundy,Galt,0
Leonard Joseph Steinman II,U S Senate,,DEM,Grundy,Galt,0
John Hogan,U S Senate,,DEM,Grundy,Galt,0
Travis Gonzalez,U S Senate,,DEM,Grundy,Galt,1
David Faust,U S Senate,,DEM,Grundy,Galt,0
Claire McCaskill,U S Senate,,DEM,Grundy,Galt,10
Japheth Campbell,U S Senate,,LIB,Grundy,Galt,0
Jo Crain,U S Senate,,GRN,Grundy,Galt,0
Jerome Bauer,U S Senate,,GRN,Grundy,Galt,0
Kevin M Roach,State Auditor,,REP,Grundy,Galt,25
David Wasinger,State Auditor,,REP,Grundy,Galt,9
Paul Curtman,State Auditor,,REP,Grundy,Galt,19
Saundra McDowell,State Auditor,,REP,Grundy,Galt,32
Nicole Galloway,State Auditor,,DEM,Grundy,Galt,10
Sean O'Toole,State Auditor,,LIB,Grundy,Galt,0
Don Fitz,State Auditor,,GRN,Grundy,Galt,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,Galt,0
Sam Graves,U S House,6,REP,Grundy,Galt,93
Winston Apple,U S House,6,DEM,Grundy,Galt,6
Henry Robert Martin,U S House,6,DEM,Grundy,Galt,3
Ed Andres,U S House,6,DEM,Grundy,Galt,3
Dan Hogan,U S House,6,LIB,Grundy,Galt,0
Dan Hegeman,State Senate,12,REP,Grundy,Galt,84
Terry Richard,State Senate,12,DEM,Grundy,Galt,11
Rusty Black,State Representative,7,REP,Grundy,Galt,91
Dennis VanDyke,State Representative,7,DEM,Grundy,Galt,12
,Registered Voters,,,Grundy,Laredo,435
,Ballots Cast,,,Grundy,Laredo,159
Tony Monetti,ÊU.S. Senate,,REP,Grundy,Laredo,10
Austin Petersen,ÊU.S. Senate,,REP,Grundy,Laredo,11
Josh Hawley,ÊU.S. Senate,,REP,Grundy,Laredo,83
Fred Ryman,ÊU.S. Senate,,REP,Grundy,Laredo,0
Christina Smith,ÊU.S. Senate,,REP,Grundy,Laredo,8
Kristi Nichols,ÊU.S. Senate,,REP,Grundy,Laredo,5
Bradley Krembs,ÊU.S. Senate,,REP,Grundy,Laredo,3
Ken Patterson,ÊU.S. Senate,,REP,Grundy,Laredo,4
Brian G Hagg,ÊU.S. Senate,,REP,Grundy,Laredo,1
Courtland Sykes,ÊU.S. Senate,,REP,Grundy,Laredo,3
Peter Pfeifer,ÊU.S. Senate,,REP,Grundy,Laredo,4
Carla (Coffee) Wright,U S Senate,,DEM,Grundy,Laredo,0
Angelica Earl,U S Senate,,DEM,Grundy,Laredo,0
Leonard Joseph Steinman II,U S Senate,,DEM,Grundy,Laredo,0
John Hogan,U S Senate,,DEM,Grundy,Laredo,1
Travis Gonzalez,U S Senate,,DEM,Grundy,Laredo,0
David Faust,U S Senate,,DEM,Grundy,Laredo,0
Claire McCaskill,U S Senate,,DEM,Grundy,Laredo,16
Japheth Campbell,U S Senate,,LIB,Grundy,Laredo,0
Jo Crain,U S Senate,,GRN,Grundy,Laredo,0
Jerome Bauer,U S Senate,,GRN,Grundy,Laredo,0
Kevin M Roach,State Auditor,,REP,Grundy,Laredo,31
David Wasinger,State Auditor,,REP,Grundy,Laredo,30
Paul Curtman,State Auditor,,REP,Grundy,Laredo,20
Saundra McDowell,State Auditor,,REP,Grundy,Laredo,37
Nicole Galloway,State Auditor,,DEM,Grundy,Laredo,14
Sean O'Toole,State Auditor,,LIB,Grundy,Laredo,0
Don Fitz,State Auditor,,GRN,Grundy,Laredo,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,Laredo,0
Sam Graves,U S House,6,REP,Grundy,Laredo,134
Winston Apple,U S House,6,DEM,Grundy,Laredo,6
Henry Robert Martin,U S House,6,DEM,Grundy,Laredo,9
Ed Andres,U S House,6,DEM,Grundy,Laredo,2
Dan Hogan,U S House,6,LIB,Grundy,Laredo,0
Dan Hegeman,State Senate,12,REP,Grundy,Laredo,121
Terry Richard,State Senate,12,DEM,Grundy,Laredo,15
Rusty Black,State Representative,7,REP,Grundy,Laredo,130
Dennis VanDyke,State Representative,7,DEM,Grundy,Laredo,16
,Registered Voters,,,Grundy,Spickard,247
,Ballots Cast,,,Grundy,Spickard,86
Tony Monetti,ÊU.S. Senate,,REP,Grundy,Spickard,4
Austin Petersen,ÊU.S. Senate,,REP,Grundy,Spickard,4
Josh Hawley,ÊU.S. Senate,,REP,Grundy,Spickard,31
Fred Ryman,ÊU.S. Senate,,REP,Grundy,Spickard,3
Christina Smith,ÊU.S. Senate,,REP,Grundy,Spickard,6
Kristi Nichols,ÊU.S. Senate,,REP,Grundy,Spickard,6
Bradley Krembs,ÊU.S. Senate,,REP,Grundy,Spickard,0
Ken Patterson,ÊU.S. Senate,,REP,Grundy,Spickard,4
Brian G Hagg,ÊU.S. Senate,,REP,Grundy,Spickard,0
Courtland Sykes,ÊU.S. Senate,,REP,Grundy,Spickard,3
Peter Pfeifer,ÊU.S. Senate,,REP,Grundy,Spickard,3
Carla (Coffee) Wright,U S Senate,,DEM,Grundy,Spickard,1
Angelica Earl,U S Senate,,DEM,Grundy,Spickard,1
Leonard Joseph Steinman II,U S Senate,,DEM,Grundy,Spickard,0
John Hogan,U S Senate,,DEM,Grundy,Spickard,1
Travis Gonzalez,U S Senate,,DEM,Grundy,Spickard,0
David Faust,U S Senate,,DEM,Grundy,Spickard,0
Claire McCaskill,U S Senate,,DEM,Grundy,Spickard,10
Japheth Campbell,U S Senate,,LIB,Grundy,Spickard,0
Jo Crain,U S Senate,,GRN,Grundy,Spickard,0
Jerome Bauer,U S Senate,,GRN,Grundy,Spickard,0
Kevin M Roach,State Auditor,,REP,Grundy,Spickard,9
David Wasinger,State Auditor,,REP,Grundy,Spickard,13
Paul Curtman,State Auditor,,REP,Grundy,Spickard,7
Saundra McDowell,State Auditor,,REP,Grundy,Spickard,18
Nicole Galloway,State Auditor,,DEM,Grundy,Spickard,12
Sean O'Toole,State Auditor,,LIB,Grundy,Spickard,0
Don Fitz,State Auditor,,GRN,Grundy,Spickard,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,Spickard,0
Sam Graves,U S House,6,REP,Grundy,Spickard,60
Winston Apple,U S House,6,DEM,Grundy,Spickard,4
Henry Robert Martin,U S House,6,DEM,Grundy,Spickard,4
Ed Andres,U S House,6,DEM,Grundy,Spickard,4
Dan Hogan,U S House,6,LIB,Grundy,Spickard,0
Dan Hegeman,State Senate,12,REP,Grundy,Spickard,47
Terry Richard,State Senate,12,DEM,Grundy,Spickard,12
Rusty Black,State Representative,7,REP,Grundy,Spickard,58
Dennis VanDyke,State Representative,7,DEM,Grundy,Spickard,14
,Registered Voters,,,Grundy,Tindall,382
,Ballots Cast,,,Grundy,Tindall,147
Tony Monetti,ÊU.S. Senate,,REP,Grundy,Tindall,12
Austin Petersen,ÊU.S. Senate,,REP,Grundy,Tindall,5
Josh Hawley,ÊU.S. Senate,,REP,Grundy,Tindall,77
Fred Ryman,ÊU.S. Senate,,REP,Grundy,Tindall,4
Christina Smith,ÊU.S. Senate,,REP,Grundy,Tindall,5
Kristi Nichols,ÊU.S. Senate,,REP,Grundy,Tindall,11
Bradley Krembs,ÊU.S. Senate,,REP,Grundy,Tindall,1
Ken Patterson,ÊU.S. Senate,,REP,Grundy,Tindall,2
Brian G Hagg,ÊU.S. Senate,,REP,Grundy,Tindall,1
Courtland Sykes,ÊU.S. Senate,,REP,Grundy,Tindall,3
Peter Pfeifer,ÊU.S. Senate,,REP,Grundy,Tindall,0
Carla (Coffee) Wright,U S Senate,,DEM,Grundy,Tindall,0
Angelica Earl,U S Senate,,DEM,Grundy,Tindall,0
Leonard Joseph Steinman II,U S Senate,,DEM,Grundy,Tindall,0
John Hogan,U S Senate,,DEM,Grundy,Tindall,0
Travis Gonzalez,U S Senate,,DEM,Grundy,Tindall,0
David Faust,U S Senate,,DEM,Grundy,Tindall,0
Claire McCaskill,U S Senate,,DEM,Grundy,Tindall,13
Japheth Campbell,U S Senate,,LIB,Grundy,Tindall,0
Jo Crain,U S Senate,,GRN,Grundy,Tindall,0
Jerome Bauer,U S Senate,,GRN,Grundy,Tindall,0
Kevin M Roach,State Auditor,,REP,Grundy,Tindall,31
David Wasinger,State Auditor,,REP,Grundy,Tindall,20
Paul Curtman,State Auditor,,REP,Grundy,Tindall,17
Saundra McDowell,State Auditor,,REP,Grundy,Tindall,37
Nicole Galloway,State Auditor,,DEM,Grundy,Tindall,12
Sean O'Toole,State Auditor,,LIB,Grundy,Tindall,0
Don Fitz,State Auditor,,GRN,Grundy,Tindall,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,Tindall,0
Sam Graves,U S House,6,REP,Grundy,Tindall,115
Winston Apple,U S House,6,DEM,Grundy,Tindall,2
Henry Robert Martin,U S House,6,DEM,Grundy,Tindall,7
Ed Andres,U S House,6,DEM,Grundy,Tindall,3
Dan Hogan,U S House,6,LIB,Grundy,Tindall,0
Dan Hegeman,State Senate,12,REP,Grundy,Tindall,105
Terry Richard,State Senate,12,DEM,Grundy,Tindall,12
Rusty Black,State Representative,7,REP,Grundy,Tindall,116
Dennis VanDyke,State Representative,7,DEM,Grundy,Tindall,11
,Registered Voters,,,Grundy,Edinburg,539
,Ballots Cast,,,Grundy,Edinburg,182
Tony Monetti,ÊU.S. Senate,,REP,Grundy,Edinburg,20
Austin Petersen,ÊU.S. Senate,,REP,Grundy,Edinburg,14
Josh Hawley,ÊU.S. Senate,,REP,Grundy,Edinburg,79
Fred Ryman,ÊU.S. Senate,,REP,Grundy,Edinburg,1
Christina Smith,ÊU.S. Senate,,REP,Grundy,Edinburg,11
Kristi Nichols,ÊU.S. Senate,,REP,Grundy,Edinburg,15
Bradley Krembs,ÊU.S. Senate,,REP,Grundy,Edinburg,0
Ken Patterson,ÊU.S. Senate,,REP,Grundy,Edinburg,5
Brian G Hagg,ÊU.S. Senate,,REP,Grundy,Edinburg,1
Courtland Sykes,ÊU.S. Senate,,REP,Grundy,Edinburg,2
Peter Pfeifer,ÊU.S. Senate,,REP,Grundy,Edinburg,7
Carla (Coffee) Wright,U S Senate,,DEM,Grundy,Edinburg,0
Angelica Earl,U S Senate,,DEM,Grundy,Edinburg,0
Leonard Joseph Steinman II,U S Senate,,DEM,Grundy,Edinburg,0
John Hogan,U S Senate,,DEM,Grundy,Edinburg,1
Travis Gonzalez,U S Senate,,DEM,Grundy,Edinburg,0
David Faust,U S Senate,,DEM,Grundy,Edinburg,0
Claire McCaskill,U S Senate,,DEM,Grundy,Edinburg,12
Japheth Campbell,U S Senate,,LIB,Grundy,Edinburg,0
Jo Crain,U S Senate,,GRN,Grundy,Edinburg,0
Jerome Bauer,U S Senate,,GRN,Grundy,Edinburg,0
Kevin M Roach,State Auditor,,REP,Grundy,Edinburg,45
David Wasinger,State Auditor,,REP,Grundy,Edinburg,28
Paul Curtman,State Auditor,,REP,Grundy,Edinburg,16
Saundra McDowell,State Auditor,,REP,Grundy,Edinburg,49
Nicole Galloway,State Auditor,,DEM,Grundy,Edinburg,10
Sean O'Toole,State Auditor,,LIB,Grundy,Edinburg,0
Don Fitz,State Auditor,,GRN,Grundy,Edinburg,0
Jacob Luetkemeyer,State Auditor,,CON,Grundy,Edinburg,0
Sam Graves,U S House,6,REP,Grundy,Edinburg,148
Winston Apple,U S House,6,DEM,Grundy,Edinburg,2
Henry Robert Martin,U S House,6,DEM,Grundy,Edinburg,5
Ed Andres,U S House,6,DEM,Grundy,Edinburg,5
Dan Hogan,U S House,6,LIB,Grundy,Edinburg,0
Dan Hegeman,State Senate,12,REP,Grundy,Edinburg,126
Terry Richard,State Senate,12,DEM,Grundy,Edinburg,12
Rusty Black,State Representative,7,REP,Grundy,Edinburg,152
Dennis VanDyke,State Representative,7,DEM,Grundy,Edinburg,12
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
