county,precinct,office,district,candidate,party,votes
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,Registered Voters,,,,887
Marion,1W2P HANNIBAL FIRE STATION #3,Registered Voters,,,,1156
Marion,2W1P ASSEMBLY OF GOD CHURCH,Registered Voters,,,,1102
Marion,2W2P DOUGLASS COMMUNITY SERVICES,Registered Voters,,,,929
Marion,3W TRUE CHURCH,Registered Voters,,,,1737
Marion,4W ADMIRAL COONTZ ARMORY,Registered Voters,,,,1674
Marion,5W PRINCE AVENUE BAPTIST CHURCH,Registered Voters,,,,1718
Marion,6W AMERICAN LEGION POST HOME,Registered Voters,,,,2716
Marion,MILLER/CLOVER ROAD,Registered Voters,,,,941
Marion,LIBERTY/PALMYRA FARISCHON HALL,Registered Voters,,,,3119
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,Registered Voters,,,,277
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,Registered Voters,,,,769
Marion,WARRENNVARREN BAPTIST CHURCH,Registered Voters,,,,300
Marion,UNION/PHILADELPHIA,Registered Voters,,,,638
Marion,ROUND GROVE/EMERSON,Registered Voters,,,,608
Marion,FABIUS/SMILEYVILLE,Registered Voters,,,,475
Marion,FABIUS/TAYLOR,Registered Voters,,,,529
Marion,ABSENTEE,Registered Voters,,,,0
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,Ballots Cast,,,,353
Marion,1W2P HANNIBAL FIRE STATION #3,Ballots Cast,,,,368
Marion,2W1P ASSEMBLY OF GOD CHURCH,Ballots Cast,,,,379
Marion,2W2P DOUGLASS COMMUNITY SERVICES,Ballots Cast,,,,247
Marion,3W TRUE CHURCH,Ballots Cast,,,,294
Marion,4W ADMIRAL COONTZ ARMORY,Ballots Cast,,,,295
Marion,5W PRINCE AVENUE BAPTIST CHURCH,Ballots Cast,,,,435
Marion,6W AMERICAN LEGION POST HOME,Ballots Cast,,,,880
Marion,MILLER/CLOVER ROAD,Ballots Cast,,,,337
Marion,LIBERTY/PALMYRA FARISCHON HALL,Ballots Cast,,,,947
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,Ballots Cast,,,,107
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,Ballots Cast,,,,267
Marion,WARRENNVARREN BAPTIST CHURCH,Ballots Cast,,,,91
Marion,UNION/PHILADELPHIA,Ballots Cast,,,,218
Marion,ROUND GROVE/EMERSON,Ballots Cast,,,,152
Marion,FABIUS/SMILEYVILLE,Ballots Cast,,,,155
Marion,FABIUS/TAYLOR,Ballots Cast,,,,150
Marion,ABSENTEE,Ballots Cast,,,,363
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,TONY MONETTI,REP,23
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,TONY MONETTI,REP,15
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,TONY MONETTI,REP,15
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,TONY MONETTI,REP,14
Marion,3W TRUE CHURCH,U.S.Senate,,TONY MONETTI,REP,21
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,TONY MONETTI,REP,7
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,TONY MONETTI,REP,11
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,TONY MONETTI,REP,45
Marion,MILLER/CLOVER ROAD,U.S.Senate,,TONY MONETTI,REP,23
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,TONY MONETTI,REP,96
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,TONY MONETTI,REP,3
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,TONY MONETTI,REP,23
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,TONY MONETTI,REP,3
Marion,UNION/PHILADELPHIA,U.S.Senate,,TONY MONETTI,REP,13
Marion,ROUND GROVE/EMERSON,U.S.Senate,,TONY MONETTI,REP,8
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,TONY MONETTI,REP,10
Marion,FABIUS/TAYLOR,U.S.Senate,,TONY MONETTI,REP,9
Marion,ABSENTEE,U.S.Senate,,TONY MONETTI,REP,30
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,AUSTIN PETERSEN,REP,7
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,AUSTIN PETERSEN,REP,19
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,AUSTIN PETERSEN,REP,11
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,AUSTIN PETERSEN,REP,12
Marion,3W TRUE CHURCH,U.S.Senate,,AUSTIN PETERSEN,REP,13
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,AUSTIN PETERSEN,REP,22
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,AUSTIN PETERSEN,REP,18
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,AUSTIN PETERSEN,REP,26
Marion,MILLER/CLOVER ROAD,U.S.Senate,,AUSTIN PETERSEN,REP,5
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,AUSTIN PETERSEN,REP,25
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,AUSTIN PETERSEN,REP,6
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,AUSTIN PETERSEN,REP,8
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,AUSTIN PETERSEN,REP,7
Marion,UNION/PHILADELPHIA,U.S.Senate,,AUSTIN PETERSEN,REP,17
Marion,ROUND GROVE/EMERSON,U.S.Senate,,AUSTIN PETERSEN,REP,8
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,AUSTIN PETERSEN,REP,5
Marion,FABIUS/TAYLOR,U.S.Senate,,AUSTIN PETERSEN,REP,9
Marion,ABSENTEE,U.S.Senate,,AUSTIN PETERSEN,REP,11
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,JOSH HAWLEY,REP,165
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,JOSH HAWLEY,REP,139
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,JOSH HAWLEY,REP,132
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,JOSH HAWLEY,REP,89
Marion,3W TRUE CHURCH,U.S.Senate,,JOSH HAWLEY,REP,60
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,JOSH HAWLEY,REP,84
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,JOSH HAWLEY,REP,162
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,JOSH HAWLEY,REP,334
Marion,MILLER/CLOVER ROAD,U.S.Senate,,JOSH HAWLEY,REP,123
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,JOSH HAWLEY,REP,362
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,JOSH HAWLEY,REP,59
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,JOSH HAWLEY,REP,99
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,JOSH HAWLEY,REP,39
Marion,UNION/PHILADELPHIA,U.S.Senate,,JOSH HAWLEY,REP,89
Marion,ROUND GROVE/EMERSON,U.S.Senate,,JOSH HAWLEY,REP,58
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,JOSH HAWLEY,REP,65
Marion,FABIUS/TAYLOR,U.S.Senate,,JOSH HAWLEY,REP,89
Marion,ABSENTEE,U.S.Senate,,JOSH HAWLEY,REP,124
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,FRED RYMAN,REP,3
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,FRED RYMAN,REP,4
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,FRED RYMAN,REP,6
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,FRED RYMAN,REP,4
Marion,3W TRUE CHURCH,U.S.Senate,,FRED RYMAN,REP,4
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,FRED RYMAN,REP,1
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,FRED RYMAN,REP,10
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,FRED RYMAN,REP,17
Marion,MILLER/CLOVER ROAD,U.S.Senate,,FRED RYMAN,REP,3
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,FRED RYMAN,REP,23
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,FRED RYMAN,REP,1
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,FRED RYMAN,REP,6
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,FRED RYMAN,REP,0
Marion,UNION/PHILADELPHIA,U.S.Senate,,FRED RYMAN,REP,9
Marion,ROUND GROVE/EMERSON,U.S.Senate,,FRED RYMAN,REP,6
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,FRED RYMAN,REP,2
Marion,FABIUS/TAYLOR,U.S.Senate,,FRED RYMAN,REP,2
Marion,ABSENTEE,U.S.Senate,,FRED RYMAN,REP,3
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,CHRISTINA SMITH,REP,13
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,CHRISTINA SMITH,REP,16
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,CHRISTINA SMITH,REP,15
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,CHRISTINA SMITH,REP,6
Marion,3W TRUE CHURCH,U.S.Senate,,CHRISTINA SMITH,REP,16
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,CHRISTINA SMITH,REP,14
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,CHRISTINA SMITH,REP,11
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,CHRISTINA SMITH,REP,27
Marion,MILLER/CLOVER ROAD,U.S.Senate,,CHRISTINA SMITH,REP,12
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,CHRISTINA SMITH,REP,33
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,CHRISTINA SMITH,REP,3
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,CHRISTINA SMITH,REP,12
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,CHRISTINA SMITH,REP,7
Marion,UNION/PHILADELPHIA,U.S.Senate,,CHRISTINA SMITH,REP,8
Marion,ROUND GROVE/EMERSON,U.S.Senate,,CHRISTINA SMITH,REP,7
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,CHRISTINA SMITH,REP,9
Marion,FABIUS/TAYLOR,U.S.Senate,,CHRISTINA SMITH,REP,3
Marion,ABSENTEE,U.S.Senate,,CHRISTINA SMITH,REP,13
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,KRISTI NICHOLS,REP,12
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,KRISTI NICHOLS,REP,15
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,KRISTI NICHOLS,REP,10
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,KRISTI NICHOLS,REP,10
Marion,3W TRUE CHURCH,U.S.Senate,,KRISTI NICHOLS,REP,11
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,KRISTI NICHOLS,REP,19
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,KRISTI NICHOLS,REP,26
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,KRISTI NICHOLS,REP,30
Marion,MILLER/CLOVER ROAD,U.S.Senate,,KRISTI NICHOLS,REP,19
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,KRISTI NICHOLS,REP,59
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,KRISTI NICHOLS,REP,4
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,KRISTI NICHOLS,REP,19
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,KRISTI NICHOLS,REP,1
Marion,UNION/PHILADELPHIA,U.S.Senate,,KRISTI NICHOLS,REP,15
Marion,ROUND GROVE/EMERSON,U.S.Senate,,KRISTI NICHOLS,REP,5
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,KRISTI NICHOLS,REP,9
Marion,FABIUS/TAYLOR,U.S.Senate,,KRISTI NICHOLS,REP,3
Marion,ABSENTEE,U.S.Senate,,KRISTI NICHOLS,REP,11
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,BRADLEY KREMBS,REP,4
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,BRADLEY KREMBS,REP,2
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,BRADLEY KREMBS,REP,1
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,BRADLEY KREMBS,REP,0
Marion,3W TRUE CHURCH,U.S.Senate,,BRADLEY KREMBS,REP,2
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,BRADLEY KREMBS,REP,1
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,BRADLEY KREMBS,REP,2
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,BRADLEY KREMBS,REP,5
Marion,MILLER/CLOVER ROAD,U.S.Senate,,BRADLEY KREMBS,REP,2
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,BRADLEY KREMBS,REP,10
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,BRADLEY KREMBS,REP,0
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,BRADLEY KREMBS,REP,3
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,BRADLEY KREMBS,REP,i
Marion,UNION/PHILADELPHIA,U.S.Senate,,BRADLEY KREMBS,REP,0
Marion,ROUND GROVE/EMERSON,U.S.Senate,,BRADLEY KREMBS,REP,0
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,BRADLEY KREMBS,REP,0
Marion,FABIUS/TAYLOR,U.S.Senate,,BRADLEY KREMBS,REP,0
Marion,ABSENTEE,U.S.Senate,,BRADLEY KREMBS,REP,0
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,KEN PATTERSON,REP,8
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,KEN PATTERSON,REP,8
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,KEN PATTERSON,REP,3
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,KEN PATTERSON,REP,4
Marion,3W TRUE CHURCH,U.S.Senate,,KEN PATTERSON,REP,7
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,KEN PATTERSON,REP,7
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,KEN PATTERSON,REP,6
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,KEN PATTERSON,REP,13
Marion,MILLER/CLOVER ROAD,U.S.Senate,,KEN PATTERSON,REP,6
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,KEN PATTERSON,REP,14
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,KEN PATTERSON,REP,0
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,KEN PATTERSON,REP,10
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,KEN PATTERSON,REP,1
Marion,UNION/PHILADELPHIA,U.S.Senate,,KEN PATTERSON,REP,5
Marion,ROUND GROVE/EMERSON,U.S.Senate,,KEN PATTERSON,REP,5
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,KEN PATTERSON,REP,3
Marion,FABIUS/TAYLOR,U.S.Senate,,KEN PATTERSON,REP,3
Marion,ABSENTEE,U.S.Senate,,KEN PATTERSON,REP,9
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,BRIAN G. HAGG,REP,5
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,BRIAN G. HAGG,REP,3
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,BRIAN G. HAGG,REP,6
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,BRIAN G. HAGG,REP,3
Marion,3W TRUE CHURCH,U.S.Senate,,BRIAN G. HAGG,REP,7
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,BRIAN G. HAGG,REP,6
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,BRIAN G. HAGG,REP,6
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,BRIAN G. HAGG,REP,17
Marion,MILLER/CLOVER ROAD,U.S.Senate,,BRIAN G. HAGG,REP,2
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,BRIAN G. HAGG,REP,20
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,BRIAN G. HAGG,REP,1
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,BRIAN G. HAGG,REP,1
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,BRIAN G. HAGG,REP,2
Marion,UNION/PHILADELPHIA,U.S.Senate,,BRIAN G. HAGG,REP,6
Marion,ROUND GROVE/EMERSON,U.S.Senate,,BRIAN G. HAGG,REP,4
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,BRIAN G. HAGG,REP,3
Marion,FABIUS/TAYLOR,U.S.Senate,,BRIAN G. HAGG,REP,1
Marion,ABSENTEE,U.S.Senate,,BRIAN G. HAGG,REP,2
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,COURTLAND SYKES,REP,2
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,COURTLAND SYKES,REP,7
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,COURTLAND SYKES,REP,6
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,COURTLAND SYKES,REP,4
Marion,3W TRUE CHURCH,U.S.Senate,,COURTLAND SYKES,REP,1
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,COURTLAND SYKES,REP,6
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,COURTLAND SYKES,REP,8
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,COURTLAND SYKES,REP,9
Marion,MILLER/CLOVER ROAD,U.S.Senate,,COURTLAND SYKES,REP,3
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,COURTLAND SYKES,REP,7
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,COURTLAND SYKES,REP,0
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,COURTLAND SYKES,REP,0
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,COURTLAND SYKES,REP,1
Marion,UNION/PHILADELPHIA,U.S.Senate,,COURTLAND SYKES,REP,0
Marion,ROUND GROVE/EMERSON,U.S.Senate,,COURTLAND SYKES,REP,4
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,COURTLAND SYKES,REP,2
Marion,FABIUS/TAYLOR,U.S.Senate,,COURTLAND SYKES,REP,0
Marion,ABSENTEE,U.S.Senate,,COURTLAND SYKES,REP,6
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,U.S.Senate,,PETER PFEIFER,REP,3
Marion,1W2P HANNIBAL FIRE STATION #3,U.S.Senate,,PETER PFEIFER,REP,10
Marion,2W1P ASSEMBLY OF GOD CHURCH,U.S.Senate,,PETER PFEIFER,REP,7
Marion,2W2P DOUGLASS COMMUNITY SERVICES,U.S.Senate,,PETER PFEIFER,REP,5
Marion,3W TRUE CHURCH,U.S.Senate,,PETER PFEIFER,REP,5
Marion,4W ADMIRAL COONTZ ARMORY,U.S.Senate,,PETER PFEIFER,REP,8
Marion,5W PRINCE AVENUE BAPTIST CHURCH,U.S.Senate,,PETER PFEIFER,REP,11
Marion,6W AMERICAN LEGION POST HOME,U.S.Senate,,PETER PFEIFER,REP,20
Marion,MILLER/CLOVER ROAD,U.S.Senate,,PETER PFEIFER,REP,6
Marion,LIBERTY/PALMYRA FARISCHON HALL,U.S.Senate,,PETER PFEIFER,REP,8
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,U.S.Senate,,PETER PFEIFER,REP,4
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,U.S.Senate,,PETER PFEIFER,REP,7
Marion,WARRENNVARREN BAPTIST CHURCH,U.S.Senate,,PETER PFEIFER,REP,4
Marion,UNION/PHILADELPHIA,U.S.Senate,,PETER PFEIFER,REP,7
Marion,ROUND GROVE/EMERSON,U.S.Senate,,PETER PFEIFER,REP,5
Marion,FABIUS/SMILEYVILLE,U.S.Senate,,PETER PFEIFER,REP,2
Marion,FABIUS/TAYLOR,U.S.Senate,,PETER PFEIFER,REP,2
Marion,ABSENTEE,U.S.Senate,,PETER PFEIFER,REP,6
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,State Auditor,,KEVIN M. ROACH,REP,25
Marion,1W2P HANNIBAL FIRE STATION #3,State Auditor,,KEVIN M. ROACH,REP,29
Marion,2W1P ASSEMBLY OF GOD CHURCH,State Auditor,,KEVIN M. ROACH,REP,26
Marion,2W2P DOUGLASS COMMUNITY SERVICES,State Auditor,,KEVIN M. ROACH,REP,27
Marion,3W TRUE CHURCH,State Auditor,,KEVIN M. ROACH,REP,19
Marion,4W ADMIRAL COONTZ ARMORY,State Auditor,,KEVIN M. ROACH,REP,28
Marion,5W PRINCE AVENUE BAPTIST CHURCH,State Auditor,,KEVIN M. ROACH,REP,42
Marion,6W AMERICAN LEGION POST HOME,State Auditor,,KEVIN M. ROACH,REP,59
Marion,MILLER/CLOVER ROAD,State Auditor,,KEVIN M. ROACH,REP,18
Marion,LIBERTY/PALMYRA FARISCHON HALL,State Auditor,,KEVIN M. ROACH,REP,85
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,State Auditor,,KEVIN M. ROACH,REP,6
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,State Auditor,,KEVIN M. ROACH,REP,22
Marion,WARRENNVARREN BAPTIST CHURCH,State Auditor,,KEVIN M. ROACH,REP,11
Marion,UNION/PHILADELPHIA,State Auditor,,KEVIN M. ROACH,REP,23
Marion,ROUND GROVE/EMERSON,State Auditor,,KEVIN M. ROACH,REP,12
Marion,FABIUS/SMILEYVILLE,State Auditor,,KEVIN M. ROACH,REP,13
Marion,FABIUS/TAYLOR,State Auditor,,KEVIN M. ROACH,REP,13
Marion,ABSENTEE,State Auditor,,KEVIN M. ROACH,REP,28
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,State Auditor,,DAVID WASINGER,REP,171
Marion,1W2P HANNIBAL FIRE STATION #3,State Auditor,,DAVID WASINGER,REP,127
Marion,2W1P ASSEMBLY OF GOD CHURCH,State Auditor,,DAVID WASINGER,REP,141
Marion,2W2P DOUGLASS COMMUNITY SERVICES,State Auditor,,DAVID WASINGER,REP,86
Marion,3W TRUE CHURCH,State Auditor,,DAVID WASINGER,REP,74
Marion,4W ADMIRAL COONTZ ARMORY,State Auditor,,DAVID WASINGER,REP,91
Marion,5W PRINCE AVENUE BAPTIST CHURCH,State Auditor,,DAVID WASINGER,REP,157
Marion,6W AMERICAN LEGION POST HOME,State Auditor,,DAVID WASINGER,REP,349
Marion,MILLER/CLOVER ROAD,State Auditor,,DAVID WASINGER,REP,135
Marion,LIBERTY/PALMYRA FARISCHON HALL,State Auditor,,DAVID WASINGER,REP,352
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,State Auditor,,DAVID WASINGER,REP,47
Marion,MONROE CITY/TR] COUNTY TIRE REPAIR,State Auditor,,DAVID WASINGER,REP,92
Marion,WARRENNVARREN BAPTIST CHURCH,State Auditor,,DAVID WASINGER,REP,28
Marion,UNION/PHILADELPHIA,State Auditor,,DAVID WASINGER,REP,83
Marion,ROUND GROVE/EMERSON,State Auditor,,DAVID WASINGER,REP,33
Marion,FABIUS/SMILEYVILLE,State Auditor,,DAVID WASINGER,REP,68
Marion,FABIUS/TAYLOR,State Auditor,,DAVID WASINGER,REP,47
Marion,ABSENTEE,State Auditor,,DAVID WASINGER,REP,97
Marion,1W1P MARION COUNTY EMERGENCY SERVICES,State Auditor,,PAUL CURTMAN,REP,13
Marion,1W2P HANNIBAL FIRE STATION #3,State Auditor,,PAUL CURTMAN,REP,17
Marion,2W1P ASSEMBLY OF GOD CHURCH,State Auditor,,PAUL CURTMAN,REP,11
Marion,2W2P DOUGLASS COMMUNITY SERVICES,State Auditor,,PAUL CURTMAN,REP,10
Marion,3W TRUE CHURCH,State Auditor,,PAUL CURTMAN,REP,15
Marion,4W ADMIRAL COONTZ ARMORY,State Auditor,,PAUL CURTMAN,REP,19
Marion,5W PRINCE AVENUE BAPTIST CHURCH,State Auditor,,PAUL CURTMAN,REP,22
Marion,6W AMERICAN LEGION POST HOME,State Auditor,,PAUL CURTMAN,REP,32
Marion,MILLER/CLOVER ROAD,State Auditor,,PAUL CURTMAN,REP,17
Marion,LIBERTY/PALMYRA FARISCHON HALL,State Auditor,,PAUL CURTMAN,REP,53
Marion,SOUTH RIVERAMMANUEL LUTHERAN CHURCH,State Auditor,,PAUL CURTMAN,REP,8
