county,precinct,office,district,candidate,party,votes
Monroe,Madison Community Center,,,Registered Voters,,868
Monroe,Madison Community Center,,,Total Ballots,,322
Monroe,Madison Community Center,,,,Non-Partisan,7
Monroe,Madison Community Center,,,,REP,194
Monroe,Madison Community Center,,,,DEM,115
Monroe,Madison Community Center,,,,LIB,3
Monroe,Madison Community Center,,,,GRN,0
Monroe,Madison Community Center,,,,CST,1
Monroe,Madison Community Center,U.S. Senate,,Tony Monetti,REP,10
Monroe,Madison Community Center,U.S. Senate,,Austin Petersen,REP,27
Monroe,Madison Community Center,U.S. Senate,,Josh Hawley,REP,88
Monroe,Madison Community Center,U.S. Senate,,Fred Ryman,REP,4
Monroe,Madison Community Center,U.S. Senate,,Christina Smith,REP,9
Monroe,Madison Community Center,U.S. Senate,,Kristi Nichols,REP,16
Monroe,Madison Community Center,U.S. Senate,,Bradley Krembs,REP,3
Monroe,Madison Community Center,U.S. Senate,,Ken Patterson,REP,5
Monroe,Madison Community Center,U.S. Senate,,Brian G. Hagg,REP,2
Monroe,Madison Community Center,U.S. Senate,,Courtland Sykes,REP,4
Monroe,Madison Community Center,U.S. Senate,,Peter Pfeifer,REP,3
Monroe,Madison Community Center,State Auditor,,Kevin M. Roach,REP,20
Monroe,Madison Community Center,State Auditor,,David Wasinger,REP,49
Monroe,Madison Community Center,State Auditor,,Paul Curtman,REP,23
Monroe,Madison Community Center,State Auditor,,Saundra McDowell,REP,59
Monroe,Madison Community Center,U.S. House,6,Sam Graves,REP,168
Monroe,Madison Community Center,State Senate,10,Jeanie Riddle,REP,164
Monroe,Madison Community Center,State House,5,Neal R. Minor,REP,4
Monroe,Madison Community Center,State House,5,Louis Riggs,REP,5
Monroe,Madison Community Center,State House,5,Loren L. Graham,REP,0
Monroe,Madison Community Center,State House,5,John Paul Tomko,REP,1
Monroe,Madison Community Center,State House,40,Jim Hansen,REP,157
Monroe,Madison Community Center,U.S. Senate,,Carla (Coffee) Wright,DEM,11
Monroe,Madison Community Center,U.S. Senate,,Angelica Earl,DEM,3
Monroe,Madison Community Center,U.S. Senate,,Leonard Joseph Steinman II,DEM,5
Monroe,Madison Community Center,U.S. Senate,,John Hogan,DEM,12
Monroe,Madison Community Center,U.S. Senate,,Travis Gonzalez,DEM,3
Monroe,Madison Community Center,U.S. Senate,,David Faust,DEM,7
Monroe,Madison Community Center,U.S. Senate,,Claire McCaskill,DEM,66
Monroe,Madison Community Center,State Auditor,,Nicole Galloway,DEM,86
Monroe,Madison Community Center,U.S. House,6,Winston Apple,DEM,23
Monroe,Madison Community Center,U.S. House,6,Henry Robert Martin,DEM,48
Monroe,Madison Community Center,U.S. House,6,Ed Andres,DEM,16
Monroe,Madison Community Center,State Senate,10,Ayanna Shivers,DEM,81
Monroe,Madison Community Center,State House ,5,Joe Frese,DEM,6
Monroe,Madison Community Center,U.S. Senate,,Japheth Campbell,LIB,3
Monroe,Madison Community Center,State Auditor,,Sean O'Toole,LIB,3
Monroe,Madison Community Center,U.S. House,6,Dan Hogan,LIB,3
Monroe,Madison Community Center,U.S. Senate,,Jo Crain,GRN,0
Monroe,Madison Community Center,U.S. Senate,,Jerome Bauer,GRN,0
Monroe,Madison Community Center,State Auditor,,Don Fitz,GRN,0
Monroe,Madison Community Center,State Auditor,,Jacob Luetkemeyer,CST,1
Monroe,Middle Grove,,,Registered Voters,,383
Monroe,Middle Grove,,,Total Ballots,,155
Monroe,Middle Grove,,,,Non-Partisan,3
Monroe,Middle Grove,,,,REP,102
Monroe,Middle Grove,,,,DEM,49
Monroe,Middle Grove,,,,LIB,0
Monroe,Middle Grove,,,,GRN,0
Monroe,Middle Grove,,,,CST,0
Monroe,Middle Grove,U.S. Senate,,Tony Monetti,REP,12
Monroe,Middle Grove,U.S. Senate,,Austin Petersen,REP,15
Monroe,Middle Grove,U.S. Senate,,Josh Hawley,REP,44
Monroe,Middle Grove,U.S. Senate,,Fred Ryman,REP,5
Monroe,Middle Grove,U.S. Senate,,Christina Smith,REP,4
Monroe,Middle Grove,U.S. Senate,,Kristi Nichols,REP,8
Monroe,Middle Grove,U.S. Senate,,Bradley Krembs,REP,0
Monroe,Middle Grove,U.S. Senate,,Ken Patterson,REP,3
Monroe,Middle Grove,U.S. Senate,,Brian G. Hagg,REP,0
Monroe,Middle Grove,U.S. Senate,,Courtland Sykes,REP,1
Monroe,Middle Grove,U.S. Senate,,Peter Pfeifer,REP,1
Monroe,Middle Grove,State Auditor,,Kevin M. Roach,REP,17
Monroe,Middle Grove,State Auditor,,David Wasinger,REP,24
Monroe,Middle Grove,State Auditor,,Paul Curtman,REP,13
Monroe,Middle Grove,State Auditor,,Saundra McDowell,REP,28
Monroe,Middle Grove,U.S. House,6,Sam Graves,REP,82
Monroe,Middle Grove,State Senate,10,Jeanie Riddle,REP,78
Monroe,Middle Grove,State House,40,Jim Hansen,REP,78
Monroe,Middle Grove,U.S. Senate,,Carla (Coffee) Wright,DEM,2
Monroe,Middle Grove,U.S. Senate,,Angelica Earl,DEM,1
Monroe,Middle Grove,U.S. Senate,,Leonard Joseph Steinman II,DEM,1
Monroe,Middle Grove,U.S. Senate,,John Hogan,DEM,3
Monroe,Middle Grove,U.S. Senate,,Travis Gonzalez,DEM,2
Monroe,Middle Grove,U.S. Senate,,David Faust,DEM,2
Monroe,Middle Grove,U.S. Senate,,Claire McCaskill,DEM,36
Monroe,Middle Grove,State Auditor,,Nicole Galloway,DEM,39
Monroe,Middle Grove,U.S. House,6,Winston Apple,DEM,13
Monroe,Middle Grove,U.S. House,6,Henry Robert Martin,DEM,23
Monroe,Middle Grove,U.S. House,6,Ed Andres,DEM,8
Monroe,Middle Grove,State Senate,10,Ayanna Shivers,DEM,41
Monroe,Middle Grove,U.S. Senate,,Japheth Campbell,LIB,0
Monroe,Middle Grove,State Auditor,,Sean O'Toole,LIB,0
Monroe,Middle Grove,U.S. House,6,Dan Hogan,LIB,0
Monroe,Middle Grove,U.S. Senate,,Jo Crain,GRN,0
Monroe,Middle Grove,U.S. Senate,,Jerome Bauer,GRN,0
Monroe,Middle Grove,State Auditor,,Don Fitz,GRN,0
Monroe,Middle Grove,State Auditor,,Jacob Luetkemeyer,CST,0
Monroe,Holliday School,,,Registered Voters,,198
Monroe,Holliday School,,,Total Ballots,,91
Monroe,Holliday School,,,,Non-Partisan,1
Monroe,Holliday School,,,,REP,48
Monroe,Holliday School,,,,DEM,42
Monroe,Holliday School,,,,LIB,0
Monroe,Holliday School,,,,GRN,0
Monroe,Holliday School,,,,CST,0
Monroe,Holliday School,U.S. Senate,,Tony Monetti,REP,5
Monroe,Holliday School,U.S. Senate,,Austin Petersen,REP,6
Monroe,Holliday School,U.S. Senate,,Josh Hawley,REP,16
Monroe,Holliday School,U.S. Senate,,Fred Ryman,REP,1
Monroe,Holliday School,U.S. Senate,,Christina Smith,REP,5
Monroe,Holliday School,U.S. Senate,,Kristi Nichols,REP,2
Monroe,Holliday School,U.S. Senate,,Bradley Krembs,REP,1
Monroe,Holliday School,U.S. Senate,,Ken Patterson,REP,1
Monroe,Holliday School,U.S. Senate,,Brian G. Hagg,REP,1
Monroe,Holliday School,U.S. Senate,,Courtland Sykes,REP,2
Monroe,Holliday School,U.S. Senate,,Peter Pfeifer,REP,1
Monroe,Holliday School,State Auditor,,Kevin M. Roach,REP,7
Monroe,Holliday School,State Auditor,,David Wasinger,REP,15
Monroe,Holliday School,State Auditor,,Paul Curtman,REP,5
