candidate,office,district,party,county,precinct,votes
Bradley Krembs,ÊU.S. Senate,,REP,Newton,Fairview,3
Ken Patterson,ÊU.S. Senate,,REP,Newton,Fairview,13
Brian G Hagg,ÊU.S. Senate,,REP,Newton,Fairview,4
Courtland Sykes,ÊU.S. Senate,,REP,Newton,Fairview,0
Peter Pfeifer,ÊU.S. Senate,,REP,Newton,Fairview,2
Carla (Coffee) Wright,U S Senate,,DEM,Newton,Fairview,1
Angelica Earl,U S Senate,,DEM,Newton,Fairview,1
Leonard Joseph Steinman II,U S Senate,,DEM,Newton,Fairview,1
John Hogan,U S Senate,,DEM,Newton,Fairview,1
Travis Gonzalez,U S Senate,,DEM,Newton,Fairview,0
David Faust,U S Senate,,DEM,Newton,Fairview,1
Claire McCaskill,U S Senate,,DEM,Newton,Fairview,11
Japheth Campbell,U S Senate,,LIB,Newton,Fairview,0
Jo Crain,U S Senate,,GRN,Newton,Fairview,0
Jerome Bauer,U S Senate,,GRN,Newton,Fairview,0
Kevin M Roach,State Auditor,,REP,Newton,Fairview,23
David Wasinger,State Auditor,,REP,Newton,Fairview,25
Paul Curtman,State Auditor,,REP,Newton,Fairview,25
Saundra McDowell,State Auditor,,REP,Newton,Fairview,44
Nicole Galloway,State Auditor,,DEM,Newton,Fairview,12
Sean O'Toole,State Auditor,,LIB,Newton,Fairview,0
Don Fitz,State Auditor,,GRN,Newton,Fairview,0
Jacob Luetkemeyer,State Auditor,,CSTEG,Newton,Fairview,0
Billy Long,U S House,7,REP,Newton,Fairview,90
Lance Norris,U S House,7,REP,Newton,Fairview,10
Benjamin Holcomb,U S House,7,REP,Newton,Fairview,8
Jim Evans,U S House,7,REP,Newton,Fairview,31
Vince Jennings,U S House,7,DEM,Newton,Fairview,0
John Farmer de la Torre,U S House,7,DEM,Newton,Fairview,6
Jamie Daniel Schoolcraft,U S House,7,DEM,Newton,Fairview,5
Kenneth Hatfield,U S House,7,DEM,Newton,Fairview,5
Benjamin T Brixey,U S House,7,LIB,Newton,Fairview,0
Bill White,State Senate,32,REP,Newton,Fairview,85
Rob O'Brian,State Senate,32,REP,Newton,Fairview,47
Carolyn McGowan,State Senate,32,DEM,Newton,Fairview,15
Conon Gillis,State Senate,32,GRN,Newton,Fairview,0
Mark Bartley,State Representative,159,REP,Newton,Fairview,48
Dirk E Deaton,State Representative,159,REP,Newton,Fairview,84
Jerry Sparks,State Representative,159,DEM,Newton,Fairview,14
Raleigh Drue Ritter,State Representative,160,REP,Newton,Fairview,
Ben Baker,State Representative,160,REP,Newton,Fairview,
David Osborn,State Representative,160,REP,Newton,Fairview,
Angela R Thomas,State Representative,160,DEM,Newton,Fairview,
Lane Roberts,State Representative,161,REP,Newton,Fairview,
Elizabeth Lundstrum,State Representative,161,DEM,Newton,Fairview,
Robert W Stokes,State Representative,162,REP,Newton,Fairview,
Robert (Bob) Bromley,State Representative,162,REP,Newton,Fairview,
Sarah Hinkle,State Representative,162,DEM,Newton,Fairview,
Mollie Dyer,State Representative,162,GRN,Newton,Fairview,
,Registered Voters,,REP,Newton,Grandby,2684
,Ballots Cast,,REP,Newton,Grandby,741
Tony Monetti,ÊU.S. Senate,,REP,Newton,Grandby,44
Austin Petersen,ÊU.S. Senate,,REP,Newton,Grandby,34
Josh Hawley,ÊU.S. Senate,,REP,Newton,Grandby,299
Fred Ryman,ÊU.S. Senate,,REP,Newton,Grandby,12
Christina Smith,ÊU.S. Senate,,REP,Newton,Grandby,27
Kristi Nichols,ÊU.S. Senate,,REP,Newton,Grandby,51
Bradley Krembs,ÊU.S. Senate,,REP,Newton,Grandby,4
Ken Patterson,ÊU.S. Senate,,REP,Newton,Grandby,32
Brian G Hagg,ÊU.S. Senate,,REP,Newton,Grandby,12
Courtland Sykes,ÊU.S. Senate,,REP,Newton,Grandby,34
Peter Pfeifer,ÊU.S. Senate,,REP,Newton,Grandby,18
Carla (Coffee) Wright,U S Senate,,DEM,Newton,Grandby,6
Angelica Earl,U S Senate,,DEM,Newton,Grandby,4
Leonard Joseph Steinman II,U S Senate,,DEM,Newton,Grandby,0
John Hogan,U S Senate,,DEM,Newton,Grandby,5
Travis Gonzalez,U S Senate,,DEM,Newton,Grandby,3
David Faust,U S Senate,,DEM,Newton,Grandby,5
Claire McCaskill,U S Senate,,DEM,Newton,Grandby,80
Japheth Campbell,U S Senate,,LIB,Newton,Grandby,0
Jo Crain,U S Senate,,GRN,Newton,Grandby,1
Jerome Bauer,U S Senate,,GRN,Newton,Grandby,0
Kevin M Roach,State Auditor,,REP,Newton,Grandby,135
David Wasinger,State Auditor,,REP,Newton,Grandby,91
Paul Curtman,State Auditor,,REP,Newton,Grandby,97
Saundra McDowell,State Auditor,,REP,Newton,Grandby,211
Nicole Galloway,State Auditor,,DEM,Newton,Grandby,93
Sean O'Toole,State Auditor,,LIB,Newton,Grandby,0
Don Fitz,State Auditor,,GRN,Newton,Grandby,1
Jacob Luetkemeyer,State Auditor,,CSTEG,Newton,Grandby,0
Billy Long,U S House,7,REP,Newton,Grandby,409
Lance Norris,U S House,7,REP,Newton,Grandby,47
Benjamin Holcomb,U S House,7,REP,Newton,Grandby,30
Jim Evans,U S House,7,REP,Newton,Grandby,100
Vince Jennings,U S House,7,DEM,Newton,Grandby,20
John Farmer de la Torre,U S House,7,DEM,Newton,Grandby,36
Jamie Daniel Schoolcraft,U S House,7,DEM,Newton,Grandby,12
Kenneth Hatfield,U S House,7,DEM,Newton,Grandby,28
Benjamin T Brixey,U S House,7,LIB,Newton,Grandby,0
Bill White,State Senate,32,REP,Newton,Grandby,396
Rob O'Brian,State Senate,32,REP,Newton,Grandby,185
Carolyn McGowan,State Senate,32,DEM,Newton,Grandby,93
Conon Gillis,State Senate,32,GRN,Newton,Grandby,1
Mark Bartley,State Representative,159,REP,Newton,Grandby,
Dirk E Deaton,State Representative,159,REP,Newton,Grandby,
Jerry Sparks,State Representative,159,DEM,Newton,Grandby,
Raleigh Drue Ritter,State Representative,160,REP,Newton,Grandby,127
Ben Baker,State Representative,160,REP,Newton,Grandby,405
David Osborn,State Representative,160,REP,Newton,Grandby,71
Angela R Thomas,State Representative,160,DEM,Newton,Grandby,95
Lane Roberts,State Representative,161,REP,Newton,Grandby,
Elizabeth Lundstrum,State Representative,161,DEM,Newton,Grandby,
Robert W Stokes,State Representative,162,REP,Newton,Grandby,
Robert (Bob) Bromley,State Representative,162,REP,Newton,Grandby,
Sarah Hinkle,State Representative,162,DEM,Newton,Grandby,
Mollie Dyer,State Representative,162,GRN,Newton,Grandby,
,Registered Voters,,REP,Newton,Hornet,2777
,Ballots Cast,,REP,Newton,Hornet,775
Tony Monetti,ÊU.S. Senate,,REP,Newton,Hornet,48
Austin Petersen,ÊU.S. Senate,,REP,Newton,Hornet,53
Josh Hawley,ÊU.S. Senate,,REP,Newton,Hornet,338
Fred Ryman,ÊU.S. Senate,,REP,Newton,Hornet,16
Christina Smith,ÊU.S. Senate,,REP,Newton,Hornet,32
Kristi Nichols,ÊU.S. Senate,,REP,Newton,Hornet,67
Bradley Krembs,ÊU.S. Senate,,REP,Newton,Hornet,3
Ken Patterson,ÊU.S. Senate,,REP,Newton,Hornet,31
Brian G Hagg,ÊU.S. Senate,,REP,Newton,Hornet,8
Courtland Sykes,ÊU.S. Senate,,REP,Newton,Hornet,9
Peter Pfeifer,ÊU.S. Senate,,REP,Newton,Hornet,12
Carla (Coffee) Wright,U S Senate,,DEM,Newton,Hornet,14
Angelica Earl,U S Senate,,DEM,Newton,Hornet,3
Leonard Joseph Steinman II,U S Senate,,DEM,Newton,Hornet,0
John Hogan,U S Senate,,DEM,Newton,Hornet,5
Travis Gonzalez,U S Senate,,DEM,Newton,Hornet,2
David Faust,U S Senate,,DEM,Newton,Hornet,6
Claire McCaskill,U S Senate,,DEM,Newton,Hornet,83
Japheth Campbell,U S Senate,,LIB,Newton,Hornet,0
Jo Crain,U S Senate,,GRN,Newton,Hornet,0
Jerome Bauer,U S Senate,,GRN,Newton,Hornet,0
Kevin M Roach,State Auditor,,REP,Newton,Hornet,147
David Wasinger,State Auditor,,REP,Newton,Hornet,117
Paul Curtman,State Auditor,,REP,Newton,Hornet,83
Saundra McDowell,State Auditor,,REP,Newton,Hornet,219
Nicole Galloway,State Auditor,,DEM,Newton,Hornet,104
Sean O'Toole,State Auditor,,LIB,Newton,Hornet,0
Don Fitz,State Auditor,,GRN,Newton,Hornet,0
Jacob Luetkemeyer,State Auditor,,CSTEG,Newton,Hornet,0
Billy Long,U S House,7,REP,Newton,Hornet,405
Lance Norris,U S House,7,REP,Newton,Hornet,62
Benjamin Holcomb,U S House,7,REP,Newton,Hornet,66
Jim Evans,U S House,7,REP,Newton,Hornet,97
Vince Jennings,U S House,7,DEM,Newton,Hornet,20
John Farmer de la Torre,U S House,7,DEM,Newton,Hornet,22
Jamie Daniel Schoolcraft,U S House,7,DEM,Newton,Hornet,36
Kenneth Hatfield,U S House,7,DEM,Newton,Hornet,31
Benjamin T Brixey,U S House,7,LIB,Newton,Hornet,0
Bill White,State Senate,32,REP,Newton,Hornet,409
Rob O'Brian,State Senate,32,REP,Newton,Hornet,228
Carolyn McGowan,State Senate,32,DEM,Newton,Hornet,108
Conon Gillis,State Senate,32,GRN,Newton,Hornet,0
Mark Bartley,State Representative,159,REP,Newton,Hornet,
Dirk E Deaton,State Representative,159,REP,Newton,Hornet,
Jerry Sparks,State Representative,159,DEM,Newton,Hornet,
Raleigh Drue Ritter,State Representative,160,REP,Newton,Hornet,269
Ben Baker,State Representative,160,REP,Newton,Hornet,265
David Osborn,State Representative,160,REP,Newton,Hornet,91
Angela R Thomas,State Representative,160,DEM,Newton,Hornet,104
Lane Roberts,State Representative,161,REP,Newton,Hornet,
Elizabeth Lundstrum,State Representative,161,DEM,Newton,Hornet,
Robert W Stokes,State Representative,162,REP,Newton,Hornet,
Robert (Bob) Bromley,State Representative,162,REP,Newton,Hornet,
Sarah Hinkle,State Representative,162,DEM,Newton,Hornet,
Mollie Dyer,State Representative,162,GRN,Newton,Hornet,
,Registered Voters,,REP,Newton,East Neosho,1710
,Ballots Cast,,REP,Newton,East Neosho,559
Tony Monetti,ÊU.S. Senate,,REP,Newton,East Neosho,26
Austin Petersen,ÊU.S. Senate,,REP,Newton,East Neosho,52
Josh Hawley,ÊU.S. Senate,,REP,Newton,East Neosho,224
Fred Ryman,ÊU.S. Senate,,REP,Newton,East Neosho,12
Christina Smith,ÊU.S. Senate,,REP,Newton,East Neosho,25
Kristi Nichols,ÊU.S. Senate,,REP,Newton,East Neosho,50
Bradley Krembs,ÊU.S. Senate,,REP,Newton,East Neosho,4
Ken Patterson,ÊU.S. Senate,,REP,Newton,East Neosho,17
Brian G Hagg,ÊU.S. Senate,,REP,Newton,East Neosho,6
Courtland Sykes,ÊU.S. Senate,,REP,Newton,East Neosho,13
Peter Pfeifer,ÊU.S. Senate,,REP,Newton,East Neosho,15
Carla (Coffee) Wright,U S Senate,,DEM,Newton,East Neosho,6
Angelica Earl,U S Senate,,DEM,Newton,East Neosho,5
Leonard Joseph Steinman II,U S Senate,,DEM,Newton,East Neosho,2
John Hogan,U S Senate,,DEM,Newton,East Neosho,2
Travis Gonzalez,U S Senate,,DEM,Newton,East Neosho,1
David Faust,U S Senate,,DEM,Newton,East Neosho,5
Claire McCaskill,U S Senate,,DEM,Newton,East Neosho,36
Japheth Campbell,U S Senate,,LIB,Newton,East Neosho,3
Jo Crain,U S Senate,,GRN,Newton,East Neosho,0
Jerome Bauer,U S Senate,,GRN,Newton,East Neosho,0
Kevin M Roach,State Auditor,,REP,Newton,East Neosho,117
David Wasinger,State Auditor,,REP,Newton,East Neosho,85
Paul Curtman,State Auditor,,REP,Newton,East Neosho,63
Saundra McDowell,State Auditor,,REP,Newton,East Neosho,138
Nicole Galloway,State Auditor,,DEM,Newton,East Neosho,51
Sean O'Toole,State Auditor,,LIB,Newton,East Neosho,3
Don Fitz,State Auditor,,GRN,Newton,East Neosho,0
Jacob Luetkemeyer,State Auditor,,CSTEG,Newton,East Neosho,0
Billy Long,U S House,7,REP,Newton,East Neosho,306
Lance Norris,U S House,7,REP,Newton,East Neosho,47
Benjamin Holcomb,U S House,7,REP,Newton,East Neosho,26
Jim Evans,U S House,7,REP,Newton,East Neosho,77
Vince Jennings,U S House,7,DEM,Newton,East Neosho,6
John Farmer de la Torre,U S House,7,DEM,Newton,East Neosho,15
Jamie Daniel Schoolcraft,U S House,7,DEM,Newton,East Neosho,8
Kenneth Hatfield,U S House,7,DEM,Newton,East Neosho,26
Benjamin T Brixey,U S House,7,LIB,Newton,East Neosho,3
Bill White,State Senate,32,REP,Newton,East Neosho,265
Rob O'Brian,State Senate,32,REP,Newton,East Neosho,188
Carolyn McGowan,State Senate,32,DEM,Newton,East Neosho,49
Conon Gillis,State Senate,32,GRN,Newton,East Neosho,0
Mark Bartley,State Representative,159,REP,Newton,East Neosho,
Dirk E Deaton,State Representative,159,REP,Newton,East Neosho,
Jerry Sparks,State Representative,159,DEM,Newton,East Neosho,
Raleigh Drue Ritter,State Representative,160,REP,Newton,East Neosho,92
Ben Baker,State Representative,160,REP,Newton,East Neosho,319
David Osborn,State Representative,160,REP,Newton,East Neosho,57
Angela R Thomas,State Representative,160,DEM,Newton,East Neosho,53
Lane Roberts,State Representative,161,REP,Newton,East Neosho,
Elizabeth Lundstrum,State Representative,161,DEM,Newton,East Neosho,
Robert W Stokes,State Representative,162,REP,Newton,East Neosho,
Robert (Bob) Bromley,State Representative,162,REP,Newton,East Neosho,
Sarah Hinkle,State Representative,162,DEM,Newton,East Neosho,
Mollie Dyer,State Representative,162,GRN,Newton,East Neosho,
,Registered Voters,,REP,Newton,West Neosho,3111
,Ballots Cast,,REP,Newton,West Neosho,1104
Tony Monetti,ÊU.S. Senate,,REP,Newton,West Neosho,65
Austin Petersen,ÊU.S. Senate,,REP,Newton,West Neosho,135
Josh Hawley,ÊU.S. Senate,,REP,Newton,West Neosho,431
Fred Ryman,ÊU.S. Senate,,REP,Newton,West Neosho,18
Christina Smith,ÊU.S. Senate,,REP,Newton,West Neosho,42
Kristi Nichols,ÊU.S. Senate,,REP,Newton,West Neosho,82
Bradley Krembs,ÊU.S. Senate,,REP,Newton,West Neosho,10
Ken Patterson,ÊU.S. Senate,,REP,Newton,West Neosho,32
Brian G Hagg,ÊU.S. Senate,,REP,Newton,West Neosho,15
Courtland Sykes,ÊU.S. Senate,,REP,Newton,West Neosho,28
Peter Pfeifer,ÊU.S. Senate,,REP,Newton,West Neosho,18
Carla (Coffee) Wright,U S Senate,,DEM,Newton,West Neosho,11
Angelica Earl,U S Senate,,DEM,Newton,West Neosho,1
Leonard Joseph Steinman II,U S Senate,,DEM,Newton,West Neosho,3
John Hogan,U S Senate,,DEM,Newton,West Neosho,2
Travis Gonzalez,U S Senate,,DEM,Newton,West Neosho,2
David Faust,U S Senate,,DEM,Newton,West Neosho,3
Claire McCaskill,U S Senate,,DEM,Newton,West Neosho,74
Japheth Campbell,U S Senate,,LIB,Newton,West Neosho,2
Jo Crain,U S Senate,,GRN,Newton,West Neosho,0
Jerome Bauer,U S Senate,,GRN,Newton,West Neosho,0
Kevin M Roach,State Auditor,,REP,Newton,West Neosho,210
David Wasinger,State Auditor,,REP,Newton,West Neosho,152
Paul Curtman,State Auditor,,REP,Newton,West Neosho,167
Saundra McDowell,State Auditor,,REP,Newton,West Neosho,278
Nicole Galloway,State Auditor,,DEM,Newton,West Neosho,79
Sean O'Toole,State Auditor,,LIB,Newton,West Neosho,2
Don Fitz,State Auditor,,GRN,Newton,West Neosho,0
Jacob Luetkemeyer,State Auditor,,CSTEG,Newton,West Neosho,0
Billy Long,U S House,7,REP,Newton,West Neosho,663
Lance Norris,U S House,7,REP,Newton,West Neosho,65
Benjamin Holcomb,U S House,7,REP,Newton,West Neosho,89
Jim Evans,U S House,7,REP,Newton,West Neosho,115
Vince Jennings,U S House,7,DEM,Newton,West Neosho,16
John Farmer de la Torre,U S House,7,DEM,Newton,West Neosho,18
Jamie Daniel Schoolcraft,U S House,7,DEM,Newton,West Neosho,19
Kenneth Hatfield,U S House,7,DEM,Newton,West Neosho,40
Benjamin T Brixey,U S House,7,LIB,Newton,West Neosho,2
Bill White,State Senate,32,REP,Newton,West Neosho,615
Rob O'Brian,State Senate,32,REP,Newton,West Neosho,322
Carolyn McGowan,State Senate,32,DEM,Newton,West Neosho,90
Conon Gillis,State Senate,32,GRN,Newton,West Neosho,0
Mark Bartley,State Representative,159,REP,Newton,West Neosho,
Dirk E Deaton,State Representative,159,REP,Newton,West Neosho,
Jerry Sparks,State Representative,159,DEM,Newton,West Neosho,
Raleigh Drue Ritter,State Representative,160,REP,Newton,West Neosho,210
Ben Baker,State Representative,160,REP,Newton,West Neosho,574
David Osborn,State Representative,160,REP,Newton,West Neosho,145
Angela R Thomas,State Representative,160,DEM,Newton,West Neosho,91
Lane Roberts,State Representative,161,REP,Newton,West Neosho,
Elizabeth Lundstrum,State Representative,161,DEM,Newton,West Neosho,
Robert W Stokes,State Representative,162,REP,Newton,West Neosho,
Robert (Bob) Bromley,State Representative,162,REP,Newton,West Neosho,
Sarah Hinkle,State Representative,162,DEM,Newton,West Neosho,
Mollie Dyer,State Representative,162,GRN,Newton,West Neosho,
,Registered Voters,,REP,Newton,Neosho #1,2275
,Ballots Cast,,REP,Newton,Neosho #1,821
Tony Monetti,ÊU.S. Senate,,REP,Newton,Neosho #1,34
Austin Petersen,ÊU.S. Senate,,REP,Newton,Neosho #1,54
Josh Hawley,ÊU.S. Senate,,REP,Newton,Neosho #1,356
Fred Ryman,ÊU.S. Senate,,REP,Newton,Neosho #1,5
Christina Smith,ÊU.S. Senate,,REP,Newton,Neosho #1,45
Kristi Nichols,ÊU.S. Senate,,REP,Newton,Neosho #1,64
Bradley Krembs,ÊU.S. Senate,,REP,Newton,Neosho #1,4
Ken Patterson,ÊU.S. Senate,,REP,Newton,Neosho #1,19
Brian G Hagg,ÊU.S. Senate,,REP,Newton,Neosho #1,10
Courtland Sykes,ÊU.S. Senate,,REP,Newton,Neosho #1,11
Peter Pfeifer,ÊU.S. Senate,,REP,Newton,Neosho #1,20
Carla (Coffee) Wright,U S Senate,,DEM,Newton,Neosho #1,7
Angelica Earl,U S Senate,,DEM,Newton,Neosho #1,9
Leonard Joseph Steinman II,U S Senate,,DEM,Newton,Neosho #1,0
John Hogan,U S Senate,,DEM,Newton,Neosho #1,0
Travis Gonzalez,U S Senate,,DEM,Newton,Neosho #1,4
David Faust,U S Senate,,DEM,Newton,Neosho #1,1
Claire McCaskill,U S Senate,,DEM,Newton,Neosho #1,90
Japheth Campbell,U S Senate,,LIB,Newton,Neosho #1,2
Jo Crain,U S Senate,,GRN,Newton,Neosho #1,1
Jerome Bauer,U S Senate,,GRN,Newton,Neosho #1,1
Kevin M Roach,State Auditor,,REP,Newton,Neosho #1,158
David Wasinger,State Auditor,,REP,Newton,Neosho #1,94
Paul Curtman,State Auditor,,REP,Newton,Neosho #1,77
Saundra McDowell,State Auditor,,REP,Newton,Neosho #1,209
Nicole Galloway,State Auditor,,DEM,Newton,Neosho #1,96
Sean O'Toole,State Auditor,,LIB,Newton,Neosho #1,2
Don Fitz,State Auditor,,GRN,Newton,Neosho #1,2
Jacob Luetkemeyer,State Auditor,,CSTEG,Newton,Neosho #1,0
Billy Long,U S House,7,REP,Newton,Neosho #1,401
Lance Norris,U S House,7,REP,Newton,Neosho #1,44
Benjamin Holcomb,U S House,7,REP,Newton,Neosho #1,53
Jim Evans,U S House,7,REP,Newton,Neosho #1,128
Vince Jennings,U S House,7,DEM,Newton,Neosho #1,14
John Farmer de la Torre,U S House,7,DEM,Newton,Neosho #1,35
Jamie Daniel Schoolcraft,U S House,7,DEM,Newton,Neosho #1,16
Kenneth Hatfield,U S House,7,DEM,Newton,Neosho #1,38
Benjamin T Brixey,U S House,7,LIB,Newton,Neosho #1,2
Bill White,State Senate,32,REP,Newton,Neosho #1,361
Rob O'Brian,State Senate,32,REP,Newton,Neosho #1,277
Carolyn McGowan,State Senate,32,DEM,Newton,Neosho #1,97
Conon Gillis,State Senate,32,GRN,Newton,Neosho #1,2
