candidate,office,district,party,county,precinct,votes
David Wasinger,State Auditor,,REP,Scott,HAYWOOD CITY,0
Paul Curtman,State Auditor,,REP,Scott,HAYWOOD CITY,0
Saundra McDowell,State Auditor,,REP,Scott,HAYWOOD CITY,0
Jason Smith,U S House,8,REP,Scott,HAYWOOD CITY,0
Holly Rehder,State Representative,148,REP,Scott,HAYWOOD CITY,0
Don Rone,State Representative,149,REP,Scott,HAYWOOD CITY,x
Herman Morse,State Representative,151,REP,Scott,HAYWOOD CITY,x
Carla (Coffee) Wright,U S Senate,,DEM,Scott,HAYWOOD CITY,1
Angelica Earl,U S Senate,,DEM,Scott,HAYWOOD CITY,0
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,HAYWOOD CITY,0
John Hogan,U S Senate,,DEM,Scott,HAYWOOD CITY,2
Travis Gonzalez,U S Senate,,DEM,Scott,HAYWOOD CITY,1
David Faust,U S Senate,,DEM,Scott,HAYWOOD CITY,3
Claire McCaskill,U S Senate,,DEM,Scott,HAYWOOD CITY,18
Nicole Galloway,State Auditor,,DEM,Scott,HAYWOOD CITY,16
Kathy Ellis,U S House,8,DEM,Scott,HAYWOOD CITY,16
Bill Burlison,State Representative,149,DEM,Scott,HAYWOOD CITY,x
J T (Jerry) Howard,State Representative,151,DEM,Scott,HAYWOOD CITY,x
Japheth Campbell,U S Senate,,LIB,Scott,HAYWOOD CITY,0
Sean O'Toole,State Auditor,,LIB,Scott,HAYWOOD CITY,0
Jonathan L Shell,U S House,8,LIB,Scott,HAYWOOD CITY,0
Rick Vandeven,State Representative,151,LIB,Scott,HAYWOOD CITY,x
Jo Crain,U S Senate,,GRN,Scott,HAYWOOD CITY,0
Jerome Bauer,U S Senate,,GRN,Scott,HAYWOOD CITY,0
Don Fitz,State Auditor,,GRN,Scott,HAYWOOD CITY,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,HAYWOOD CITY,
Tony Monetti,U.S. Senate,,REP,Scott,KELSO,4
Austin Petersen,U.S. Senate,,REP,Scott,KELSO,17
Josh Hawley,U.S. Senate,,REP,Scott,KELSO,122
Fred Ryman,U.S. Senate,,REP,Scott,KELSO,4
Christina Smith,U.S. Senate,,REP,Scott,KELSO,13
Kristi Nichols,U.S. Senate,,REP,Scott,KELSO,11
Bradley Krembs,U.S. Senate,,REP,Scott,KELSO,0
Ken Patterson,U.S. Senate,,REP,Scott,KELSO,4
Brian G Hagg,U.S. Senate,,REP,Scott,KELSO,1
Courtland Sykes,U.S. Senate,,REP,Scott,KELSO,0
Peter Pfeifer,U.S. Senate,,REP,Scott,KELSO,6
Kevin M Roach,State Auditor,,REP,Scott,KELSO,46
David Wasinger,State Auditor,,REP,Scott,KELSO,27
Paul Curtman,State Auditor,,REP,Scott,KELSO,17
Saundra McDowell,State Auditor,,REP,Scott,KELSO,66
Jason Smith,U S House,8,REP,Scott,KELSO,178
Holly Rehder,State Representative,148,REP,Scott,KELSO,168
Don Rone,State Representative,149,REP,Scott,KELSO,x
Herman Morse,State Representative,151,REP,Scott,KELSO,x
Carla (Coffee) Wright,U S Senate,,DEM,Scott,KELSO,40
Angelica Earl,U S Senate,,DEM,Scott,KELSO,6
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,KELSO,7
John Hogan,U S Senate,,DEM,Scott,KELSO,23
Travis Gonzalez,U S Senate,,DEM,Scott,KELSO,5
David Faust,U S Senate,,DEM,Scott,KELSO,25
Claire McCaskill,U S Senate,,DEM,Scott,KELSO,121
Nicole Galloway,State Auditor,,DEM,Scott,KELSO,197
Kathy Ellis,U S House,8,DEM,Scott,KELSO,194
Bill Burlison,State Representative,149,DEM,Scott,KELSO,x
J T (Jerry) Howard,State Representative,151,DEM,Scott,KELSO,x
Japheth Campbell,U S Senate,,LIB,Scott,KELSO,0
Sean O'Toole,State Auditor,,LIB,Scott,KELSO,0
Jonathan L Shell,U S House,8,LIB,Scott,KELSO,0
Rick Vandeven,State Representative,151,LIB,Scott,KELSO,x
Jo Crain,U S Senate,,GRN,Scott,KELSO,0
Jerome Bauer,U S Senate,,GRN,Scott,KELSO,0
Don Fitz,State Auditor,,GRN,Scott,KELSO,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,KELSO,0
Tony Monetti,U.S. Senate,,REP,Scott,MORLEY,8
Austin Petersen,U.S. Senate,,REP,Scott,MORLEY,5
Josh Hawley,U.S. Senate,,REP,Scott,MORLEY,50
Fred Ryman,U.S. Senate,,REP,Scott,MORLEY,2
Christina Smith,U.S. Senate,,REP,Scott,MORLEY,6
Kristi Nichols,U.S. Senate,,REP,Scott,MORLEY,7
Bradley Krembs,U.S. Senate,,REP,Scott,MORLEY,0
Ken Patterson,U.S. Senate,,REP,Scott,MORLEY,2
Brian G Hagg,U.S. Senate,,REP,Scott,MORLEY,0
Courtland Sykes,U.S. Senate,,REP,Scott,MORLEY,3
Peter Pfeifer,U.S. Senate,,REP,Scott,MORLEY,5
Kevin M Roach,State Auditor,,REP,Scott,MORLEY,29
David Wasinger,State Auditor,,REP,Scott,MORLEY,7
Paul Curtman,State Auditor,,REP,Scott,MORLEY,8
Saundra McDowell,State Auditor,,REP,Scott,MORLEY,31
Jason Smith,U S House,8,REP,Scott,MORLEY,82
Holly Rehder,State Representative,148,REP,Scott,MORLEY,76
Don Rone,State Representative,149,REP,Scott,MORLEY,x
Herman Morse,State Representative,151,REP,Scott,MORLEY,1
Carla (Coffee) Wright,U S Senate,,DEM,Scott,MORLEY,9
Angelica Earl,U S Senate,,DEM,Scott,MORLEY,2
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,MORLEY,2
John Hogan,U S Senate,,DEM,Scott,MORLEY,9
Travis Gonzalez,U S Senate,,DEM,Scott,MORLEY,2
David Faust,U S Senate,,DEM,Scott,MORLEY,6
Claire McCaskill,U S Senate,,DEM,Scott,MORLEY,35
Nicole Galloway,State Auditor,,DEM,Scott,MORLEY,55
Kathy Ellis,U S House,8,DEM,Scott,MORLEY,55
Bill Burlison,State Representative,149,DEM,Scott,MORLEY,x
J T (Jerry) Howard,State Representative,151,DEM,Scott,MORLEY,0
Japheth Campbell,U S Senate,,LIB,Scott,MORLEY,0
Sean O'Toole,State Auditor,,LIB,Scott,MORLEY,0
Jonathan L Shell,U S House,8,LIB,Scott,MORLEY,0
Rick Vandeven,State Representative,151,LIB,Scott,MORLEY,0
Jo Crain,U S Senate,,GRN,Scott,MORLEY,0
Jerome Bauer,U S Senate,,GRN,Scott,MORLEY,0
Don Fitz,State Auditor,,GRN,Scott,MORLEY,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,MORLEY,0
Tony Monetti,U.S. Senate,,REP,Scott,NEW HAMBURG,1
Austin Petersen,U.S. Senate,,REP,Scott,NEW HAMBURG,5
Josh Hawley,U.S. Senate,,REP,Scott,NEW HAMBURG,45
Fred Ryman,U.S. Senate,,REP,Scott,NEW HAMBURG,0
Christina Smith,U.S. Senate,,REP,Scott,NEW HAMBURG,3
Kristi Nichols,U.S. Senate,,REP,Scott,NEW HAMBURG,2
Bradley Krembs,U.S. Senate,,REP,Scott,NEW HAMBURG,0
Ken Patterson,U.S. Senate,,REP,Scott,NEW HAMBURG,2
Brian G Hagg,U.S. Senate,,REP,Scott,NEW HAMBURG,0
Courtland Sykes,U.S. Senate,,REP,Scott,NEW HAMBURG,1
Peter Pfeifer,U.S. Senate,,REP,Scott,NEW HAMBURG,1
Kevin M Roach,State Auditor,,REP,Scott,NEW HAMBURG,10
David Wasinger,State Auditor,,REP,Scott,NEW HAMBURG,11
Paul Curtman,State Auditor,,REP,Scott,NEW HAMBURG,13
Saundra McDowell,State Auditor,,REP,Scott,NEW HAMBURG,15
Jason Smith,U S House,8,REP,Scott,NEW HAMBURG,57
Holly Rehder,State Representative,148,REP,Scott,NEW HAMBURG,57
Don Rone,State Representative,149,REP,Scott,NEW HAMBURG,x
Herman Morse,State Representative,151,REP,Scott,NEW HAMBURG,0
Carla (Coffee) Wright,U S Senate,,DEM,Scott,NEW HAMBURG,27
Angelica Earl,U S Senate,,DEM,Scott,NEW HAMBURG,3
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,NEW HAMBURG,5
John Hogan,U S Senate,,DEM,Scott,NEW HAMBURG,27
Travis Gonzalez,U S Senate,,DEM,Scott,NEW HAMBURG,2
David Faust,U S Senate,,DEM,Scott,NEW HAMBURG,17
Claire McCaskill,U S Senate,,DEM,Scott,NEW HAMBURG,106
Nicole Galloway,State Auditor,,DEM,Scott,NEW HAMBURG,148
Kathy Ellis,U S House,8,DEM,Scott,NEW HAMBURG,140
Bill Burlison,State Representative,149,DEM,Scott,NEW HAMBURG,x
J T (Jerry) Howard,State Representative,151,DEM,Scott,NEW HAMBURG,1
Japheth Campbell,U S Senate,,LIB,Scott,NEW HAMBURG,0
Sean O'Toole,State Auditor,,LIB,Scott,NEW HAMBURG,0
Jonathan L Shell,U S House,8,LIB,Scott,NEW HAMBURG,0
Rick Vandeven,State Representative,151,LIB,Scott,NEW HAMBURG,0
Jo Crain,U S Senate,,GRN,Scott,NEW HAMBURG,0
Jerome Bauer,U S Senate,,GRN,Scott,NEW HAMBURG,0
Don Fitz,State Auditor,,GRN,Scott,NEW HAMBURG,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,NEW HAMBURG,0
Tony Monetti,U.S. Senate,,REP,Scott,ORAN,1
Austin Petersen,U.S. Senate,,REP,Scott,ORAN,18
Josh Hawley,U.S. Senate,,REP,Scott,ORAN,126
Fred Ryman,U.S. Senate,,REP,Scott,ORAN,4
Christina Smith,U.S. Senate,,REP,Scott,ORAN,17
Kristi Nichols,U.S. Senate,,REP,Scott,ORAN,20
Bradley Krembs,U.S. Senate,,REP,Scott,ORAN,0
Ken Patterson,U.S. Senate,,REP,Scott,ORAN,4
Brian G Hagg,U.S. Senate,,REP,Scott,ORAN,1
Courtland Sykes,U.S. Senate,,REP,Scott,ORAN,0
Peter Pfeifer,U.S. Senate,,REP,Scott,ORAN,5
Kevin M Roach,State Auditor,,REP,Scott,ORAN,42
David Wasinger,State Auditor,,REP,Scott,ORAN,37
Paul Curtman,State Auditor,,REP,Scott,ORAN,32
Saundra McDowell,State Auditor,,REP,Scott,ORAN,70
Jason Smith,U S House,8,REP,Scott,ORAN,183
Holly Rehder,State Representative,148,REP,Scott,ORAN,20
Don Rone,State Representative,149,REP,Scott,ORAN,x
Herman Morse,State Representative,151,REP,Scott,ORAN,143
Carla (Coffee) Wright,U S Senate,,DEM,Scott,ORAN,37
Angelica Earl,U S Senate,,DEM,Scott,ORAN,6
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,ORAN,8
John Hogan,U S Senate,,DEM,Scott,ORAN,35
Travis Gonzalez,U S Senate,,DEM,Scott,ORAN,8
David Faust,U S Senate,,DEM,Scott,ORAN,21
Claire McCaskill,U S Senate,,DEM,Scott,ORAN,85
Nicole Galloway,State Auditor,,DEM,Scott,ORAN,140
Kathy Ellis,U S House,8,DEM,Scott,ORAN,139
Bill Burlison,State Representative,149,DEM,Scott,ORAN,x
J T (Jerry) Howard,State Representative,151,DEM,Scott,ORAN,116
Japheth Campbell,U S Senate,,LIB,Scott,ORAN,1
Sean O'Toole,State Auditor,,LIB,Scott,ORAN,1
Jonathan L Shell,U S House,8,LIB,Scott,ORAN,1
Rick Vandeven,State Representative,151,LIB,Scott,ORAN,1
Jo Crain,U S Senate,,GRN,Scott,ORAN,0
Jerome Bauer,U S Senate,,GRN,Scott,ORAN,0
Don Fitz,State Auditor,,GRN,Scott,ORAN,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,ORAN,
Tony Monetti,U.S. Senate,,REP,Scott,PERKINS,3
Austin Petersen,U.S. Senate,,REP,Scott,PERKINS,0
Josh Hawley,U.S. Senate,,REP,Scott,PERKINS,17
Fred Ryman,U.S. Senate,,REP,Scott,PERKINS,1
Christina Smith,U.S. Senate,,REP,Scott,PERKINS,2
Kristi Nichols,U.S. Senate,,REP,Scott,PERKINS,4
Bradley Krembs,U.S. Senate,,REP,Scott,PERKINS,0
Ken Patterson,U.S. Senate,,REP,Scott,PERKINS,1
Brian G Hagg,U.S. Senate,,REP,Scott,PERKINS,1
Courtland Sykes,U.S. Senate,,REP,Scott,PERKINS,0
Peter Pfeifer,U.S. Senate,,REP,Scott,PERKINS,3
Kevin M Roach,State Auditor,,REP,Scott,PERKINS,12
David Wasinger,State Auditor,,REP,Scott,PERKINS,7
Paul Curtman,State Auditor,,REP,Scott,PERKINS,3
Saundra McDowell,State Auditor,,REP,Scott,PERKINS,9
Jason Smith,U S House,8,REP,Scott,PERKINS,29
Holly Rehder,State Representative,148,REP,Scott,PERKINS,x
Don Rone,State Representative,149,REP,Scott,PERKINS,x
Herman Morse,State Representative,151,REP,Scott,PERKINS,27
Carla (Coffee) Wright,U S Senate,,DEM,Scott,PERKINS,2
Angelica Earl,U S Senate,,DEM,Scott,PERKINS,0
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,PERKINS,2
John Hogan,U S Senate,,DEM,Scott,PERKINS,3
Travis Gonzalez,U S Senate,,DEM,Scott,PERKINS,2
David Faust,U S Senate,,DEM,Scott,PERKINS,2
Claire McCaskill,U S Senate,,DEM,Scott,PERKINS,19
Nicole Galloway,State Auditor,,DEM,Scott,PERKINS,28
Kathy Ellis,U S House,8,DEM,Scott,PERKINS,27
Bill Burlison,State Representative,149,DEM,Scott,PERKINS,x
J T (Jerry) Howard,State Representative,151,DEM,Scott,PERKINS,27
Japheth Campbell,U S Senate,,LIB,Scott,PERKINS,0
Sean O'Toole,State Auditor,,LIB,Scott,PERKINS,0
Jonathan L Shell,U S House,8,LIB,Scott,PERKINS,0
Rick Vandeven,State Representative,151,LIB,Scott,PERKINS,0
Jo Crain,U S Senate,,GRN,Scott,PERKINS,0
Jerome Bauer,U S Senate,,GRN,Scott,PERKINS,0
Don Fitz,State Auditor,,GRN,Scott,PERKINS,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,PERKINS,0
Tony Monetti,U.S. Senate,,REP,Scott,SCOTT CITY,18
Austin Petersen,U.S. Senate,,REP,Scott,SCOTT CITY,48
Josh Hawley,U.S. Senate,,REP,Scott,SCOTT CITY,276
Fred Ryman,U.S. Senate,,REP,Scott,SCOTT CITY,6
Christina Smith,U.S. Senate,,REP,Scott,SCOTT CITY,24
Kristi Nichols,U.S. Senate,,REP,Scott,SCOTT CITY,51
Bradley Krembs,U.S. Senate,,REP,Scott,SCOTT CITY,1
Ken Patterson,U.S. Senate,,REP,Scott,SCOTT CITY,9
Brian G Hagg,U.S. Senate,,REP,Scott,SCOTT CITY,3
Courtland Sykes,U.S. Senate,,REP,Scott,SCOTT CITY,9
Peter Pfeifer,U.S. Senate,,REP,Scott,SCOTT CITY,17
Kevin M Roach,State Auditor,,REP,Scott,SCOTT CITY,116
David Wasinger,State Auditor,,REP,Scott,SCOTT CITY,61
Paul Curtman,State Auditor,,REP,Scott,SCOTT CITY,54
Saundra McDowell,State Auditor,,REP,Scott,SCOTT CITY,185
Jason Smith,U S House,8,REP,Scott,SCOTT CITY,446
Holly Rehder,State Representative,148,REP,Scott,SCOTT CITY,433
Don Rone,State Representative,149,REP,Scott,SCOTT CITY,x
Herman Morse,State Representative,151,REP,Scott,SCOTT CITY,x
Carla (Coffee) Wright,U S Senate,,DEM,Scott,SCOTT CITY,55
Angelica Earl,U S Senate,,DEM,Scott,SCOTT CITY,15
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,SCOTT CITY,9
John Hogan,U S Senate,,DEM,Scott,SCOTT CITY,33
Travis Gonzalez,U S Senate,,DEM,Scott,SCOTT CITY,7
David Faust,U S Senate,,DEM,Scott,SCOTT CITY,47
Claire McCaskill,U S Senate,,DEM,Scott,SCOTT CITY,298
Nicole Galloway,State Auditor,,DEM,Scott,SCOTT CITY,375
Kathy Ellis,U S House,8,DEM,Scott,SCOTT CITY,373
Bill Burlison,State Representative,149,DEM,Scott,SCOTT CITY,x
J T (Jerry) Howard,State Representative,151,DEM,Scott,SCOTT CITY,x
Japheth Campbell,U S Senate,,LIB,Scott,SCOTT CITY,2
Sean O'Toole,State Auditor,,LIB,Scott,SCOTT CITY,2
Jonathan L Shell,U S House,8,LIB,Scott,SCOTT CITY,2
Rick Vandeven,State Representative,151,LIB,Scott,SCOTT CITY,x
Jo Crain,U S Senate,,GRN,Scott,SCOTT CITY,0
Jerome Bauer,U S Senate,,GRN,Scott,SCOTT CITY,0
Don Fitz,State Auditor,,GRN,Scott,SCOTT CITY,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,SCOTT CITY,0
Tony Monetti,U.S. Senate,,REP,Scott,VANDUSER,4
Austin Petersen,U.S. Senate,,REP,Scott,VANDUSER,1
Josh Hawley,U.S. Senate,,REP,Scott,VANDUSER,27
Fred Ryman,U.S. Senate,,REP,Scott,VANDUSER,1
Christina Smith,U.S. Senate,,REP,Scott,VANDUSER,3
Kristi Nichols,U.S. Senate,,REP,Scott,VANDUSER,4
Bradley Krembs,U.S. Senate,,REP,Scott,VANDUSER,0
Ken Patterson,U.S. Senate,,REP,Scott,VANDUSER,2
Brian G Hagg,U.S. Senate,,REP,Scott,VANDUSER,0
Courtland Sykes,U.S. Senate,,REP,Scott,VANDUSER,0
Peter Pfeifer,U.S. Senate,,REP,Scott,VANDUSER,2
Kevin M Roach,State Auditor,,REP,Scott,VANDUSER,18
David Wasinger,State Auditor,,REP,Scott,VANDUSER,3
Paul Curtman,State Auditor,,REP,Scott,VANDUSER,6
Saundra McDowell,State Auditor,,REP,Scott,VANDUSER,11
Jason Smith,U S House,8,REP,Scott,VANDUSER,44
Holly Rehder,State Representative,148,REP,Scott,VANDUSER,2
Don Rone,State Representative,149,REP,Scott,VANDUSER,0
Herman Morse,State Representative,151,REP,Scott,VANDUSER,31
Carla (Coffee) Wright,U S Senate,,DEM,Scott,VANDUSER,5
Angelica Earl,U S Senate,,DEM,Scott,VANDUSER,1
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,VANDUSER,2
John Hogan,U S Senate,,DEM,Scott,VANDUSER,3
Travis Gonzalez,U S Senate,,DEM,Scott,VANDUSER,0
David Faust,U S Senate,,DEM,Scott,VANDUSER,2
Claire McCaskill,U S Senate,,DEM,Scott,VANDUSER,17
Nicole Galloway,State Auditor,,DEM,Scott,VANDUSER,22
Kathy Ellis,U S House,8,DEM,Scott,VANDUSER,23
Bill Burlison,State Representative,149,DEM,Scott,VANDUSER,0
J T (Jerry) Howard,State Representative,151,DEM,Scott,VANDUSER,21
Japheth Campbell,U S Senate,,LIB,Scott,VANDUSER,0
Sean O'Toole,State Auditor,,LIB,Scott,VANDUSER,0
Jonathan L Shell,U S House,8,LIB,Scott,VANDUSER,0
Rick Vandeven,State Representative,151,LIB,Scott,VANDUSER,0
Jo Crain,U S Senate,,GRN,Scott,VANDUSER,0
Jerome Bauer,U S Senate,,GRN,Scott,VANDUSER,0
Don Fitz,State Auditor,,GRN,Scott,VANDUSER,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,VANDUSER,1
Tony Monetti,U.S. Senate,,REP,Scott,ABSENTEES,1
Austin Petersen,U.S. Senate,,REP,Scott,ABSENTEES,5
Josh Hawley,U.S. Senate,,REP,Scott,ABSENTEES,64
Fred Ryman,U.S. Senate,,REP,Scott,ABSENTEES,1
Christina Smith,U.S. Senate,,REP,Scott,ABSENTEES,4
Kristi Nichols,U.S. Senate,,REP,Scott,ABSENTEES,10
Bradley Krembs,U.S. Senate,,REP,Scott,ABSENTEES,0
Ken Patterson,U.S. Senate,,REP,Scott,ABSENTEES,0
Brian G Hagg,U.S. Senate,,REP,Scott,ABSENTEES,0
Courtland Sykes,U.S. Senate,,REP,Scott,ABSENTEES,0
Peter Pfeifer,U.S. Senate,,REP,Scott,ABSENTEES,5
Kevin M Roach,State Auditor,,REP,Scott,ABSENTEES,19
David Wasinger,State Auditor,,REP,Scott,ABSENTEES,12
Paul Curtman,State Auditor,,REP,Scott,ABSENTEES,11
Saundra McDowell,State Auditor,,REP,Scott,ABSENTEES,35
Jason Smith,U S House,8,REP,Scott,ABSENTEES,86
Holly Rehder,State Representative,148,REP,Scott,ABSENTEES,60
Don Rone,State Representative,149,REP,Scott,ABSENTEES,8
Herman Morse,State Representative,151,REP,Scott,ABSENTEES,11
Carla (Coffee) Wright,U S Senate,,DEM,Scott,ABSENTEES,11
Angelica Earl,U S Senate,,DEM,Scott,ABSENTEES,7
Leonard Joseph Steinman II,U S Senate,,DEM,Scott,ABSENTEES,5
John Hogan,U S Senate,,DEM,Scott,ABSENTEES,18
Travis Gonzalez,U S Senate,,DEM,Scott,ABSENTEES,5
David Faust,U S Senate,,DEM,Scott,ABSENTEES,15
Claire McCaskill,U S Senate,,DEM,Scott,ABSENTEES,71
Nicole Galloway,State Auditor,,DEM,Scott,ABSENTEES,110
Kathy Ellis,U S House,8,DEM,Scott,ABSENTEES,107
Bill Burlison,State Representative,149,DEM,Scott,ABSENTEES,14
J T (Jerry) Howard,State Representative,151,DEM,Scott,ABSENTEES,16
Japheth Campbell,U S Senate,,LIB,Scott,ABSENTEES,0
Sean O'Toole,State Auditor,,LIB,Scott,ABSENTEES,0
Jonathan L Shell,U S House,8,LIB,Scott,ABSENTEES,0
Rick Vandeven,State Representative,151,LIB,Scott,ABSENTEES,0
Jo Crain,U S Senate,,GRN,Scott,ABSENTEES,0
Jerome Bauer,U S Senate,,GRN,Scott,ABSENTEES,0
Don Fitz,State Auditor,,GRN,Scott,ABSENTEES,0
Jacob Luetkemeyer,State Auditor,,CON,Scott,ABSENTEES,0
