county,office,district,party,candidate,votes
Randolph,President,4,DEM,Henry Hewes,6
St. Clair,President,4,DEM,Henry Hewes,1
Vernon,President,4,DEM,Henry Hewes,2
Webster,President,4,DEM,Henry Hewes,2
Clay,President,5,DEM,Henry Hewes,5
Jackson,President,5,DEM,Henry Hewes,20
Kansas City,President,5,DEM,Henry Hewes,22
Lafayette,President,5,DEM,Henry Hewes,2
Ray,President,5,DEM,Henry Hewes,3
Saline,President,5,DEM,Henry Hewes,9
Adair,President,6,DEM,Henry Hewes,0
Andrew,President,6,DEM,Henry Hewes,0
Atchison,President,6,DEM,Henry Hewes,0
Audrain,President,6,DEM,Henry Hewes,1
Buchanan,President,6,DEM,Henry Hewes,8
Caldwell,President,6,DEM,Henry Hewes,1
Carroll,President,6,DEM,Henry Hewes,1
Chariton,President,6,DEM,Henry Hewes,3
Clark,President,6,DEM,Henry Hewes,0
Clay,President,6,DEM,Henry Hewes,7
Clinton,President,6,DEM,Henry Hewes,3
Daviess,President,6,DEM,Henry Hewes,1
De Kalb,President,6,DEM,Henry Hewes,3
Gentry,President,6,DEM,Henry Hewes,1
Grundy,President,6,DEM,Henry Hewes,0
Harrison,President,6,DEM,Henry Hewes,0
Holt,President,6,DEM,Henry Hewes,0
Jackson,President,6,DEM,Henry Hewes,7
Knox,President,6,DEM,Henry Hewes,0
Lewis,President,6,DEM,Henry Hewes,2
Linn,President,6,DEM,Henry Hewes,1
Livingston,President,6,DEM,Henry Hewes,5
Macon,President,6,DEM,Henry Hewes,6
Marion,President,6,DEM,Henry Hewes,0
Mercer,President,6,DEM,Henry Hewes,0
Monroe,President,6,DEM,Henry Hewes,3
Nodaway,President,6,DEM,Henry Hewes,3
Pike,President,6,DEM,Henry Hewes,2
Platte,President,6,DEM,Henry Hewes,6
Putnam,President,6,DEM,Henry Hewes,0
Ralls,President,6,DEM,Henry Hewes,5
Schuyler,President,6,DEM,Henry Hewes,0
Scotland,President,6,DEM,Henry Hewes,1
Shelby,President,6,DEM,Henry Hewes,1
Sullivan,President,6,DEM,Henry Hewes,0
Worth,President,6,DEM,Henry Hewes,0
Barry,President,7,DEM,Henry Hewes,2
Christian,President,7,DEM,Henry Hewes,3
Greene,President,7,DEM,Henry Hewes,20
Jasper,President,7,DEM,Henry Hewes,5
Lawrence,President,7,DEM,Henry Hewes,5
McDonald,President,7,DEM,Henry Hewes,1
Newton,President,7,DEM,Henry Hewes,3
Polk,President,7,DEM,Henry Hewes,1
Stone,President,7,DEM,Henry Hewes,2
Taney,President,7,DEM,Henry Hewes,2
Webster,President,7,DEM,Henry Hewes,0
Bollinger,President,8,DEM,Henry Hewes,2
Butler,President,8,DEM,Henry Hewes,7
Cape Girardeau,President,8,DEM,Henry Hewes,4
Carter,President,8,DEM,Henry Hewes,3
Crawford,President,8,DEM,Henry Hewes,5
Dent,President,8,DEM,Henry Hewes,4
Douglas,President,8,DEM,Henry Hewes,1
Dunklin,President,8,DEM,Henry Hewes,0
Howell,President,8,DEM,Henry Hewes,7
Iron,President,8,DEM,Henry Hewes,5
Jefferson,President,8,DEM,Henry Hewes,9
Madison,President,8,DEM,Henry Hewes,3
Mississippi,President,8,DEM,Henry Hewes,2
New Madrid,President,8,DEM,Henry Hewes,6
Oregon,President,8,DEM,Henry Hewes,1
Ozark,President,8,DEM,Henry Hewes,2
Pemiscot,President,8,DEM,Henry Hewes,3
Perry,President,8,DEM,Henry Hewes,1
Phelps,President,8,DEM,Henry Hewes,44
Reynolds,President,8,DEM,Henry Hewes,5
Ripley,President,8,DEM,Henry Hewes,3
Scott,President,8,DEM,Henry Hewes,2
Shannon,President,8,DEM,Henry Hewes,0
St. Francois,President,8,DEM,Henry Hewes,9
Ste. Genevieve,President,8,DEM,Henry Hewes,1
Stoddard,President,8,DEM,Henry Hewes,2
Texas,President,8,DEM,Henry Hewes,5
Washington,President,8,DEM,Henry Hewes,2
Wayne,President,8,DEM,Henry Hewes,3
Wright,President,8,DEM,Henry Hewes,0
St. Louis,President,1,DEM,Roque Rocky De La Fuente,26
St. Louis City,President,1,DEM,Roque Rocky De La Fuente,24
Jefferson,President,2,DEM,Roque Rocky De La Fuente,2
St. Charles,President,2,DEM,Roque Rocky De La Fuente,5
St. Louis,President,2,DEM,Roque Rocky De La Fuente,32
Callaway,President,3,DEM,Roque Rocky De La Fuente,2
Camden,President,3,DEM,Roque Rocky De La Fuente,1
Cole,President,3,DEM,Roque Rocky De La Fuente,4
Franklin,President,3,DEM,Roque Rocky De La Fuente,3
Gasconade,President,3,DEM,Roque Rocky De La Fuente,0
Jefferson,President,3,DEM,Roque Rocky De La Fuente,6
Lincoln,President,3,DEM,Roque Rocky De La Fuente,5
Maries,President,3,DEM,Roque Rocky De La Fuente,0
Miller,President,3,DEM,Roque Rocky De La Fuente,2
Montgomery,President,3,DEM,Roque Rocky De La Fuente,2
Osage,President,3,DEM,Roque Rocky De La Fuente,1
St. Charles,President,3,DEM,Roque Rocky De La Fuente,12
Warren,President,3,DEM,Roque Rocky De La Fuente,1
Audrain,President,4,DEM,Roque Rocky De La Fuente,2
Barton,President,4,DEM,Roque Rocky De La Fuente,0
Bates,President,4,DEM,Roque Rocky De La Fuente,3
Benton,President,4,DEM,Roque Rocky De La Fuente,0
Boone,President,4,DEM,Roque Rocky De La Fuente,7
Camden,President,4,DEM,Roque Rocky De La Fuente,1
Cass,President,4,DEM,Roque Rocky De La Fuente,2
Cedar,President,4,DEM,Roque Rocky De La Fuente,0
Cooper,President,4,DEM,Roque Rocky De La Fuente,2
Dade,President,4,DEM,Roque Rocky De La Fuente,0
Dallas,President,4,DEM,Roque Rocky De La Fuente,1
Henry,President,4,DEM,Roque Rocky De La Fuente,1
Hickory,President,4,DEM,Roque Rocky De La Fuente,1
Howard,President,4,DEM,Roque Rocky De La Fuente,2
Johnson,President,4,DEM,Roque Rocky De La Fuente,3
Laclede,President,4,DEM,Roque Rocky De La Fuente,2
Moniteau,President,4,DEM,Roque Rocky De La Fuente,1
Morgan,President,4,DEM,Roque Rocky De La Fuente,1
Pettis,President,4,DEM,Roque Rocky De La Fuente,4
Pulaski,President,4,DEM,Roque Rocky De La Fuente,4
Randolph,President,4,DEM,Roque Rocky De La Fuente,1
St. Clair,President,4,DEM,Roque Rocky De La Fuente,1
Vernon,President,4,DEM,Roque Rocky De La Fuente,1
Webster,President,4,DEM,Roque Rocky De La Fuente,0
Clay,President,5,DEM,Roque Rocky De La Fuente,7
Jackson,President,5,DEM,Roque Rocky De La Fuente,27
Kansas City,President,5,DEM,Roque Rocky De La Fuente,19
Lafayette,President,5,DEM,Roque Rocky De La Fuente,2
Ray,President,5,DEM,Roque Rocky De La Fuente,5
Saline,President,5,DEM,Roque Rocky De La Fuente,3
Adair,President,6,DEM,Roque Rocky De La Fuente,0
Andrew,President,6,DEM,Roque Rocky De La Fuente,1
Atchison,President,6,DEM,Roque Rocky De La Fuente,0
Audrain,President,6,DEM,Roque Rocky De La Fuente,0
Buchanan,President,6,DEM,Roque Rocky De La Fuente,4
Caldwell,President,6,DEM,Roque Rocky De La Fuente,0
Carroll,President,6,DEM,Roque Rocky De La Fuente,0
Chariton,President,6,DEM,Roque Rocky De La Fuente,0
Clark,President,6,DEM,Roque Rocky De La Fuente,2
Clay,President,6,DEM,Roque Rocky De La Fuente,5
Clinton,President,6,DEM,Roque Rocky De La Fuente,4
Daviess,President,6,DEM,Roque Rocky De La Fuente,1
De Kalb,President,6,DEM,Roque Rocky De La Fuente,1
Gentry,President,6,DEM,Roque Rocky De La Fuente,0
Grundy,President,6,DEM,Roque Rocky De La Fuente,1
Harrison,President,6,DEM,Roque Rocky De La Fuente,0
Holt,President,6,DEM,Roque Rocky De La Fuente,1
Jackson,President,6,DEM,Roque Rocky De La Fuente,4
Knox,President,6,DEM,Roque Rocky De La Fuente,0
Lewis,President,6,DEM,Roque Rocky De La Fuente,1
Linn,President,6,DEM,Roque Rocky De La Fuente,0
Livingston,President,6,DEM,Roque Rocky De La Fuente,1
Macon,President,6,DEM,Roque Rocky De La Fuente,1
Marion,President,6,DEM,Roque Rocky De La Fuente,1
Mercer,President,6,DEM,Roque Rocky De La Fuente,0
Monroe,President,6,DEM,Roque Rocky De La Fuente,1
Nodaway,President,6,DEM,Roque Rocky De La Fuente,3
Pike,President,6,DEM,Roque Rocky De La Fuente,1
Platte,President,6,DEM,Roque Rocky De La Fuente,3
Putnam,President,6,DEM,Roque Rocky De La Fuente,1
Ralls,President,6,DEM,Roque Rocky De La Fuente,0
Schuyler,President,6,DEM,Roque Rocky De La Fuente,0
Scotland,President,6,DEM,Roque Rocky De La Fuente,0
Shelby,President,6,DEM,Roque Rocky De La Fuente,1
Sullivan,President,6,DEM,Roque Rocky De La Fuente,0
Worth,President,6,DEM,Roque Rocky De La Fuente,0
Barry,President,7,DEM,Roque Rocky De La Fuente,0
Christian,President,7,DEM,Roque Rocky De La Fuente,2
Greene,President,7,DEM,Roque Rocky De La Fuente,20
Jasper,President,7,DEM,Roque Rocky De La Fuente,4
Lawrence,President,7,DEM,Roque Rocky De La Fuente,2
McDonald,President,7,DEM,Roque Rocky De La Fuente,2
Newton,President,7,DEM,Roque Rocky De La Fuente,1
Polk,President,7,DEM,Roque Rocky De La Fuente,0
Stone,President,7,DEM,Roque Rocky De La Fuente,1
Taney,President,7,DEM,Roque Rocky De La Fuente,0
Webster,President,7,DEM,Roque Rocky De La Fuente,0
Bollinger,President,8,DEM,Roque Rocky De La Fuente,0
Butler,President,8,DEM,Roque Rocky De La Fuente,6
Cape Girardeau,President,8,DEM,Roque Rocky De La Fuente,2
Carter,President,8,DEM,Roque Rocky De La Fuente,0
Crawford,President,8,DEM,Roque Rocky De La Fuente,3
Dent,President,8,DEM,Roque Rocky De La Fuente,1
Douglas,President,8,DEM,Roque Rocky De La Fuente,0
Dunklin,President,8,DEM,Roque Rocky De La Fuente,1
Howell,President,8,DEM,Roque Rocky De La Fuente,2
Iron,President,8,DEM,Roque Rocky De La Fuente,2
Jefferson,President,8,DEM,Roque Rocky De La Fuente,5
Madison,President,8,DEM,Roque Rocky De La Fuente,1
Mississippi,President,8,DEM,Roque Rocky De La Fuente,1
New Madrid,President,8,DEM,Roque Rocky De La Fuente,0
Oregon,President,8,DEM,Roque Rocky De La Fuente,0
Ozark,President,8,DEM,Roque Rocky De La Fuente,1
Pemiscot,President,8,DEM,Roque Rocky De La Fuente,0
Perry,President,8,DEM,Roque Rocky De La Fuente,2
Phelps,President,8,DEM,Roque Rocky De La Fuente,1
Reynolds,President,8,DEM,Roque Rocky De La Fuente,1
Ripley,President,8,DEM,Roque Rocky De La Fuente,0
Scott,President,8,DEM,Roque Rocky De La Fuente,0
Shannon,President,8,DEM,Roque Rocky De La Fuente,0
St. Francois,President,8,DEM,Roque Rocky De La Fuente,6
Ste. Genevieve,President,8,DEM,Roque Rocky De La Fuente,2
Stoddard,President,8,DEM,Roque Rocky De La Fuente,1
Texas,President,8,DEM,Roque Rocky De La Fuente,3
Washington,President,8,DEM,Roque Rocky De La Fuente,2
Wayne,President,8,DEM,Roque Rocky De La Fuente,0
Wright,President,8,DEM,Roque Rocky De La Fuente,1
St. Louis,President,1,DEM,Bernie Sanders,31920
St. Louis City,President,1,DEM,Bernie Sanders,28263
Jefferson,President,2,DEM,Bernie Sanders,2384
St. Charles,President,2,DEM,Bernie Sanders,7962
St. Louis,President,2,DEM,Bernie Sanders,39359
Callaway,President,3,DEM,Bernie Sanders,1679
Camden,President,3,DEM,Bernie Sanders,847
Cole,President,3,DEM,Bernie Sanders,3307
Franklin,President,3,DEM,Bernie Sanders,4785
Gasconade,President,3,DEM,Bernie Sanders,507
Jefferson,President,3,DEM,Bernie Sanders,6354
Lincoln,President,3,DEM,Bernie Sanders,1979
Maries,President,3,DEM,Bernie Sanders,292
Miller,President,3,DEM,Bernie Sanders,480
Montgomery,President,3,DEM,Bernie Sanders,325
Osage,President,3,DEM,Bernie Sanders,326
St. Charles,President,3,DEM,Bernie Sanders,13632
Warren,President,3,DEM,Bernie Sanders,1222
Audrain,President,4,DEM,Bernie Sanders,571
Barton,President,4,DEM,Bernie Sanders,214
Bates,President,4,DEM,Bernie Sanders,632
Benton,President,4,DEM,Bernie Sanders,568
Boone,President,4,DEM,Bernie Sanders,15119
Camden,President,4,DEM,Bernie Sanders,572
Cass,President,4,DEM,Bernie Sanders,4187
Cedar,President,4,DEM,Bernie Sanders,361
Cooper,President,4,DEM,Bernie Sanders,501
Dade,President,4,DEM,Bernie Sanders,213
Dallas,President,4,DEM,Bernie Sanders,515
Henry,President,4,DEM,Bernie Sanders,696
Hickory,President,4,DEM,Bernie Sanders,307
Howard,President,4,DEM,Bernie Sanders,410
Johnson,President,4,DEM,Bernie Sanders,1944
Laclede,President,4,DEM,Bernie Sanders,927
Moniteau,President,4,DEM,Bernie Sanders,409
Morgan,President,4,DEM,Bernie Sanders,507
Pettis,President,4,DEM,Bernie Sanders,1510
Pulaski,President,4,DEM,Bernie Sanders,1021
Randolph,President,4,DEM,Bernie Sanders,750
St. Clair,President,4,DEM,Bernie Sanders,320
Vernon,President,4,DEM,Bernie Sanders,518
Webster,President,4,DEM,Bernie Sanders,954
Clay,President,5,DEM,Bernie Sanders,4676
Jackson,President,5,DEM,Bernie Sanders,16315
Kansas City,President,5,DEM,Bernie Sanders,22384
Lafayette,President,5,DEM,Bernie Sanders,1324
Ray,President,5,DEM,Bernie Sanders,969
Saline,President,5,DEM,Bernie Sanders,805
Adair,President,6,DEM,Bernie Sanders,1155
Andrew,President,6,DEM,Bernie Sanders,728
Atchison,President,6,DEM,Bernie Sanders,173
Audrain,President,6,DEM,Bernie Sanders,157
Buchanan,President,6,DEM,Bernie Sanders,4148
Caldwell,President,6,DEM,Bernie Sanders,314
Carroll,President,6,DEM,Bernie Sanders,255
Chariton,President,6,DEM,Bernie Sanders,274
Clark,President,6,DEM,Bernie Sanders,178
Clay,President,6,DEM,Bernie Sanders,7898
Clinton,President,6,DEM,Bernie Sanders,852
Daviess,President,6,DEM,Bernie Sanders,221
De Kalb,President,6,DEM,Bernie Sanders,328
Gentry,President,6,DEM,Bernie Sanders,176
Grundy,President,6,DEM,Bernie Sanders,262
Harrison,President,6,DEM,Bernie Sanders,163
Holt,President,6,DEM,Bernie Sanders,110
Jackson,President,6,DEM,Bernie Sanders,4625
Knox,President,6,DEM,Bernie Sanders,94
Lewis,President,6,DEM,Bernie Sanders,239
Linn,President,6,DEM,Bernie Sanders,409
Livingston,President,6,DEM,Bernie Sanders,398
Macon,President,6,DEM,Bernie Sanders,505
Marion,President,6,DEM,Bernie Sanders,707
Mercer,President,6,DEM,Bernie Sanders,63
Monroe,President,6,DEM,Bernie Sanders,228
Nodaway,President,6,DEM,Bernie Sanders,831
Pike,President,6,DEM,Bernie Sanders,475
Platte,President,6,DEM,Bernie Sanders,5143
Putnam,President,6,DEM,Bernie Sanders,108
Ralls,President,6,DEM,Bernie Sanders,311
Schuyler,President,6,DEM,Bernie Sanders,119
Scotland,President,6,DEM,Bernie Sanders,134
Shelby,President,6,DEM,Bernie Sanders,200
Sullivan,President,6,DEM,Bernie Sanders,113
Worth,President,6,DEM,Bernie Sanders,76
Barry,President,7,DEM,Bernie Sanders,796
Christian,President,7,DEM,Bernie Sanders,3073
Greene,President,7,DEM,Bernie Sanders,17416
Jasper,President,7,DEM,Bernie Sanders,3829
Lawrence,President,7,DEM,Bernie Sanders,1028
McDonald,President,7,DEM,Bernie Sanders,385
Newton,President,7,DEM,Bernie Sanders,1553
Polk,President,7,DEM,Bernie Sanders,851
Stone,President,7,DEM,Bernie Sanders,888
Taney,President,7,DEM,Bernie Sanders,1381
Webster,President,7,DEM,Bernie Sanders,217
Bollinger,President,8,DEM,Bernie Sanders,203
Butler,President,8,DEM,Bernie Sanders,766
Cape Girardeau,President,8,DEM,Bernie Sanders,2375
Carter,President,8,DEM,Bernie Sanders,142
Crawford,President,8,DEM,Bernie Sanders,712
Dent,President,8,DEM,Bernie Sanders,449
Douglas,President,8,DEM,Bernie Sanders,384
Dunklin,President,8,DEM,Bernie Sanders,448
Howell,President,8,DEM,Bernie Sanders,1209
Iron,President,8,DEM,Bernie Sanders,426
Jefferson,President,8,DEM,Bernie Sanders,3152
Madison,President,8,DEM,Bernie Sanders,334
Mississippi,President,8,DEM,Bernie Sanders,209
New Madrid,President,8,DEM,Bernie Sanders,360
Oregon,President,8,DEM,Bernie Sanders,271
Ozark,President,8,DEM,Bernie Sanders,293
Pemiscot,President,8,DEM,Bernie Sanders,250
Perry,President,8,DEM,Bernie Sanders,438
Phelps,President,8,DEM,Bernie Sanders,1744
Reynolds,President,8,DEM,Bernie Sanders,228
Ripley,President,8,DEM,Bernie Sanders,250
Scott,President,8,DEM,Bernie Sanders,834
Shannon,President,8,DEM,Bernie Sanders,291
St. Francois,President,8,DEM,Bernie Sanders,2267
Ste. Genevieve,President,8,DEM,Bernie Sanders,799
Stoddard,President,8,DEM,Bernie Sanders,489
Texas,President,8,DEM,Bernie Sanders,666
Washington,President,8,DEM,Bernie Sanders,664
Wayne,President,8,DEM,Bernie Sanders,264
Wright,President,8,DEM,Bernie Sanders,385
St. Louis,President,1,DEM,Keith Judd,19
St. Louis City,President,1,DEM,Keith Judd,18
Jefferson,President,2,DEM,Keith Judd,2
St. Charles,President,2,DEM,Keith Judd,13
St. Louis,President,2,DEM,Keith Judd,20
Callaway,President,3,DEM,Keith Judd,4
Camden,President,3,DEM,Keith Judd,0
Cole,President,3,DEM,Keith Judd,3
Franklin,President,3,DEM,Keith Judd,12
Gasconade,President,3,DEM,Keith Judd,1
Jefferson,President,3,DEM,Keith Judd,2
Lincoln,President,3,DEM,Keith Judd,0
Maries,President,3,DEM,Keith Judd,0
Miller,President,3,DEM,Keith Judd,2
Montgomery,President,3,DEM,Keith Judd,0
Osage,President,3,DEM,Keith Judd,1
St. Charles,President,3,DEM,Keith Judd,6
Warren,President,3,DEM,Keith Judd,1
Audrain,President,4,DEM,Keith Judd,4
Barton,President,4,DEM,Keith Judd,0
Bates,President,4,DEM,Keith Judd,1
Benton,President,4,DEM,Keith Judd,0
Boone,President,4,DEM,Keith Judd,7
Camden,President,4,DEM,Keith Judd,1
Cass,President,4,DEM,Keith Judd,1
Cedar,President,4,DEM,Keith Judd,0
Cooper,President,4,DEM,Keith Judd,1
Dade,President,4,DEM,Keith Judd,2
Dallas,President,4,DEM,Keith Judd,1
Henry,President,4,DEM,Keith Judd,3
Hickory,President,4,DEM,Keith Judd,0
Howard,President,4,DEM,Keith Judd,0
Johnson,President,4,DEM,Keith Judd,5
Laclede,President,4,DEM,Keith Judd,2
Moniteau,President,4,DEM,Keith Judd,1
Morgan,President,4,DEM,Keith Judd,0
Pettis,President,4,DEM,Keith Judd,1
Pulaski,President,4,DEM,Keith Judd,1
Randolph,President,4,DEM,Keith Judd,2
St. Clair,President,4,DEM,Keith Judd,0
Vernon,President,4,DEM,Keith Judd,1
Webster,President,4,DEM,Keith Judd,3
Clay,President,5,DEM,Keith Judd,6
Jackson,President,5,DEM,Keith Judd,17
Kansas City,President,5,DEM,Keith Judd,4
Lafayette,President,5,DEM,Keith Judd,2
Ray,President,5,DEM,Keith Judd,1
Saline,President,5,DEM,Keith Judd,0
Adair,President,6,DEM,Keith Judd,1
Andrew,President,6,DEM,Keith Judd,2
Atchison,President,6,DEM,Keith Judd,0
Audrain,President,6,DEM,Keith Judd,0
Buchanan,President,6,DEM,Keith Judd,7
Caldwell,President,6,DEM,Keith Judd,0
Carroll,President,6,DEM,Keith Judd,1
Chariton,President,6,DEM,Keith Judd,1
Clark,President,6,DEM,Keith Judd,2
Clay,President,6,DEM,Keith Judd,2
Clinton,President,6,DEM,Keith Judd,4
Daviess,President,6,DEM,Keith Judd,0
De Kalb,President,6,DEM,Keith Judd,0
Gentry,President,6,DEM,Keith Judd,1
Grundy,President,6,DEM,Keith Judd,0
Harrison,President,6,DEM,Keith Judd,0
Holt,President,6,DEM,Keith Judd,0
