county,office,district,party,candidate,votes
Andrew,U.S. House,6,,Mike Diel,84
Andrew,U.S. House,6,,Sam Graves,6748
Andrew,U.S. Senate,,,Jon Kelly,0
Andrew,U.S. Senate,,,Patrick Lee,0
Andrew,U.S. Senate,,,Fred Ryman,74
Andrew,U.S. Senate,,,Jason Kander,3122
Andrew,U.S. Senate,,,Gina Bufe,0
Andrew,U.S. Senate,,,Roy Blunt,5610
Andrew,U.S. Senate,,,Nathaniel (Nate) Malone,0
Andrew,U.S. Senate,,,Thomas Morgan,0
Andrew,U.S. Senate,,,Jonathan Dine,213
Andrew,U.S. Senate,,,Johnathan McFarland,83
Andrew,U.S. Senate,,,Steven Wallace,0
Atchison,Attorney General,,,Teresa Hensley,684
Atchison,Attorney General,,,Josh Hawley,1911
Atchison,Constitutional Amendment 1,,,,2230
Atchison,Constitutional Amendment 2,,,,1779
Atchison,Constitutional Amendment 3,,,,1083
Atchison,Constitutional Amendment 4,,,,1560
Atchison,Constitutional Amendment 6,,,,1911
Atchison,Governor,,,Cisse W Spragins,57
Atchison,Governor,,,Theo Brown Sr,0
Atchison,Governor,,,Martin Lindstedt,0
Atchison,Governor,,,Eric Greitens,1746
Atchison,Governor,,,"Lester Benton (Les) Turilli, Jr.",23
Atchison,Governor,,,Dave Altis,0
Atchison,Governor,,,Don Fitz,9
Atchison,Governor,,,Chris Koster,842
Atchison,Lieutenant Governor,,,Jake Wilburn,0
Atchison,Lieutenant Governor,,,Steven R. Hedrick,69
Atchison,Lieutenant Governor,,,Mike Parson,1764
Atchison,Lieutenant Governor,,,Russ Carnahan,724
Atchison,Lieutenant Governor,,,Jennifer Leach,65
Atchison,President,,,"Donald J. Trump, Michael R. Pence",2060
Atchison,President,,,"Evan McMullin, Nathan Johnson",6
Atchison,President,,,"Marshall Schoenke, James Creighton Mitchell, Jr",0
Atchison,President,,,"Jill Stein, Ajamu Baraka",14
Atchison,President,,,"Gary Johnson, Bill Weld",104
Atchison,President,,,"Tom Hoefling, Steve Schulin",0
Atchison,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",541
Atchison,President,,,"Rocky"" Roque De La Fuente, Michael Steinberg""",0
Atchison,President,,,"Laurence Kotlikoff, Edward Leamer",0
Atchison,President,,,"Darrell L. Castle, Scott N. Bradley",5
Atchison,Proposition A,,,,1137
Atchison,Secretary of State,,,John (Jay) Ashcroft,1998
Atchison,Secretary of State,,,Robin Smith,539
Atchison,Secretary of State,,,Chris Morrill,99
Atchison,State House,1,,Allen Andrews,2431
Atchison,State Treasurer,,,Sean O'Toole,83
Atchison,State Treasurer,,,Carol Hexem,28
Atchison,State Treasurer,,,Arnie C. AC Dienoff,0
Atchison,State Treasurer,,,Judy Baker,707
Atchison,State Treasurer,,,Eric Schmitt,1768
Atchison,U.S. House,6,,David M Blackwell,522
Atchison,U.S. House,6,,Russ Lee Monchil,67
Atchison,U.S. House,6,,Mike Diel,27
Atchison,U.S. House,6,,Sam Graves,2065
Atchison,U.S. Senate,,,Jon Kelly,0
Atchison,U.S. Senate,,,Patrick Lee,0
Atchison,U.S. Senate,,,Fred Ryman,19
Atchison,U.S. Senate,,,Jason Kander,704
Atchison,U.S. Senate,,,Gina Bufe,0
Atchison,U.S. Senate,,,Roy Blunt,1861
Atchison,U.S. Senate,,,Nathaniel (Nate) Malone,0
Atchison,U.S. Senate,,,Thomas Morgan,0
Atchison,U.S. Senate,,,Jonathan Dine,72
Atchison,U.S. Senate,,,Johnathan McFarland,19
Atchison,U.S. Senate,,,Steven Wallace,0
Audrain,Attorney General,,,Teresa Hensley,3239
Audrain,Attorney General,,,Josh Hawley,6608
Audrain,Constitutional Amendment 1,,,,7654
Audrain,Constitutional Amendment 2,,,,6559
Audrain,Constitutional Amendment 3,,,,3749
Audrain,Constitutional Amendment 4,,,,6140
Audrain,Constitutional Amendment 6,,,,6513
Audrain,Governor,,,Cisse W Spragins,159
Audrain,Governor,,,Eric Greitens,5831
Audrain,Governor,,,"Lester Benton (Les) Turilli, Jr.",147
Audrain,Governor,,,Dave Altis,0
Audrain,Governor,,,Don Fitz,70
Audrain,Governor,,,Chris Koster,3836
Audrain,Lieutenant Governor,,,Jake Wilburn,1
Audrain,Lieutenant Governor,,,Steven R. Hedrick,306
Audrain,Lieutenant Governor,,,Mike Parson,5798
Audrain,Lieutenant Governor,,,Russ Carnahan,3545
Audrain,Lieutenant Governor,,,Jennifer Leach,251
Audrain,President,,,"Donald J. Trump, Michael R. Pence",6981
Audrain,President,,,"Evan McMullin, Nathan Johnson",12
Audrain,President,,,"Marshall Schoenke, James Creighton Mitchell, Jr",0
Audrain,President,,,"Jill Stein, Ajamu Baraka",73
Audrain,President,,,"Gary Johnson, Bill Weld",363
Audrain,President,,,"Tom Hoefling, Steve Schulin",3
Audrain,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",2570
Audrain,President,,,"Rocky"" Roque De La Fuente, Michael Steinberg""",0
Audrain,President,,,"Laurence Kotlikoff, Edward Leamer",0
Audrain,President,,,"Darrell L. Castle, Scott N. Bradley",59
Audrain,Proposition A,,,,3982
Audrain,Secretary of State,,,John (Jay) Ashcroft,6758
Audrain,Secretary of State,,,Robin Smith,2673
Audrain,Secretary of State,,,Chris Morrill,449
Audrain,State House,43,,Jay D. Houghton,7089
Audrain,State House,43,,Ed Lockwood,2685
Audrain,State Treasurer,,,Sean O'Toole,300
Audrain,State Treasurer,,,Carol Hexem,109
Audrain,State Treasurer,,,Judy Baker,3019
Audrain,State Treasurer,,,Eric Schmitt,6358
Audrain,U.S. House,4,,Vicky Hartzler,5448
Audrain,U.S. House,4,,Mark Bliss,349
Audrain,U.S. House,4,,Gordon Christensen,1974
Audrain,U.S. House,6,,David M Blackwell,536
Audrain,U.S. House,6,,Russ Lee Monchil,44
Audrain,U.S. House,6,,Mike Diel,29
Audrain,U.S. House,6,,Sam Graves,1375
Audrain,U.S. Senate,,,Jon Kelly,0
Audrain,U.S. Senate,,,Patrick Lee,0
Audrain,U.S. Senate,,,Fred Ryman,119
Audrain,U.S. Senate,,,Jason Kander,3680
Audrain,U.S. Senate,,,Gina Bufe,0
Audrain,U.S. Senate,,,Roy Blunt,5726
Audrain,U.S. Senate,,,Nathaniel (Nate) Malone,0
Audrain,U.S. Senate,,,Thomas Morgan,0
Audrain,U.S. Senate,,,Jonathan Dine,312
Audrain,U.S. Senate,,,Johnathan McFarland,163
Audrain,U.S. Senate,,,Steven Wallace,0
Barry,Attorney General,,,Teresa Hensley,3532
Barry,Attorney General,,,Josh Hawley,10869
Barry,Constitutional Amendment 1,,,,11245
Barry,Constitutional Amendment 2,,,,9396
Barry,Constitutional Amendment 3,,,,4960
Barry,Constitutional Amendment 4,,,,8826
Barry,Constitutional Amendment 6,,,,10569
Barry,Governor,,,Cisse W Spragins,219
Barry,Governor,,,Eric Greitens,9943
Barry,Governor,,,"Lester Benton (Les) Turilli, Jr.",144
Barry,Governor,,,Don Fitz,135
Barry,Governor,,,Chris Koster,4161
Barry,Lieutenant Governor,,,Steven R. Hedrick,404
Barry,Lieutenant Governor,,,Mike Parson,10529
Barry,Lieutenant Governor,,,Russ Carnahan,3196
Barry,Lieutenant Governor,,,Jennifer Leach,349
Barry,President,,,"Donald J. Trump, Michael R. Pence",11428
Barry,President,,,"Jill Stein, Ajamu Baraka",66
Barry,President,,,"Gary Johnson, Bill Weld",338
Barry,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",2710
Barry,President,,,"Darrell L. Castle, Scott N. Bradley",63
Barry,Proposition A,,,,5367
Barry,Secretary of State,,,John (Jay) Ashcroft,11078
Barry,Secretary of State,,,Robin Smith,2910
Barry,Secretary of State,,,Chris Morrill,540
Barry,State House,158,,Scott Fitzpatrick,13239
Barry,State Senator,29,,David Sater,13239
Barry,State Treasurer,,,Sean O'Toole,378
Barry,State Treasurer,,,Carol Hexem,144
Barry,State Treasurer,,,Judy Baker,3029
Barry,State Treasurer,,,Eric Schmitt,10830
Barry,U.S. House,7,,Billy Long,10921
Barry,U.S. House,7,,Benjamin T. Brixey,500
Barry,U.S. House,7,,Genevieve (Gen) Williams,3037
Barry,U.S. Senate,,,Fred Ryman,159
Barry,U.S. Senate,,,Jason Kander,3864
Barry,U.S. Senate,,,Roy Blunt,10059
Barry,U.S. Senate,,,Jonathan Dine,388
Barry,U.S. Senate,,,Johnathan McFarland,175
Barton,Attorney General,,,Teresa Hensley,943
Barton,Attorney General,,,Josh Hawley,4875
Barton,Constitutional Amendment 1,,,,4232
Barton,Constitutional Amendment 2,,,,3263
Barton,Constitutional Amendment 3,,,,1819
Barton,Constitutional Amendment 4,,,,3610
Barton,Constitutional Amendment 6,,,,4203
Barton,Governor,,,Cisse W Spragins,69
Barton,Governor,,,Eric Greitens,4553
Barton,Governor,,,"Lester Benton (Les) Turilli, Jr.",50
Barton,Governor,,,Don Fitz,24
Barton,Governor,,,Chris Koster,1203
Barton,Lieutenant Governor,,,Steven R. Hedrick,103
Barton,Lieutenant Governor,,,Mike Parson,4653
Barton,Lieutenant Governor,,,Russ Carnahan,957
Barton,Lieutenant Governor,,,Jennifer Leach,112
Barton,President,,,"Donald J. Trump, Michael R. Pence",4959
Barton,President,,,"Evan McMullin, Nathan Johnson",6
Barton,President,,,"Jill Stein, Ajamu Baraka",22
Barton,President,,,"Gary Johnson, Bill Weld",135
Barton,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",795
Barton,President,,,"Darrell L. Castle, Scott N. Bradley",22
Barton,Proposition A,,,,1968
Barton,Secretary of State,,,John (Jay) Ashcroft,4836
Barton,Secretary of State,,,Robin Smith,838
Barton,Secretary of State,,,Chris Morrill,173
Barton,State House,127,,Mike Kelley,5114
Barton,State House,127,,George R. Parsons,747
Barton,State Senator,31,,Tim Wells,773
Barton,State Senator,31,,Lora Young,426
Barton,State Senator,31,,Ed Emery,4581
Barton,State Treasurer,,,Sean O'Toole,114
Barton,State Treasurer,,,Carol Hexem,49
Barton,State Treasurer,,,Judy Baker,806
Barton,State Treasurer,,,Eric Schmitt,4838
Barton,U.S. House,4,,Vicky Hartzler,4893
Barton,U.S. House,4,,Mark Bliss,186
Barton,U.S. House,4,,Gordon Christensen,752
Barton,U.S. Senate,,,Fred Ryman,61
Barton,U.S. Senate,,,Jason Kander,1231
Barton,U.S. Senate,,,Roy Blunt,4479
Barton,U.S. Senate,,,Jonathan Dine,93
Barton,U.S. Senate,,,Johnathan McFarland,47
Bates,Attorney General,,,Teresa Hensley,2545
Bates,Attorney General,,,Josh Hawley,5293
Bates,Constitutional Amendment 1,,,,6038
Bates,Constitutional Amendment 2,,,,4935
Bates,Constitutional Amendment 3,,,,2317
Bates,Constitutional Amendment 4,,,,4630
Bates,Constitutional Amendment 6,,,,5239
Bates,Governor,,,Cisse W Spragins,115
Bates,Governor,,,Eric Greitens,4772
Bates,Governor,,,"Lester Benton (Les) Turilli, Jr.",67
Bates,Governor,,,Don Fitz,58
Bates,Governor,,,Chris Koster,2989
Bates,Lieutenant Governor,,,Steven R. Hedrick,268
Bates,Lieutenant Governor,,,Mike Parson,5009
Bates,Lieutenant Governor,,,Russ Carnahan,2429
Bates,Lieutenant Governor,,,Jennifer Leach,177
Bates,President,,,"Donald J. Trump, Michael R. Pence",6001
Bates,President,,,"Evan McMullin, Nathan Johnson",8
Bates,President,,,"Jill Stein, Ajamu Baraka",55
Bates,President,,,"Gary Johnson, Bill Weld",306
Bates,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",1618
Bates,President,,,"Darrell L. Castle, Scott N. Bradley",43
Bates,Proposition A,,,,2665
Bates,Secretary of State,,,John (Jay) Ashcroft,5570
Bates,Secretary of State,,,Robin Smith,1880
Bates,Secretary of State,,,Chris Morrill,400
Bates,State House,56,,Jack Bondon,224
Bates,State House,56,,DJ Rash,76
Bates,State House,57,,Wanda Brown,303
Bates,State House,57,,William A. Grimes,118
Bates,State House,126,,Patricia Pike,6188
Bates,State Senator,31,,Tim Wells,1459
Bates,State Senator,31,,Lora Young,733
Bates,State Senator,31,,Ed Emery,5373
Bates,State Treasurer,,,Sean O'Toole,265
Bates,State Treasurer,,,Carol Hexem,98
Bates,State Treasurer,,,Judy Baker,2178
Bates,State Treasurer,,,Eric Schmitt,5198
Bates,U.S. House,4,,Vicky Hartzler,5814
Bates,U.S. House,4,,Mark Bliss,336
Bates,U.S. House,4,,Gordon Christensen,1740
Bates,U.S. Senate,,,Fred Ryman,94
Bates,U.S. Senate,,,Jason Kander,2866
Bates,U.S. Senate,,,Roy Blunt,4630
Bates,U.S. Senate,,,Jonathan Dine,259
Bates,U.S. Senate,,,Johnathan McFarland,126
Benton,Attorney General,,,Teresa Hensley,2689
Benton,Attorney General,,,Josh Hawley,6724
Benton,Constitutional Amendment 1,,,,7188
Benton,Constitutional Amendment 2,,,,6475
Benton,Constitutional Amendment 3,,,,3145
Benton,Constitutional Amendment 4,,,,6511
Benton,Constitutional Amendment 6,,,,6676
Benton,Governor,,,Cisse W Spragins,140
Benton,Governor,,,Eric Greitens,6047
Benton,Governor,,,"Lester Benton (Les) Turilli, Jr.",103
Benton,Governor,,,Don Fitz,47
Benton,Governor,,,Chris Koster,3199
Benton,Lieutenant Governor,,,Steven R. Hedrick,215
Benton,Lieutenant Governor,,,Mike Parson,6646
Benton,Lieutenant Governor,,,Russ Carnahan,2390
Benton,Lieutenant Governor,,,Jennifer Leach,218
Benton,President,,,"Donald J. Trump, Michael R. Pence",7213
Benton,President,,,"Evan McMullin, Nathan Johnson",1
Benton,President,,,"Jill Stein, Ajamu Baraka",41
Benton,President,,,"Gary Johnson, Bill Weld",278
Benton,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",2025
Benton,President,,,"Darrell L. Castle, Scott N. Bradley",32
Benton,Proposition A,,,,3439
Benton,Secretary of State,,,John (Jay) Ashcroft,6826
Benton,Secretary of State,,,Robin Smith,2185
Benton,Secretary of State,,,Chris Morrill,422
Benton,State House,57,,William A. Grimes,1101
Benton,State House,57,,Wanda Brown,3026
Benton,State House,125,,Warren D. Love,4539
Benton,State Treasurer,,,Sean O'Toole,261
Benton,State Treasurer,,,Carol Hexem,111
Benton,State Treasurer,,,Judy Baker,2321
Benton,State Treasurer,,,Eric Schmitt,6657
Benton,U.S. House,4,,Vicky Hartzler,6928
Benton,U.S. House,4,,Mark Bliss,413
Benton,U.S. House,4,,Gordon Christensen,2056
Benton,U.S. Senate,,,Fred Ryman,131
Benton,U.S. Senate,,,Jason Kander,3097
Benton,U.S. Senate,,,Roy Blunt,5891
Benton,U.S. Senate,,,Jonathan Dine,300
Benton,U.S. Senate,,,Johnathan McFarland,103
Bollinger,Attorney General,,,Teresa Hensley,1014
Bollinger,Attorney General,,,Josh Hawley,4481
Bollinger,Constitutional Amendment 1,,,,4108
Bollinger,Constitutional Amendment 2,,,,3522
Bollinger,Constitutional Amendment 3,,,,1634
Bollinger,Constitutional Amendment 4,,,,3743
Bollinger,Constitutional Amendment 6,,,,3925
Bollinger,Governor,,,Cisse W Spragins,41
Bollinger,Governor,,,Eric Greitens,4051
Bollinger,Governor,,,"Lester Benton (Les) Turilli, Jr.",63
Bollinger,Governor,,,Don Fitz,38
Bollinger,Governor,,,Chris Koster,1416
Bollinger,Lieutenant Governor,,,Steven R. Hedrick,125
Bollinger,Lieutenant Governor,,,Mike Parson,4178
Bollinger,Lieutenant Governor,,,Russ Carnahan,1136
Bollinger,Lieutenant Governor,,,Jennifer Leach,96
Bollinger,President,,,"Donald J. Trump, Michael R. Pence",4827
Bollinger,President,,,"Evan McMullin, Nathan Johnson",7
Bollinger,President,,,"Jill Stein, Ajamu Baraka",12
Bollinger,President,,,"Gary Johnson, Bill Weld",97
Bollinger,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",705
Bollinger,President,,,"Darrell L. Castle, Scott N. Bradley",28
Bollinger,Proposition A,,,,1778
Bollinger,Secretary of State,,,John (Jay) Ashcroft,4392
Bollinger,Secretary of State,,,Robin Smith,978
Bollinger,Secretary of State,,,Chris Morrill,166
Bollinger,State House,145,,Victoria (Tori) Proffer,154
Bollinger,State House,145,,Ronald G. Pember,827
Bollinger,State House,145,,Rick Francis,4522
Bollinger,State Senator,27,,Wayne Wallingford,4370
Bollinger,State Senator,27,,Donnie Owens,1059
Bollinger,State Treasurer,,,Sean O'Toole,97
Bollinger,State Treasurer,,,Carol Hexem,30
Bollinger,State Treasurer,,,Judy Baker,969
Bollinger,State Treasurer,,,Eric Schmitt,4387
Bollinger,U.S. House,8,,Jason Smith,4532
Bollinger,U.S. House,8,,Jonathan Shell,156
Bollinger,U.S. House,8,,Dave Cowell,845
Bollinger,U.S. Senate,,,Fred Ryman,57
Bollinger,U.S. Senate,,,Jason Kander,1379
Bollinger,U.S. Senate,,,Roy Blunt,4016
Bollinger,U.S. Senate,,,Jonathan Dine,99
Bollinger,U.S. Senate,,,Johnathan McFarland,57
Boone,Attorney General,,,Teresa Hensley,40247
Boone,Attorney General,,,Josh Hawley,39600
Boone,Constitutional Amendment 1,,,,67760
Boone,Constitutional Amendment 2,,,,55824
Boone,Constitutional Amendment 3,,,,34174
Boone,Constitutional Amendment 4,,,,36880
Boone,Constitutional Amendment 6,,,,42269
Boone,Governor,,,Cisse W Spragins,1551
Boone,Governor,,,Eric Greitens,34106
Boone,Governor,,,"Lester Benton (Les) Turilli, Jr.",702
Boone,Governor,,,Don Fitz,864
Boone,Governor,,,Chris Koster,45396
Boone,Lieutenant Governor,,,Jake Wilburn,4
Boone,Lieutenant Governor,,,Steven R. Hedrick,2717
Boone,Lieutenant Governor,,,Mike Parson,34895
Boone,Lieutenant Governor,,,Russ Carnahan,40781
Boone,Lieutenant Governor,,,Jennifer Leach,1917
Boone,President,,,"Donald J. Trump, Michael R. Pence",36200
Boone,President,,,"Evan McMullin, Nathan Johnson",435
Boone,President,,,"Marshall Schoenke, James Creighton Mitchell, Jr",1
Boone,President,,,"Jill Stein, Ajamu Baraka",1280
Boone,President,,,"Gary Johnson, Bill Weld",4268
Boone,President,,,"Tom Hoefling, Steve Schulin",2
Boone,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",41125
Boone,President,,,"Laurence Kotlikoff, Edward Leamer",4
Boone,President,,,"Darrell L. Castle, Scott N. Bradley",553
Boone,Proposition A,,,,36606
Boone,Secretary of State,,,John (Jay) Ashcroft,38400
Boone,Secretary of State,,,Robin Smith,38111
Boone,Secretary of State,,,Chris Morrill,3655
Boone,State House,44,,Cheri Toalson Reisch,8965
Boone,State House,44,,Tom Pauley,7215
Boone,State House,45,,William Lee,3516
Boone,State House,45,,Kip Kendrick,8688
Boone,State House,46,,Martha Stevens,12140
Boone,State House,46,,Don Waterman,7238
Boone,State House,47,,Charles (Chuck) Basye,7490
Boone,State House,47,,Susan McClintic,6709
Boone,State House,50,,Caleb Jones,11522
Boone,State Senator,19,,Caleb Rowden,39795
Boone,State Senator,19,,Stephen Webber,40858
Boone,State Treasurer,,,Sean O'Toole,2803
Boone,State Treasurer,,,Carol Hexem,1160
Boone,State Treasurer,,,Judy Baker,39485
Boone,State Treasurer,,,Eric Schmitt,36264
Boone,U.S. House,4,,Vicky Hartzler,39442
Boone,U.S. House,4,,Mark Bliss,3462
Boone,U.S. House,4,,Gordon Christensen,36517
Boone,U.S. Senate,,,Patrick Lee,17
Boone,U.S. Senate,,,Fred Ryman,695
Boone,U.S. Senate,,,Jason Kander,45100
Boone,U.S. Senate,,,Gina Bufe,2
Boone,U.S. Senate,,,Roy Blunt,34171
Boone,U.S. Senate,,,Jonathan Dine,2167
Boone,U.S. Senate,,,Johnathan McFarland,919
Buchanan,Attorney General,,,Teresa Hensley,14779
Buchanan,Attorney General,,,Josh Hawley,19946
Buchanan,Constitutional Amendment 1,,,,28740
Buchanan,Constitutional Amendment 2,,,,23875
Buchanan,Constitutional Amendment 3,,,,13792
Buchanan,Constitutional Amendment 4,,,,21279
Buchanan,Constitutional Amendment 6,,,,23789
Buchanan,Governor,,,Cisse W Spragins,687
Buchanan,Governor,,,Eric Greitens,18714
Buchanan,Governor,,,"Lester Benton (Les) Turilli, Jr.",266
Buchanan,Governor,,,Dave Altis,1
Buchanan,Governor,,,Don Fitz,284
Buchanan,Governor,,,Chris Koster,15628
Buchanan,Lieutenant Governor,,,Jake Wilburn,1
Buchanan,Lieutenant Governor,,,Steven R. Hedrick,1122
Buchanan,Lieutenant Governor,,,Mike Parson,18250
Buchanan,Lieutenant Governor,,,Russ Carnahan,14140
Buchanan,Lieutenant Governor,,,Jennifer Leach,1337
Buchanan,President,,,"Donald J. Trump, Michael R. Pence",21320
Buchanan,President,,,"Evan McMullin, Nathan Johnson",87
Buchanan,President,,,"Jill Stein, Ajamu Baraka",343
Buchanan,President,,,"Gary Johnson, Bill Weld",1709
Buchanan,President,,,"Tom Hoefling, Steve Schulin",1
Buchanan,President,,,"Hillary Rodham Clinton, Timothy Michael Kaine",12013
Buchanan,President,,,"Darrell L. Castle, Scott N. Bradley",186
Buchanan,Proposition A,,,,14717
Buchanan,Secretary of State,,,John (Jay) Ashcroft,20839
Buchanan,Secretary of State,,,Robin Smith,12566
Buchanan,Secretary of State,,,Chris Morrill,1540
Buchanan,State House,9,,Delus Johnson,8398
Buchanan,State House,10,,Pat Conway,9950
Buchanan,State House,11,,Galen Wayne Higdon Jr,11453
Buchanan,State Treasurer,,,Sean O'Toole,1222
Buchanan,State Treasurer,,,Carol Hexem,504
Buchanan,State Treasurer,,,Judy Baker,14147
Buchanan,State Treasurer,,,Eric Schmitt,18590
Buchanan,U.S. House,6,,David M Blackwell,11196
Buchanan,U.S. House,6,,Russ Lee Monchil,878
Buchanan,U.S. House,6,,Mike Diel,496
Buchanan,U.S. House,6,,Sam Graves,22604
Buchanan,U.S. Senate,,,Jon Kelly,1
Buchanan,U.S. Senate,,,Fred Ryman,282
Buchanan,U.S. Senate,,,Jason Kander,16103
Buchanan,U.S. Senate,,,Roy Blunt,17658
Buchanan,U.S. Senate,,,Jonathan Dine,1043
Buchanan,U.S. Senate,,,Johnathan McFarland,515
Butler,Attorney General,,,Teresa Hensley,3741
Butler,Attorney General,,,Josh Hawley,12998
Butler,Constitutional Amendment 1,,,,11486
Butler,Constitutional Amendment 2,,,,10449
Butler,Constitutional Amendment 3,,,,5698
Butler,Constitutional Amendment 4,,,,10884
Butler,Constitutional Amendment 6,,,,11969
Butler,Governor,,,Cisse W Spragins,214
Butler,Governor,,,Eric Greitens,12598
Butler,Governor,,,"Lester Benton (Les) Turilli, Jr.",133
Butler,Governor,,,Don Fitz,91
Butler,Governor,,,Chris Koster,4039
Butler,Lieutenant Governor,,,Steven R. Hedrick,340
Butler,Lieutenant Governor,,,Mike Parson,12314
Butler,Lieutenant Governor,,,Russ Carnahan,3853
Butler,Lieutenant Governor,,,Jennifer Leach,331
