county,office,district,party,candidate,votes
ATCHISON,President,,LIB,"Diket, Jeffrey H.",0
ATCHISON,President,,LIB,Uncommitted,0
AUDRAIN,President,,DEM,"Lieberman, Joe",43
AUDRAIN,President,,DEM,"Kucinich, Dennis J.",12
AUDRAIN,President,,DEM,"Gephardt, Dick",12
AUDRAIN,President,,DEM,"Clark, Wesley K.",52
AUDRAIN,President,,DEM,"LaRouche, Lyndon H. Jr.",2
AUDRAIN,President,,DEM,"Edwards, John",452
AUDRAIN,President,,DEM,"Kerry, John F.",700
AUDRAIN,President,,DEM,"Dean, Howard",104
AUDRAIN,President,,DEM,"Penna, Fern",2
AUDRAIN,President,,DEM,"Sharpton, Al",16
AUDRAIN,President,,DEM,"Moseley Braun, Carol",3
AUDRAIN,President,,DEM,Uncommitted,7
AUDRAIN,President,,REP,"Bush, George W.",234
AUDRAIN,President,,REP,"Wyatt, Bill",2
AUDRAIN,President,,REP,"Ashby, Blake",0
AUDRAIN,President,,REP,Uncommitted,5
AUDRAIN,President,,LIB,"Nolan, Gary",2
AUDRAIN,President,,LIB,"Perez, N. Ruben",0
AUDRAIN,President,,LIB,"Diket, Jeffrey H.",0
AUDRAIN,President,,LIB,Uncommitted,1
BARRY,President,,DEM,"Lieberman, Joe",36
BARRY,President,,DEM,"Kucinich, Dennis J.",4
BARRY,President,,DEM,"Gephardt, Dick",27
BARRY,President,,DEM,"Clark, Wesley K.",118
BARRY,President,,DEM,"LaRouche, Lyndon H. Jr.",2
BARRY,President,,DEM,"Edwards, John",697
BARRY,President,,DEM,"Kerry, John F.",762
BARRY,President,,DEM,"Dean, Howard",90
BARRY,President,,DEM,"Penna, Fern",2
BARRY,President,,DEM,"Sharpton, Al",22
BARRY,President,,DEM,"Moseley Braun, Carol",5
BARRY,President,,DEM,Uncommitted,12
BARRY,President,,REP,"Bush, George W.",928
BARRY,President,,REP,"Wyatt, Bill",7
BARRY,President,,REP,"Ashby, Blake",7
BARRY,President,,REP,Uncommitted,20
BARRY,President,,LIB,"Nolan, Gary",3
BARRY,President,,LIB,"Perez, N. Ruben",2
BARRY,President,,LIB,"Diket, Jeffrey H.",0
BARRY,President,,LIB,Uncommitted,5
BARTON,President,,DEM,"Lieberman, Joe",75
BARTON,President,,DEM,"Kucinich, Dennis J.",5
BARTON,President,,DEM,"Gephardt, Dick",37
BARTON,President,,DEM,"Clark, Wesley K.",91
BARTON,President,,DEM,"LaRouche, Lyndon H. Jr.",3
BARTON,President,,DEM,"Edwards, John",291
BARTON,President,,DEM,"Kerry, John F.",579
BARTON,President,,DEM,"Dean, Howard",80
BARTON,President,,DEM,"Penna, Fern",4
BARTON,President,,DEM,"Sharpton, Al",21
BARTON,President,,DEM,"Moseley Braun, Carol",10
BARTON,President,,DEM,Uncommitted,54
BARTON,President,,REP,"Bush, George W.",1487
BARTON,President,,REP,"Wyatt, Bill",7
BARTON,President,,REP,"Ashby, Blake",2
BARTON,President,,REP,Uncommitted,69
BARTON,President,,LIB,"Nolan, Gary",0
BARTON,President,,LIB,"Perez, N. Ruben",1
BARTON,President,,LIB,"Diket, Jeffrey H.",1
BARTON,President,,LIB,Uncommitted,12
BATES,President,,DEM,"Lieberman, Joe",38
BATES,President,,DEM,"Kucinich, Dennis J.",4
BATES,President,,DEM,"Gephardt, Dick",28
BATES,President,,DEM,"Clark, Wesley K.",62
BATES,President,,DEM,"LaRouche, Lyndon H. Jr.",1
BATES,President,,DEM,"Edwards, John",352
BATES,President,,DEM,"Kerry, John F.",615
BATES,President,,DEM,"Dean, Howard",98
BATES,President,,DEM,"Penna, Fern",1
BATES,President,,DEM,"Sharpton, Al",4
BATES,President,,DEM,"Moseley Braun, Carol",2
BATES,President,,DEM,Uncommitted,12
BATES,President,,REP,"Bush, George W.",329
BATES,President,,REP,"Wyatt, Bill",3
BATES,President,,REP,"Ashby, Blake",2
BATES,President,,REP,Uncommitted,7
BATES,President,,LIB,"Nolan, Gary",5
BATES,President,,LIB,"Perez, N. Ruben",0
BATES,President,,LIB,"Diket, Jeffrey H.",2
BATES,President,,LIB,Uncommitted,3
BENTON,President,,DEM,"Lieberman, Joe",21
BENTON,President,,DEM,"Kucinich, Dennis J.",7
BENTON,President,,DEM,"Gephardt, Dick",13
BENTON,President,,DEM,"Clark, Wesley K.",34
BENTON,President,,DEM,"LaRouche, Lyndon H. Jr.",0
BENTON,President,,DEM,"Edwards, John",438
BENTON,President,,DEM,"Kerry, John F.",634
BENTON,President,,DEM,"Dean, Howard",73
BENTON,President,,DEM,"Penna, Fern",0
BENTON,President,,DEM,"Sharpton, Al",8
BENTON,President,,DEM,"Moseley Braun, Carol",1
BENTON,President,,DEM,Uncommitted,8
BENTON,President,,REP,"Bush, George W.",436
BENTON,President,,REP,"Wyatt, Bill",3
BENTON,President,,REP,"Ashby, Blake",4
BENTON,President,,REP,Uncommitted,8
BENTON,President,,LIB,"Nolan, Gary",3
BENTON,President,,LIB,"Perez, N. Ruben",0
BENTON,President,,LIB,"Diket, Jeffrey H.",0
BENTON,President,,LIB,Uncommitted,3
BOLLINGER,President,,DEM,"Lieberman, Joe",18
BOLLINGER,President,,DEM,"Kucinich, Dennis J.",5
BOLLINGER,President,,DEM,"Gephardt, Dick",1
BOLLINGER,President,,DEM,"Clark, Wesley K.",20
BOLLINGER,President,,DEM,"LaRouche, Lyndon H. Jr.",0
BOLLINGER,President,,DEM,"Edwards, John",175
BOLLINGER,President,,DEM,"Kerry, John F.",249
BOLLINGER,President,,DEM,"Dean, Howard",35
BOLLINGER,President,,DEM,"Penna, Fern",0
BOLLINGER,President,,DEM,"Sharpton, Al",6
BOLLINGER,President,,DEM,"Moseley Braun, Carol",0
BOLLINGER,President,,DEM,Uncommitted,1
BOLLINGER,President,,REP,"Bush, George W.",235
BOLLINGER,President,,REP,"Wyatt, Bill",1
BOLLINGER,President,,REP,"Ashby, Blake",3
BOLLINGER,President,,REP,Uncommitted,5
BOLLINGER,President,,LIB,"Nolan, Gary",0
BOLLINGER,President,,LIB,"Perez, N. Ruben",0
BOLLINGER,President,,LIB,"Diket, Jeffrey H.",1
BOLLINGER,President,,LIB,Uncommitted,0
BOONE,President,,DEM,"Lieberman, Joe",539
BOONE,President,,DEM,"Kucinich, Dennis J.",525
BOONE,President,,DEM,"Gephardt, Dick",81
BOONE,President,,DEM,"Clark, Wesley K.",783
BOONE,President,,DEM,"LaRouche, Lyndon H. Jr.",11
BOONE,President,,DEM,"Edwards, John",3049
BOONE,President,,DEM,"Kerry, John F.",5756
BOONE,President,,DEM,"Dean, Howard",1883
BOONE,President,,DEM,"Penna, Fern",7
BOONE,President,,DEM,"Sharpton, Al",215
BOONE,President,,DEM,"Moseley Braun, Carol",22
BOONE,President,,DEM,Uncommitted,103
BOONE,President,,REP,"Bush, George W.",2491
BOONE,President,,REP,"Wyatt, Bill",21
BOONE,President,,REP,"Ashby, Blake",26
BOONE,President,,REP,Uncommitted,58
BOONE,President,,LIB,"Nolan, Gary",57
BOONE,President,,LIB,"Perez, N. Ruben",12
BOONE,President,,LIB,"Diket, Jeffrey H.",3
BOONE,President,,LIB,Uncommitted,23
BUCHANAN,President,,DEM,"Lieberman, Joe",697
BUCHANAN,President,,DEM,"Kucinich, Dennis J.",63
BUCHANAN,President,,DEM,"Gephardt, Dick",536
BUCHANAN,President,,DEM,"Clark, Wesley K.",596
BUCHANAN,President,,DEM,"LaRouche, Lyndon H. Jr.",15
BUCHANAN,President,,DEM,"Edwards, John",2271
BUCHANAN,President,,DEM,"Kerry, John F.",5643
BUCHANAN,President,,DEM,"Dean, Howard",1119
BUCHANAN,President,,DEM,"Penna, Fern",19
BUCHANAN,President,,DEM,"Sharpton, Al",132
BUCHANAN,President,,DEM,"Moseley Braun, Carol",47
BUCHANAN,President,,DEM,Uncommitted,611
BUCHANAN,President,,REP,"Bush, George W.",3886
BUCHANAN,President,,REP,"Wyatt, Bill",46
BUCHANAN,President,,REP,"Ashby, Blake",37
BUCHANAN,President,,REP,Uncommitted,250
BUCHANAN,President,,LIB,"Nolan, Gary",40
BUCHANAN,President,,LIB,"Perez, N. Ruben",10
BUCHANAN,President,,LIB,"Diket, Jeffrey H.",9
BUCHANAN,President,,LIB,Uncommitted,75
BUTLER,President,,DEM,"Lieberman, Joe",36
BUTLER,President,,DEM,"Kucinich, Dennis J.",9
BUTLER,President,,DEM,"Gephardt, Dick",10
BUTLER,President,,DEM,"Clark, Wesley K.",67
BUTLER,President,,DEM,"LaRouche, Lyndon H. Jr.",2
BUTLER,President,,DEM,"Edwards, John",418
BUTLER,President,,DEM,"Kerry, John F.",664
BUTLER,President,,DEM,"Dean, Howard",93
BUTLER,President,,DEM,"Penna, Fern",0
BUTLER,President,,DEM,"Sharpton, Al",16
BUTLER,President,,DEM,"Moseley Braun, Carol",3
BUTLER,President,,DEM,Uncommitted,12
BUTLER,President,,REP,"Bush, George W.",361
BUTLER,President,,REP,"Wyatt, Bill",2
BUTLER,President,,REP,"Ashby, Blake",1
BUTLER,President,,REP,Uncommitted,6
BUTLER,President,,LIB,"Nolan, Gary",3
BUTLER,President,,LIB,"Perez, N. Ruben",1
BUTLER,President,,LIB,"Diket, Jeffrey H.",0
BUTLER,President,,LIB,Uncommitted,2
CALDWELL,President,,DEM,"Lieberman, Joe",9
CALDWELL,President,,DEM,"Kucinich, Dennis J.",4
CALDWELL,President,,DEM,"Gephardt, Dick",5
CALDWELL,President,,DEM,"Clark, Wesley K.",12
CALDWELL,President,,DEM,"LaRouche, Lyndon H. Jr.",1
CALDWELL,President,,DEM,"Edwards, John",137
CALDWELL,President,,DEM,"Kerry, John F.",212
CALDWELL,President,,DEM,"Dean, Howard",21
CALDWELL,President,,DEM,"Penna, Fern",2
CALDWELL,President,,DEM,"Sharpton, Al",1
CALDWELL,President,,DEM,"Moseley Braun, Carol",0
CALDWELL,President,,DEM,Uncommitted,2
CALDWELL,President,,REP,"Bush, George W.",117
CALDWELL,President,,REP,"Wyatt, Bill",1
CALDWELL,President,,REP,"Ashby, Blake",2
CALDWELL,President,,REP,Uncommitted,0
CALDWELL,President,,LIB,"Nolan, Gary",0
CALDWELL,President,,LIB,"Perez, N. Ruben",1
CALDWELL,President,,LIB,"Diket, Jeffrey H.",0
CALDWELL,President,,LIB,Uncommitted,0
CALLAWAY,President,,DEM,"Lieberman, Joe",83
CALLAWAY,President,,DEM,"Kucinich, Dennis J.",16
CALLAWAY,President,,DEM,"Gephardt, Dick",23
CALLAWAY,President,,DEM,"Clark, Wesley K.",71
CALLAWAY,President,,DEM,"LaRouche, Lyndon H. Jr.",2
CALLAWAY,President,,DEM,"Edwards, John",728
CALLAWAY,President,,DEM,"Kerry, John F.",928
CALLAWAY,President,,DEM,"Dean, Howard",185
CALLAWAY,President,,DEM,"Penna, Fern",0
CALLAWAY,President,,DEM,"Sharpton, Al",39
CALLAWAY,President,,DEM,"Moseley Braun, Carol",3
CALLAWAY,President,,DEM,Uncommitted,10
CALLAWAY,President,,REP,"Bush, George W.",362
CALLAWAY,President,,REP,"Wyatt, Bill",3
CALLAWAY,President,,REP,"Ashby, Blake",4
CALLAWAY,President,,REP,Uncommitted,5
CALLAWAY,President,,LIB,"Nolan, Gary",4
CALLAWAY,President,,LIB,"Perez, N. Ruben",0
CALLAWAY,President,,LIB,"Diket, Jeffrey H.",0
CALLAWAY,President,,LIB,Uncommitted,1
CAMDEN,President,,DEM,"Lieberman, Joe",53
CAMDEN,President,,DEM,"Kucinich, Dennis J.",9
CAMDEN,President,,DEM,"Gephardt, Dick",22
CAMDEN,President,,DEM,"Clark, Wesley K.",103
CAMDEN,President,,DEM,"LaRouche, Lyndon H. Jr.",4
CAMDEN,President,,DEM,"Edwards, John",670
CAMDEN,President,,DEM,"Kerry, John F.",922
CAMDEN,President,,DEM,"Dean, Howard",169
CAMDEN,President,,DEM,"Penna, Fern",1
CAMDEN,President,,DEM,"Sharpton, Al",21
CAMDEN,President,,DEM,"Moseley Braun, Carol",4
CAMDEN,President,,DEM,Uncommitted,6
CAMDEN,President,,REP,"Bush, George W.",707
CAMDEN,President,,REP,"Wyatt, Bill",13
CAMDEN,President,,REP,"Ashby, Blake",8
CAMDEN,President,,REP,Uncommitted,24
CAMDEN,President,,LIB,"Nolan, Gary",5
CAMDEN,President,,LIB,"Perez, N. Ruben",0
CAMDEN,President,,LIB,"Diket, Jeffrey H.",0
CAMDEN,President,,LIB,Uncommitted,2
CAPE GIRARDEAU,President,,DEM,"Lieberman, Joe",99
CAPE GIRARDEAU,President,,DEM,"Kucinich, Dennis J.",19
CAPE GIRARDEAU,President,,DEM,"Gephardt, Dick",32
CAPE GIRARDEAU,President,,DEM,"Clark, Wesley K.",143
CAPE GIRARDEAU,President,,DEM,"LaRouche, Lyndon H. Jr.",4
CAPE GIRARDEAU,President,,DEM,"Edwards, John",760
CAPE GIRARDEAU,President,,DEM,"Kerry, John F.",1436
CAPE GIRARDEAU,President,,DEM,"Dean, Howard",253
CAPE GIRARDEAU,President,,DEM,"Penna, Fern",4
CAPE GIRARDEAU,President,,DEM,"Sharpton, Al",55
CAPE GIRARDEAU,President,,DEM,"Moseley Braun, Carol",6
CAPE GIRARDEAU,President,,DEM,Uncommitted,9
CAPE GIRARDEAU,President,,REP,"Bush, George W.",824
CAPE GIRARDEAU,President,,REP,"Wyatt, Bill",21
CAPE GIRARDEAU,President,,REP,"Ashby, Blake",5
CAPE GIRARDEAU,President,,REP,Uncommitted,13
CAPE GIRARDEAU,President,,LIB,"Nolan, Gary",13
CAPE GIRARDEAU,President,,LIB,"Perez, N. Ruben",1
CAPE GIRARDEAU,President,,LIB,"Diket, Jeffrey H.",0
CAPE GIRARDEAU,President,,LIB,Uncommitted,4
CARROLL,President,,DEM,"Lieberman, Joe",17
CARROLL,President,,DEM,"Kucinich, Dennis J.",4
CARROLL,President,,DEM,"Gephardt, Dick",13
CARROLL,President,,DEM,"Clark, Wesley K.",24
CARROLL,President,,DEM,"LaRouche, Lyndon H. Jr.",1
CARROLL,President,,DEM,"Edwards, John",130
CARROLL,President,,DEM,"Kerry, John F.",287
CARROLL,President,,DEM,"Dean, Howard",41
CARROLL,President,,DEM,"Penna, Fern",1
CARROLL,President,,DEM,"Sharpton, Al",6
CARROLL,President,,DEM,"Moseley Braun, Carol",1
CARROLL,President,,DEM,Uncommitted,8
CARROLL,President,,REP,"Bush, George W.",242
CARROLL,President,,REP,"Wyatt, Bill",4
CARROLL,President,,REP,"Ashby, Blake",2
CARROLL,President,,REP,Uncommitted,7
CARROLL,President,,LIB,"Nolan, Gary",2
CARROLL,President,,LIB,"Perez, N. Ruben",2
CARROLL,President,,LIB,"Diket, Jeffrey H.",0
CARROLL,President,,LIB,Uncommitted,1
CARTER,President,,DEM,"Lieberman, Joe",8
CARTER,President,,DEM,"Kucinich, Dennis J.",14
CARTER,President,,DEM,"Gephardt, Dick",3
CARTER,President,,DEM,"Clark, Wesley K.",34
CARTER,President,,DEM,"LaRouche, Lyndon H. Jr.",0
CARTER,President,,DEM,"Edwards, John",99
CARTER,President,,DEM,"Kerry, John F.",184
CARTER,President,,DEM,"Dean, Howard",15
CARTER,President,,DEM,"Penna, Fern",0
CARTER,President,,DEM,"Sharpton, Al",2
CARTER,President,,DEM,"Moseley Braun, Carol",1
CARTER,President,,DEM,Uncommitted,4
CARTER,President,,REP,"Bush, George W.",74
CARTER,President,,REP,"Wyatt, Bill",2
CARTER,President,,REP,"Ashby, Blake",1
CARTER,President,,REP,Uncommitted,0
CARTER,President,,LIB,"Nolan, Gary",0
CARTER,President,,LIB,"Perez, N. Ruben",0
CARTER,President,,LIB,"Diket, Jeffrey H.",0
CARTER,President,,LIB,Uncommitted,0
CASS,President,,DEM,"Lieberman, Joe",202
CASS,President,,DEM,"Kucinich, Dennis J.",29
CASS,President,,DEM,"Gephardt, Dick",79
CASS,President,,DEM,"Clark, Wesley K.",188
CASS,President,,DEM,"LaRouche, Lyndon H. Jr.",5
CASS,President,,DEM,"Edwards, John",1554
CASS,President,,DEM,"Kerry, John F.",2586
CASS,President,,DEM,"Dean, Howard",428
CASS,President,,DEM,"Penna, Fern",4
CASS,President,,DEM,"Sharpton, Al",49
CASS,President,,DEM,"Moseley Braun, Carol",8
CASS,President,,DEM,Uncommitted,46
CASS,President,,REP,"Bush, George W.",924
CASS,President,,REP,"Wyatt, Bill",11
CASS,President,,REP,"Ashby, Blake",10
CASS,President,,REP,Uncommitted,22
CASS,President,,LIB,"Nolan, Gary",18
CASS,President,,LIB,"Perez, N. Ruben",2
CASS,President,,LIB,"Diket, Jeffrey H.",3
CASS,President,,LIB,Uncommitted,8
CEDAR,President,,DEM,"Lieberman, Joe",22
CEDAR,President,,DEM,"Kucinich, Dennis J.",5
CEDAR,President,,DEM,"Gephardt, Dick",13
CEDAR,President,,DEM,"Clark, Wesley K.",47
CEDAR,President,,DEM,"Edwards, John",338
CEDAR,President,,DEM,"Kerry, John F.",442
CEDAR,President,,DEM,"Dean, Howard",65
CEDAR,President,,DEM,"Penna, Fern",0
CEDAR,President,,DEM,"Sharpton, Al",7
CEDAR,President,,DEM,"Moseley Braun, Carol",2
CEDAR,President,,DEM,Uncommitted,9
CEDAR,President,,REP,"Bush, George W.",418
CEDAR,President,,REP,"Wyatt, Bill",9
CEDAR,President,,REP,"Ashby, Blake",3
CEDAR,President,,REP,Uncommitted,15
CEDAR,President,,LIB,"Nolan, Gary",5
CEDAR,President,,LIB,"Perez, N. Ruben",0
CEDAR,President,,LIB,"Diket, Jeffrey H.",1
CEDAR,President,,LIB,Uncommitted,2
CHARITON,President,,DEM,"Lieberman, Joe",28
CHARITON,President,,DEM,"Kucinich, Dennis J.",1
CHARITON,President,,DEM,"Gephardt, Dick",12
CHARITON,President,,DEM,"Clark, Wesley K.",38
CHARITON,President,,DEM,"LaRouche, Lyndon H. Jr.",1
CHARITON,President,,DEM,"Edwards, John",214
CHARITON,President,,DEM,"Kerry, John F.",360
CHARITON,President,,DEM,"Dean, Howard",47
CHARITON,President,,DEM,"Penna, Fern",0
CHARITON,President,,DEM,"Sharpton, Al",3
CHARITON,President,,DEM,"Moseley Braun, Carol",0
CHARITON,President,,DEM,Uncommitted,11
CHARITON,President,,REP,"Bush, George W.",149
CHARITON,President,,REP,"Wyatt, Bill",2
CHARITON,President,,REP,"Ashby, Blake",1
CHARITON,President,,REP,Uncommitted,1
CHARITON,President,,LIB,"Nolan, Gary",1
CHARITON,President,,LIB,"Perez, N. Ruben",0
CHARITON,President,,LIB,"Diket, Jeffrey H.",1
CHARITON,President,,LIB,Uncommitted,1
CHRISTIAN,President,,DEM,"Lieberman, Joe",164
CHRISTIAN,President,,DEM,"Kucinich, Dennis J.",22
CHRISTIAN,President,,DEM,"Gephardt, Dick",48
CHRISTIAN,President,,DEM,"Clark, Wesley K.",258
CHRISTIAN,President,,DEM,"LaRouche, Lyndon H. Jr.",5
CHRISTIAN,President,,DEM,"Edwards, John",1689
CHRISTIAN,President,,DEM,"Kerry, John F.",1734
CHRISTIAN,President,,DEM,"Dean, Howard",271
CHRISTIAN,President,,DEM,"Penna, Fern",3
CHRISTIAN,President,,DEM,"Sharpton, Al",45
CHRISTIAN,President,,DEM,"Moseley Braun, Carol",12
CHRISTIAN,President,,DEM,Uncommitted,77
CHRISTIAN,President,,REP,"Bush, George W.",3234
CHRISTIAN,President,,REP,"Wyatt, Bill",21
CHRISTIAN,President,,REP,"Ashby, Blake",16
CHRISTIAN,President,,REP,Uncommitted,140
CHRISTIAN,President,,LIB,"Nolan, Gary",11
CHRISTIAN,President,,LIB,"Perez, N. Ruben",1
CHRISTIAN,President,,LIB,"Diket, Jeffrey H.",1
CHRISTIAN,President,,LIB,Uncommitted,16
CLARK,President,,DEM,"Lieberman, Joe",7
CLARK,President,,DEM,"Kucinich, Dennis J.",3
CLARK,President,,DEM,"Gephardt, Dick",8
CLARK,President,,DEM,"Clark, Wesley K.",15
CLARK,President,,DEM,"LaRouche, Lyndon H. Jr.",0
CLARK,President,,DEM,"Edwards, John",134
CLARK,President,,DEM,"Kerry, John F.",258
CLARK,President,,DEM,"Dean, Howard",63
CLARK,President,,DEM,"Penna, Fern",0
CLARK,President,,DEM,"Sharpton, Al",4
CLARK,President,,DEM,"Moseley Braun, Carol",1
CLARK,President,,DEM,Uncommitted,1
CLARK,President,,REP,"Bush, George W.",79
CLARK,President,,REP,"Wyatt, Bill",1
CLARK,President,,REP,"Ashby, Blake",2
CLARK,President,,REP,Uncommitted,4
CLARK,President,,LIB,"Nolan, Gary",0
CLARK,President,,LIB,"Perez, N. Ruben",0
CLARK,President,,LIB,"Diket, Jeffrey H.",0
CLARK,President,,LIB,Uncommitted,0
CLAY,President,,DEM,"Lieberman, Joe",459
CLAY,President,,DEM,"Kucinich, Dennis J.",114
CLAY,President,,DEM,"Gephardt, Dick",163
CLAY,President,,DEM,"Clark, Wesley K.",481
CLAY,President,,DEM,"LaRouche, Lyndon H. Jr.",7
CLAY,President,,DEM,"Edwards, John",3040
CLAY,President,,DEM,"Kerry, John F.",5741
CLAY,President,,DEM,"Dean, Howard",966
CLAY,President,,DEM,"Penna, Fern",3
CLAY,President,,DEM,"Sharpton, Al",81
CLAY,President,,DEM,"Moseley Braun, Carol",21
CLAY,President,,DEM,Uncommitted,65
CLAY,President,,REP,"Bush, George W.",1487
CLAY,President,,REP,"Wyatt, Bill",28
CLAY,President,,REP,"Ashby, Blake",23
CLAY,President,,REP,Uncommitted,55
CLAY,President,,LIB,"Nolan, Gary",12
CLAY,President,,LIB,"Perez, N. Ruben",9
CLAY,President,,LIB,"Diket, Jeffrey H.",4
CLAY,President,,LIB,Uncommitted,14
CLINTON,President,,DEM,"Lieberman, Joe",66
CLINTON,President,,DEM,"Kucinich, Dennis J.",8
CLINTON,President,,DEM,"Gephardt, Dick",46
CLINTON,President,,DEM,"Clark, Wesley K.",75
CLINTON,President,,DEM,"LaRouche, Lyndon H. Jr.",3
CLINTON,President,,DEM,"Edwards, John",458
CLINTON,President,,DEM,"Kerry, John F.",830
CLINTON,President,,DEM,"Dean, Howard",119
CLINTON,President,,DEM,"Penna, Fern",5
CLINTON,President,,DEM,"Sharpton, Al",24
CLINTON,President,,DEM,"Moseley Braun, Carol",7
CLINTON,President,,DEM,Uncommitted,50
CLINTON,President,,REP,"Bush, George W.",409
CLINTON,President,,REP,"Wyatt, Bill",4
CLINTON,President,,REP,"Ashby, Blake",3
CLINTON,President,,REP,Uncommitted,22
CLINTON,President,,LIB,"Nolan, Gary",5
CLINTON,President,,LIB,"Perez, N. Ruben",0
CLINTON,President,,LIB,"Diket, Jeffrey H.",0
CLINTON,President,,LIB,Uncommitted,4
COLE,President,,DEM,"Lieberman, Joe",243
COLE,President,,DEM,"Kucinich, Dennis J.",59
COLE,President,,DEM,"Gephardt, Dick",35
COLE,President,,DEM,"Clark, Wesley K.",158
COLE,President,,DEM,"LaRouche, Lyndon H. Jr.",9
COLE,President,,DEM,"Edwards, John",1304
COLE,President,,DEM,"Kerry, John F.",1560
COLE,President,,DEM,"Dean, Howard",402
COLE,President,,DEM,"Penna, Fern",1
COLE,President,,DEM,"Sharpton, Al",116
COLE,President,,DEM,"Moseley Braun, Carol",9
COLE,President,,DEM,Uncommitted,25
COLE,President,,REP,"Bush, George W.",858
COLE,President,,REP,"Wyatt, Bill",6
COLE,President,,REP,"Ashby, Blake",1
COLE,President,,REP,Uncommitted,19
COLE,President,,LIB,"Nolan, Gary",8
COLE,President,,LIB,"Perez, N. Ruben",1
COLE,President,,LIB,"Diket, Jeffrey H.",2
COLE,President,,LIB,Uncommitted,10
COOPER,President,,DEM,"Lieberman, Joe",28
COOPER,President,,DEM,"Kucinich, Dennis J.",9
COOPER,President,,DEM,"Gephardt, Dick",11
COOPER,President,,DEM,"Clark, Wesley K.",53
COOPER,President,,DEM,"LaRouche, Lyndon H. Jr.",1
COOPER,President,,DEM,"Edwards, John",203
COOPER,President,,DEM,"Kerry, John F.",365
COOPER,President,,DEM,"Dean, Howard",72
COOPER,President,,DEM,"Penna, Fern",2
COOPER,President,,DEM,"Sharpton, Al",10
COOPER,President,,DEM,"Moseley Braun, Carol",1
COOPER,President,,DEM,Uncommitted,4
COOPER,President,,REP,"Bush, George W.",218
COOPER,President,,REP,"Wyatt, Bill",5
COOPER,President,,REP,"Ashby, Blake",1
COOPER,President,,REP,Uncommitted,6
COOPER,President,,LIB,"Nolan, Gary",0
COOPER,President,,LIB,"Perez, N. Ruben",0
COOPER,President,,LIB,"Diket, Jeffrey H.",0
COOPER,President,,LIB,Uncommitted,2
CRAWFORD,President,,DEM,"Lieberman, Joe",21
CRAWFORD,President,,DEM,"Kucinich, Dennis J.",6
CRAWFORD,President,,DEM,"Gephardt, Dick",16
CRAWFORD,President,,DEM,"Clark, Wesley K.",31
CRAWFORD,President,,DEM,"LaRouche, Lyndon H. Jr.",4
