county,office,district,party,candidate,votes
ADAIR,U.S. House,9,LIB,"Millay, Tamara A.",144
ADAIR,U.S. House,9,CST,"Earl, Chris",57
ADAIR,State House,1,DEM,"Berkowitz, Sam",20
ADAIR,State House,1,REP,"Munzlinger, Brian",13
ADAIR,State House,2,DEM,"Gruber, Laura",4148
ADAIR,State House,2,REP,"Behnen, Robert J. (Bob)",6895
ANDREW,President,,DEM,"John F. Kerry, John Edwards",3069
ANDREW,President,,REP,"George W. Bush, Dick Cheney",5135
ANDREW,President,,LIB,"Michael Badnarik, Richard V. Campagna",35
ANDREW,President,,CST,"Michael A. Peroutka, Chuck Baldwin",20
ANDREW,President,,WI,Ralph Nader,7
ANDREW,U.S. Senate,,DEM,"Farmer, Nancy",2599
ANDREW,U.S. Senate,,REP,"Bond, Christopher (Kit)",5544
ANDREW,U.S. Senate,,LIB,"Tull, Kevin",51
ANDREW,U.S. Senate,,CST,"Griffin, Don",27
ANDREW,Governor,,DEM,"McCaskill, Claire",3143
ANDREW,Governor,,REP,"Blunt, Matt",5001
ANDREW,Governor,,LIB,"Swenson, John M.",71
ANDREW,Governor,,CST,"Wells, Robert",24
ANDREW,Governor,,WI,"Johnson, Kenneth J.",0
ANDREW,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",3274
ANDREW,Lieutenant Governor,,REP,"Kinder, Peter",4526
ANDREW,Lieutenant Governor,,LIB,"Ferguson, Mike",160
ANDREW,Lieutenant Governor,,CST,"Hillis, Bruce",51
ANDREW,Secretary of State,,DEM,"Carnahan, Robin",3766
ANDREW,Secretary of State,,REP,"Hanaway, Catherine L.",4092
ANDREW,Secretary of State,,LIB,"Davis, Christopher",191
ANDREW,Secretary of State,,CST,"Ivanovich, Donna",36
ANDREW,State Treasurer,,DEM,"Powell, Mark",3523
ANDREW,State Treasurer,,REP,"Steelman, Sarah",4128
ANDREW,State Treasurer,,LIB,"Emerson, Lisa J.",152
ANDREW,State Treasurer,,CST,"Fluharty, Chris",56
ANDREW,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",4493
ANDREW,Attorney General,,REP,"Byrd, Chris",3337
ANDREW,Attorney General,,LIB,"Browning, David R.",110
ANDREW,Attorney General,,CST,"Fry, David",50
ANDREW,U.S. House,6,DEM,"Broomfield, Charles S.",2147
ANDREW,U.S. House,6,REP,"Graves, Sam",5969
ANDREW,U.S. House,6,LIB,"Buck, Erik",84
ANDREW,State House,28,REP,"Schaaf, Rob",6563
ANDREW,Circuit Judge  Circuit 5 Division 2,,DEM,"Judah, Weldon C.",6160
ATCHISON,President,,DEM,"John F. Kerry, John Edwards",1005
ATCHISON,President,,REP,"George W. Bush, Dick Cheney",2137
ATCHISON,President,,LIB,"Michael Badnarik, Richard V. Campagna",8
ATCHISON,President,,CST,"Michael A. Peroutka, Chuck Baldwin",5
ATCHISON,President,,WI,Ralph Nader,1
ATCHISON,U.S. Senate,,DEM,"Farmer, Nancy",847
ATCHISON,U.S. Senate,,REP,"Bond, Christopher (Kit)",2236
ATCHISON,U.S. Senate,,LIB,"Tull, Kevin",12
ATCHISON,U.S. Senate,,CST,"Griffin, Don",12
ATCHISON,Governor,,DEM,"McCaskill, Claire",1082
ATCHISON,Governor,,REP,"Blunt, Matt",1973
ATCHISON,Governor,,LIB,"Swenson, John M.",33
ATCHISON,Governor,,CST,"Wells, Robert",12
ATCHISON,Governor,,WI,"Johnson, Kenneth J.",0
ATCHISON,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",1163
ATCHISON,Lieutenant Governor,,REP,"Kinder, Peter",1758
ATCHISON,Lieutenant Governor,,LIB,"Ferguson, Mike",69
ATCHISON,Lieutenant Governor,,CST,"Hillis, Bruce",22
ATCHISON,Secretary of State,,DEM,"Carnahan, Robin",1407
ATCHISON,Secretary of State,,REP,"Hanaway, Catherine L.",1537
ATCHISON,Secretary of State,,LIB,"Davis, Christopher",69
ATCHISON,Secretary of State,,CST,"Ivanovich, Donna",19
ATCHISON,State Treasurer,,DEM,"Powell, Mark",1269
ATCHISON,State Treasurer,,REP,"Steelman, Sarah",1617
ATCHISON,State Treasurer,,LIB,"Emerson, Lisa J.",55
ATCHISON,State Treasurer,,CST,"Fluharty, Chris",32
ATCHISON,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",1503
ATCHISON,Attorney General,,REP,"Byrd, Chris",1420
ATCHISON,Attorney General,,LIB,"Browning, David R.",63
ATCHISON,Attorney General,,CST,"Fry, David",23
ATCHISON,U.S. House,6,DEM,"Broomfield, Charles S.",608
ATCHISON,U.S. House,6,REP,"Graves, Sam",2515
ATCHISON,U.S. House,6,LIB,"Buck, Erik",11
ATCHISON,State House,4,REP,"Lager, Brad",2642
AUDRAIN,President,,DEM,"John F. Kerry, John Edwards",4318
AUDRAIN,President,,REP,"George W. Bush, Dick Cheney",6294
AUDRAIN,President,,LIB,"Michael Badnarik, Richard V. Campagna",43
AUDRAIN,President,,CST,"Michael A. Peroutka, Chuck Baldwin",25
AUDRAIN,President,,WI,Ralph Nader,3
AUDRAIN,U.S. Senate,,DEM,"Farmer, Nancy",3456
AUDRAIN,U.S. Senate,,REP,"Bond, Christopher (Kit)",7121
AUDRAIN,U.S. Senate,,LIB,"Tull, Kevin",51
AUDRAIN,U.S. Senate,,CST,"Griffin, Don",31
AUDRAIN,Governor,,DEM,"McCaskill, Claire",4500
AUDRAIN,Governor,,REP,"Blunt, Matt",6047
AUDRAIN,Governor,,LIB,"Swenson, John M.",74
AUDRAIN,Governor,,CST,"Wells, Robert",41
AUDRAIN,Governor,,WI,"Johnson, Kenneth J.",0
AUDRAIN,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",4826
AUDRAIN,Lieutenant Governor,,REP,"Kinder, Peter",5466
AUDRAIN,Lieutenant Governor,,LIB,"Ferguson, Mike",165
AUDRAIN,Lieutenant Governor,,CST,"Hillis, Bruce",61
AUDRAIN,Secretary of State,,DEM,"Carnahan, Robin",5190
AUDRAIN,Secretary of State,,REP,"Hanaway, Catherine L.",5170
AUDRAIN,Secretary of State,,LIB,"Davis, Christopher",176
AUDRAIN,Secretary of State,,CST,"Ivanovich, Donna",43
AUDRAIN,State Treasurer,,DEM,"Powell, Mark",4502
AUDRAIN,State Treasurer,,REP,"Steelman, Sarah",5731
AUDRAIN,State Treasurer,,LIB,"Emerson, Lisa J.",139
AUDRAIN,State Treasurer,,CST,"Fluharty, Chris",49
AUDRAIN,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",6919
AUDRAIN,Attorney General,,REP,"Byrd, Chris",3424
AUDRAIN,Attorney General,,LIB,"Browning, David R.",111
AUDRAIN,Attorney General,,CST,"Fry, David",67
AUDRAIN,U.S. House,9,DEM,"Jacobsen, Linda",3618
AUDRAIN,U.S. House,9,REP,"Hulshof, Kenny C.",6863
AUDRAIN,U.S. House,9,LIB,"Millay, Tamara A.",67
AUDRAIN,U.S. House,9,CST,"Earl, Chris",45
AUDRAIN,State House,9,DEM,"Shoemyer, Wes",171
AUDRAIN,State House,9,REP,"Hedberg, Jeff",180
AUDRAIN,State House,10,DEM,"Witte, Terry L.",1586
AUDRAIN,State House,10,REP,"Linnenbringer, Gary",1151
AUDRAIN,State House,21,DEM,"Becker, Lloyd",2740
AUDRAIN,State House,21,REP,"Hobbs, Steve",4736
BARRY,President,,DEM,"John F. Kerry, John Edwards",4223
BARRY,President,,REP,"George W. Bush, Dick Cheney",9599
BARRY,President,,LIB,"Michael Badnarik, Richard V. Campagna",53
BARRY,President,,CST,"Michael A. Peroutka, Chuck Baldwin",52
BARRY,President,,WI,Ralph Nader,0
BARRY,U.S. Senate,,DEM,"Farmer, Nancy",3933
BARRY,U.S. Senate,,REP,"Bond, Christopher (Kit)",9775
BARRY,U.S. Senate,,LIB,"Tull, Kevin",95
BARRY,U.S. Senate,,CST,"Griffin, Don",64
BARRY,Governor,,DEM,"McCaskill, Claire",4147
BARRY,Governor,,REP,"Blunt, Matt",9594
BARRY,Governor,,LIB,"Swenson, John M.",118
BARRY,Governor,,CST,"Wells, Robert",52
BARRY,Governor,,WI,"Johnson, Kenneth J.",0
BARRY,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",4616
BARRY,Lieutenant Governor,,REP,"Kinder, Peter",8660
BARRY,Lieutenant Governor,,LIB,"Ferguson, Mike",273
BARRY,Lieutenant Governor,,CST,"Hillis, Bruce",98
BARRY,Secretary of State,,DEM,"Carnahan, Robin",4906
BARRY,Secretary of State,,REP,"Hanaway, Catherine L.",8321
BARRY,Secretary of State,,LIB,"Davis, Christopher",353
BARRY,Secretary of State,,CST,"Ivanovich, Donna",119
BARRY,State Treasurer,,DEM,"Powell, Mark",3649
BARRY,State Treasurer,,REP,"Steelman, Sarah",9526
BARRY,State Treasurer,,LIB,"Emerson, Lisa J.",279
BARRY,State Treasurer,,CST,"Fluharty, Chris",112
BARRY,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",6255
BARRY,Attorney General,,REP,"Byrd, Chris",7015
BARRY,Attorney General,,LIB,"Browning, David R.",203
BARRY,Attorney General,,CST,"Fry, David",131
BARRY,U.S. House,7,DEM,"Newberry, Jim",3540
BARRY,U.S. House,7,REP,"Blunt, Roy",10074
BARRY,U.S. House,7,LIB,"Craig, Kevin",113
BARRY,U.S. House,7,CST,"Alger, Steve",59
BARRY,State Senate,29,DEM,"Vaught, Randall",3887
BARRY,State Senate,29,REP,"Taylor, Larry Gene",9732
BARRY,State House,68,REP,"Sater, David",11187
BARTON,President,,DEM,"John F. Kerry, John Edwards",1373
BARTON,President,,REP,"George W. Bush, Dick Cheney",4572
BARTON,President,,LIB,"Michael Badnarik, Richard V. Campagna",25
BARTON,President,,CST,"Michael A. Peroutka, Chuck Baldwin",10
BARTON,President,,WI,Ralph Nader,11
BARTON,U.S. Senate,,DEM,"Farmer, Nancy",1068
BARTON,U.S. Senate,,REP,"Bond, Christopher (Kit)",4826
BARTON,U.S. Senate,,LIB,"Tull, Kevin",37
BARTON,U.S. Senate,,CST,"Griffin, Don",31
BARTON,Governor,,DEM,"McCaskill, Claire",1164
BARTON,Governor,,REP,"Blunt, Matt",4743
BARTON,Governor,,LIB,"Swenson, John M.",42
BARTON,Governor,,CST,"Wells, Robert",22
BARTON,Governor,,WI,"Johnson, Kenneth J.",0
BARTON,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",1366
BARTON,Lieutenant Governor,,REP,"Kinder, Peter",4333
BARTON,Lieutenant Governor,,LIB,"Ferguson, Mike",118
BARTON,Lieutenant Governor,,CST,"Hillis, Bruce",42
BARTON,Secretary of State,,DEM,"Carnahan, Robin",1491
BARTON,Secretary of State,,REP,"Hanaway, Catherine L.",4193
BARTON,Secretary of State,,LIB,"Davis, Christopher",149
BARTON,Secretary of State,,CST,"Ivanovich, Donna",32
BARTON,State Treasurer,,DEM,"Powell, Mark",1378
BARTON,State Treasurer,,REP,"Steelman, Sarah",4211
BARTON,State Treasurer,,LIB,"Emerson, Lisa J.",145
BARTON,State Treasurer,,CST,"Fluharty, Chris",56
BARTON,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",2328
BARTON,Attorney General,,REP,"Byrd, Chris",3338
BARTON,Attorney General,,LIB,"Browning, David R.",102
BARTON,Attorney General,,CST,"Fry, David",56
BARTON,U.S. House,4,DEM,"Skelton, Ike",2538
BARTON,U.S. House,4,REP,"Noland, James A. (Jim)",3251
BARTON,U.S. House,4,LIB,"Lower, Bill",50
BARTON,U.S. House,4,CST,"Lister, Raymond",29
BARTON,State House,126,DEM,"Meyer, Richard",1295
BARTON,State House,126,REP,"Emery, Ed",4590
BATES,President,,DEM,"John F. Kerry, John Edwards",3398
BATES,President,,REP,"George W. Bush, Dick Cheney",5004
BATES,President,,LIB,"Michael Badnarik, Richard V. Campagna",35
BATES,President,,CST,"Michael A. Peroutka, Chuck Baldwin",24
BATES,President,,WI,Ralph Nader,5
BATES,U.S. Senate,,DEM,"Farmer, Nancy",3214
BATES,U.S. Senate,,REP,"Bond, Christopher (Kit)",5108
BATES,U.S. Senate,,LIB,"Tull, Kevin",47
BATES,U.S. Senate,,CST,"Griffin, Don",47
BATES,Governor,,DEM,"McCaskill, Claire",3795
BATES,Governor,,REP,"Blunt, Matt",4479
BATES,Governor,,LIB,"Swenson, John M.",86
BATES,Governor,,CST,"Wells, Robert",56
BATES,Governor,,WI,"Johnson, Kenneth J.",0
BATES,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",4012
BATES,Lieutenant Governor,,REP,"Kinder, Peter",3890
BATES,Lieutenant Governor,,LIB,"Ferguson, Mike",218
BATES,Lieutenant Governor,,CST,"Hillis, Bruce",76
BATES,Secretary of State,,DEM,"Carnahan, Robin",4452
BATES,Secretary of State,,REP,"Hanaway, Catherine L.",3536
BATES,Secretary of State,,LIB,"Davis, Christopher",216
BATES,Secretary of State,,CST,"Ivanovich, Donna",65
BATES,State Treasurer,,DEM,"Powell, Mark",3739
BATES,State Treasurer,,REP,"Steelman, Sarah",4089
BATES,State Treasurer,,LIB,"Emerson, Lisa J.",157
BATES,State Treasurer,,CST,"Fluharty, Chris",100
BATES,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",4679
BATES,Attorney General,,REP,"Byrd, Chris",3261
BATES,Attorney General,,LIB,"Browning, David R.",164
BATES,Attorney General,,CST,"Fry, David",82
BATES,U.S. House,4,DEM,"Skelton, Ike",6003
BATES,U.S. House,4,REP,"Noland, James A. (Jim)",2240
BATES,U.S. House,4,LIB,"Lower, Bill",66
BATES,U.S. House,4,CST,"Lister, Raymond",44
BATES,State Senate,31,DEM,"Snider, Larry",3538
BATES,State Senate,31,REP,"Koster, Chris",4662
BATES,State Senate,31,LIB,"Ludlam, Len",75
BATES,State House,120,DEM,"Hindes, Russell L.",462
BATES,State House,120,REP,"Cooper, Shannon",983
BATES,State House,125,DEM,"Berry, Larry",3804
BATES,State House,125,REP,"Fisher, Barney",3049
BENTON,President,,DEM,"John F. Kerry, John Edwards",3381
BENTON,President,,REP,"George W. Bush, Dick Cheney",5575
BENTON,President,,LIB,"Michael Badnarik, Richard V. Campagna",25
BENTON,President,,CST,"Michael A. Peroutka, Chuck Baldwin",21
BENTON,President,,WI,Ralph Nader,7
BENTON,U.S. Senate,,DEM,"Farmer, Nancy",3216
BENTON,U.S. Senate,,REP,"Bond, Christopher (Kit)",5644
BENTON,U.S. Senate,,LIB,"Tull, Kevin",63
BENTON,U.S. Senate,,CST,"Griffin, Don",40
BENTON,Governor,,DEM,"McCaskill, Claire",3767
BENTON,Governor,,REP,"Blunt, Matt",5088
BENTON,Governor,,LIB,"Swenson, John M.",75
BENTON,Governor,,CST,"Wells, Robert",49
BENTON,Governor,,WI,"Johnson, Kenneth J.",0
BENTON,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",3919
BENTON,Lieutenant Governor,,REP,"Kinder, Peter",4704
BENTON,Lieutenant Governor,,LIB,"Ferguson, Mike",165
BENTON,Lieutenant Governor,,CST,"Hillis, Bruce",57
BENTON,Secretary of State,,DEM,"Carnahan, Robin",4014
BENTON,Secretary of State,,REP,"Hanaway, Catherine L.",4606
BENTON,Secretary of State,,LIB,"Davis, Christopher",183
BENTON,Secretary of State,,CST,"Ivanovich, Donna",79
BENTON,State Treasurer,,DEM,"Powell, Mark",3286
BENTON,State Treasurer,,REP,"Steelman, Sarah",5301
BENTON,State Treasurer,,LIB,"Emerson, Lisa J.",143
BENTON,State Treasurer,,CST,"Fluharty, Chris",62
BENTON,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",4904
BENTON,Attorney General,,REP,"Byrd, Chris",3725
BENTON,Attorney General,,LIB,"Browning, David R.",128
BENTON,Attorney General,,CST,"Fry, David",95
BENTON,U.S. House,4,DEM,"Skelton, Ike",5929
BENTON,U.S. House,4,REP,"Noland, James A. (Jim)",2893
BENTON,U.S. House,4,LIB,"Lower, Bill",62
BENTON,U.S. House,4,CST,"Lister, Raymond",35
BENTON,State House,116,REP,"Self, Tom",6981
BOLLINGER,President,,DEM,"John F. Kerry, John Edwards",1754
BOLLINGER,President,,REP,"George W. Bush, Dick Cheney",4102
BOLLINGER,President,,LIB,"Michael Badnarik, Richard V. Campagna",29
BOLLINGER,President,,CST,"Michael A. Peroutka, Chuck Baldwin",10
BOLLINGER,President,,WI,Ralph Nader,0
BOLLINGER,U.S. Senate,,DEM,"Farmer, Nancy",1594
BOLLINGER,U.S. Senate,,REP,"Bond, Christopher (Kit)",4161
BOLLINGER,U.S. Senate,,LIB,"Tull, Kevin",32
BOLLINGER,U.S. Senate,,CST,"Griffin, Don",11
BOLLINGER,Governor,,DEM,"McCaskill, Claire",1843
BOLLINGER,Governor,,REP,"Blunt, Matt",3902
BOLLINGER,Governor,,LIB,"Swenson, John M.",47
BOLLINGER,Governor,,CST,"Wells, Robert",10
BOLLINGER,Governor,,WI,"Johnson, Kenneth J.",0
BOLLINGER,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",1899
BOLLINGER,Lieutenant Governor,,REP,"Kinder, Peter",3800
BOLLINGER,Lieutenant Governor,,LIB,"Ferguson, Mike",59
BOLLINGER,Lieutenant Governor,,CST,"Hillis, Bruce",12
BOLLINGER,Secretary of State,,DEM,"Carnahan, Robin",2036
BOLLINGER,Secretary of State,,REP,"Hanaway, Catherine L.",3578
BOLLINGER,Secretary of State,,LIB,"Davis, Christopher",86
BOLLINGER,Secretary of State,,CST,"Ivanovich, Donna",14
BOLLINGER,State Treasurer,,DEM,"Powell, Mark",1910
BOLLINGER,State Treasurer,,REP,"Steelman, Sarah",3415
BOLLINGER,State Treasurer,,LIB,"Emerson, Lisa J.",184
BOLLINGER,State Treasurer,,CST,"Fluharty, Chris",13
BOLLINGER,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",2395
BOLLINGER,Attorney General,,REP,"Byrd, Chris",3066
BOLLINGER,Attorney General,,LIB,"Browning, David R.",68
BOLLINGER,Attorney General,,CST,"Fry, David",14
BOLLINGER,U.S. House,8,DEM,"Henderson, Dean",1200
BOLLINGER,U.S. House,8,REP,"Emerson, JoAnn",4480
BOLLINGER,U.S. House,8,LIB,"Cuff, Stan",25
BOLLINGER,U.S. House,8,CST,"Davidson, Leonard J.",12
BOLLINGER,State Senate,27,DEM,"Owens, Donnie",1559
BOLLINGER,State Senate,27,REP,"Crowell, Jason G.",3938
BOLLINGER,State Senate,27,LIB,"Morrill, Chris",60
BOLLINGER,State House,156,DEM,"Howser, John",1502
BOLLINGER,State House,156,REP,"Jetton, Rodney (Rod)",4297
BOLLINGER,Circuit Judge  Circuit 32 Division 2,,DEM,"Heisserer, John P.",2282
BOLLINGER,Circuit Judge  Circuit 32 Division 2,,REP,"Lewis, Ben",3254
BOONE,President,,DEM,"John F. Kerry, John Edwards",37643
BOONE,President,,REP,"George W. Bush, Dick Cheney",37801
BOONE,President,,LIB,"Michael Badnarik, Richard V. Campagna",364
BOONE,President,,CST,"Michael A. Peroutka, Chuck Baldwin",116
BOONE,President,,WI,Ralph Nader,122
BOONE,U.S. Senate,,DEM,"Farmer, Nancy",31467
BOONE,U.S. Senate,,REP,"Bond, Christopher (Kit)",42345
BOONE,U.S. Senate,,LIB,"Tull, Kevin",932
BOONE,U.S. Senate,,CST,"Griffin, Don",240
BOONE,Governor,,DEM,"McCaskill, Claire",38489
BOONE,Governor,,REP,"Blunt, Matt",35666
BOONE,Governor,,LIB,"Swenson, John M.",965
BOONE,Governor,,CST,"Wells, Robert",232
BOONE,Governor,,WI,"Johnson, Kenneth J.",4
BOONE,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",37963
BOONE,Lieutenant Governor,,REP,"Kinder, Peter",32618
BOONE,Lieutenant Governor,,LIB,"Ferguson, Mike",2016
BOONE,Lieutenant Governor,,CST,"Hillis, Bruce",349
BOONE,Secretary of State,,DEM,"Carnahan, Robin",40217
BOONE,Secretary of State,,REP,"Hanaway, Catherine L.",31538
BOONE,Secretary of State,,LIB,"Davis, Christopher",1570
BOONE,Secretary of State,,CST,"Ivanovich, Donna",338
BOONE,State Treasurer,,DEM,"Powell, Mark",33744
BOONE,State Treasurer,,REP,"Steelman, Sarah",35698
BOONE,State Treasurer,,LIB,"Emerson, Lisa J.",1967
BOONE,State Treasurer,,CST,"Fluharty, Chris",400
BOONE,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",48744
BOONE,Attorney General,,REP,"Byrd, Chris",22151
BOONE,Attorney General,,LIB,"Browning, David R.",1591
BOONE,Attorney General,,CST,"Fry, David",388
BOONE,U.S. House,9,DEM,"Jacobsen, Linda",29425
BOONE,U.S. House,9,REP,"Hulshof, Kenny C.",42977
BOONE,U.S. House,9,LIB,"Millay, Tamara A.",955
BOONE,U.S. House,9,CST,"Earl, Chris",236
BOONE,State Senate,19,DEM,"Graham, Chuck",39414
BOONE,State Senate,19,REP,"Ditmore, Q. Michael",34345
BOONE,State House,9,DEM,"Shoemyer, Wes",3850
BOONE,State House,9,REP,"Hedberg, Jeff",3768
BOONE,State House,21,DEM,"Becker, Lloyd",3190
BOONE,State House,21,REP,"Hobbs, Steve",4342
BOONE,State House,23,DEM,"Harris, Jeff",13955
BOONE,State House,23,REP,"Fischbach, Dan",5649
BOONE,State House,24,DEM,"Ballenger, Travis",9343
BOONE,State House,24,REP,"Robb, Ed",11734
BOONE,State House,25,DEM,"Baker, Judy",10811
BOONE,State House,25,REP,"Northup, Robert L. (Bob)",5529
BOONE,Circuit Judge  Circuit 13 Division 2,,DEM,"Oxenhandler, Gary",55256
BUCHANAN,President,,DEM,"John F. Kerry, John Edwards",17799
BUCHANAN,President,,REP,"George W. Bush, Dick Cheney",19812
BUCHANAN,President,,LIB,"Michael Badnarik, Richard V. Campagna",221
BUCHANAN,President,,CST,"Michael A. Peroutka, Chuck Baldwin",108
BUCHANAN,President,,WI,Ralph Nader,10
BUCHANAN,U.S. Senate,,DEM,"Farmer, Nancy",15389
BUCHANAN,U.S. Senate,,REP,"Bond, Christopher (Kit)",21790
BUCHANAN,U.S. Senate,,LIB,"Tull, Kevin",357
BUCHANAN,U.S. Senate,,CST,"Griffin, Don",252
BUCHANAN,Governor,,DEM,"McCaskill, Claire",18317
BUCHANAN,Governor,,REP,"Blunt, Matt",18967
BUCHANAN,Governor,,LIB,"Swenson, John M.",391
BUCHANAN,Governor,,CST,"Wells, Robert",238
BUCHANAN,Governor,,WI,"Johnson, Kenneth J.",0
BUCHANAN,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",18226
BUCHANAN,Lieutenant Governor,,REP,"Kinder, Peter",17466
BUCHANAN,Lieutenant Governor,,LIB,"Ferguson, Mike",923
BUCHANAN,Lieutenant Governor,,CST,"Hillis, Bruce",320
BUCHANAN,Secretary of State,,DEM,"Carnahan, Robin",20330
BUCHANAN,Secretary of State,,REP,"Hanaway, Catherine L.",15754
BUCHANAN,Secretary of State,,LIB,"Davis, Christopher",917
BUCHANAN,Secretary of State,,CST,"Ivanovich, Donna",269
BUCHANAN,State Treasurer,,DEM,"Powell, Mark",19292
BUCHANAN,State Treasurer,,REP,"Steelman, Sarah",15887
BUCHANAN,State Treasurer,,LIB,"Emerson, Lisa J.",891
BUCHANAN,State Treasurer,,CST,"Fluharty, Chris",365
BUCHANAN,Attorney General,,DEM,"Nixon, Jeremiah W. (Jay)",22962
BUCHANAN,Attorney General,,REP,"Byrd, Chris",12744
BUCHANAN,Attorney General,,LIB,"Browning, David R.",738
BUCHANAN,Attorney General,,CST,"Fry, David",420
BUCHANAN,U.S. House,6,DEM,"Broomfield, Charles S.",13673
BUCHANAN,U.S. House,6,REP,"Graves, Sam",23256
BUCHANAN,U.S. House,6,LIB,"Buck, Erik",620
BUCHANAN,State House,5,DEM,"Waltemath, Mike",12
BUCHANAN,State House,5,REP,"Guest, Jim",8
BUCHANAN,State House,27,DEM,"Wildberger, Ed",10594
BUCHANAN,State House,28,REP,"Schaaf, Rob",7119
BUCHANAN,State House,29,DEM,"Rucker, Martin T.",8276
BUCHANAN,State House,29,REP,"Black, Linden (Lin)",6297
BUCHANAN,State House,30,DEM,"Harding, Meg",0
BUCHANAN,State House,30,REP,"Brown, Jason",0
BUCHANAN,Circuit Judge  Circuit 5 Division 2,,DEM,"Judah, Weldon C.",28540
BUTLER,President,,DEM,"John F. Kerry, John Edwards",4666
BUTLER,President,,REP,"George W. Bush, Dick Cheney",11696
BUTLER,President,,LIB,"Michael Badnarik, Richard V. Campagna",55
BUTLER,President,,CST,"Michael A. Peroutka, Chuck Baldwin",20
BUTLER,President,,WI,Ralph Nader,4
BUTLER,U.S. Senate,,DEM,"Farmer, Nancy",4225
BUTLER,U.S. Senate,,REP,"Bond, Christopher (Kit)",11903
BUTLER,U.S. Senate,,LIB,"Tull, Kevin",87
BUTLER,U.S. Senate,,CST,"Griffin, Don",66
BUTLER,Governor,,DEM,"McCaskill, Claire",5364
BUTLER,Governor,,REP,"Blunt, Matt",10796
BUTLER,Governor,,LIB,"Swenson, John M.",92
BUTLER,Governor,,CST,"Wells, Robert",76
BUTLER,Governor,,WI,"Johnson, Kenneth J.",0
BUTLER,Lieutenant Governor,,DEM,"Cook, Rebecca McDowell (Bekki)",5392
BUTLER,Lieutenant Governor,,REP,"Kinder, Peter",10003
BUTLER,Lieutenant Governor,,LIB,"Ferguson, Mike",300
BUTLER,Lieutenant Governor,,CST,"Hillis, Bruce",184
BUTLER,Secretary of State,,DEM,"Carnahan, Robin",5891
BUTLER,Secretary of State,,REP,"Hanaway, Catherine L.",9676
BUTLER,Secretary of State,,LIB,"Davis, Christopher",340
BUTLER,Secretary of State,,CST,"Ivanovich, Donna",85
