county,office,district,party,candidate,votes
Jackson,State House,27,DEM,"Conway, Pat",1240
Jackson,State House,27,REP,"Gregory, Jason",655
,State House,57,DEM,"Whitehead, Hope",969
,State House,57,IND,"May, Karla",764
,State House,62,REP,"Ayres, Nita Jane",1325
,State House,62,LIB,"Tweedle, Patty",378
